HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
62001002	15	euch	PRON	PPER				2	P		Dat	
62001002	16	der	DET	ART					S		Nom	N
62001002	17	ewig	ADJ	ADJA	Pos				P		Nom	F
62001002	18	Leben	NOUN	NN					S		Nom	N
62001002	19	welcher	DET	PWAT					S		Acc	N
62001002	20	bei	ADP	APPR								
62001002	21	der	DET	ART					S		Dat	M
62001002	22	Vater	NOUN	NN					S		Nom	M
62001002	23	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
62001002	24	und	CCONJ	KON								
62001002	25	uns	PRON	PPER				1	P		Acc	
62001002	26	offenbaren	VERB	VVPP		Part						
62001002	27	werden	AUX	VAPP		Part						
62001002	28	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001003	1	was	PRON	PWS					S		Nom	N
62001003	2	wir	PRON	PPER				1	P		Nom	
62001003	3	sehen	VERB	VVPP		Part						
62001003	4	und	CCONJ	KON								
62001003	5	gehören	VERB	VVFIN		Fin	Pres	3	S	Ind		
62001003	6	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62001003	7	verkündigen	VERB	VVINF		Inf						
62001003	8	wir	PRON	PPER				1	P		Nom	
62001003	9	euch	PRON	PPER				2	P		Dat	
62001003	10	auf	ADP	PTKVZ								
62001003	11	daß	SCONJ	KOUS								
62001003	12	auch	ADV	ADV								
62001003	13	ihr	PRON	PPOSAT				3	S		Dat	F
62001003	14	mit	ADP	APPR								
62001003	15	uns	PRON	PPER				1	P		Acc	
62001003	16	Gemeinschaft	NOUN	NN					S		Nom	F
62001003	17	habet	VERB	VVPP				2	P	Imp		
62001003	18	und	CCONJ	KON								
62001003	19	zwar	ADV	ADV								
62001003	20	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001003	21	unser	DET	PPOSAT					S		Nom	F
62001003	22	Gemeinschaft	NOUN	NN					S		Nom	F
62001003	23	mit	ADP	APPR								
62001003	24	der	DET	ART					S		Dat	M
62001003	25	Vater	NOUN	NN					S		Nom	M
62001003	26	und	CCONJ	KON								
62001003	27	mit	ADP	APPR								
62001003	28	sein	DET	PPOSAT					S		Dat	M
62001003	29	Sohn	NOUN	NN					S		Acc	M
62001003	30	Jesu	PROPN	NE					S		Gen	
62001003	31	Christo	PROPN	NE					S		Nom	M
62001004	1	und	CCONJ	KON								
62001004	2	dieser	PRON	PDS					S		Nom	N
62001004	3	schreiben	VERB	VVINF		Inf						
62001004	4	wir	PRON	PPER				1	P		Nom	
62001004	5	euch	PRON	PPER				2	P		Dat	
62001004	6	auf	ADP	PTKVZ								
62001004	7	daß	SCONJ	KOUS								
62001004	8	eure	DET	PPOSAT					S		Nom	F
62001004	9	Freude	NOUN	NN					S		Nom	F
62001004	10	völlig	ADV	ADJD	Pos							
62001004	11	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
62001005	1	und	CCONJ	KON								
62001005	2	dieser	PRON	PDS					S		Nom	N
62001005	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001005	4	der	DET	ART					S		Nom	F
62001005	5	Botschaft	NOUN	NN					S		Nom	F
62001005	6	der	DET	ART					S		Nom	F
62001005	7	wir	PRON	PPER				1	P		Nom	
62001005	8	von	ADP	APPR								
62001005	9	ihm	PRON	PPER				3	S		Dat	M
62001005	10	gehören	VERB	VVFIN		Fin	Pres	3	S	Ind		
62001005	11	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62001005	12	und	CCONJ	KON								
62001005	13	euch	PRON	PPER				2	P		Dat	
62001005	14	verkündigen	VERB	VVINF		Inf						
62001005	15	daß	SCONJ	KOUS								
62001005	16	Gott	NOUN	NN					S		Nom	M
62001005	17	Licht	NOUN	NN					S		Nom	N
62001005	18	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001005	19	und	CCONJ	KON								
62001005	20	gar	ADV	ADV								
62001005	21	kein	DET	PIAT					S		Nom	F
62001005	22	Finsternis	NOUN	NN					S		Nom	F
62001005	23	in	ADP	APPR								
62001005	24	ihm	PRON	PPER				3	S		Dat	M
62001005	25	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001006	1	wenn	SCONJ	KOUS								
62001006	2	wir	PRON	PPER				1	P		Nom	
62001006	3	sagen	VERB	VVINF		Inf						
62001006	4	daß	SCONJ	KOUS								
62001006	5	wir	PRON	PPER				1	P		Nom	
62001006	6	Gemeinschaft	NOUN	NN					S		Nom	F
62001006	7	mit	ADP	APPR								
62001006	8	ihm	PRON	PPER				3	S		Dat	M
62001006	9	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62001006	10	und	CCONJ	KON								
62001006	11	wandeln	VERB	VVINF		Inf						
62001006	12	in	ADP	APPR								
62001006	13	der	DET	ART					S		Nom	M
62001006	14	Finsternis	NOUN	NN					S		Nom	F
62001006	15	so	ADV	ADV								
62001006	16	lügen	VERB	VVFIN		Fin	Pres	3	P	Ind		
62001006	17	wir	PRON	PPER				1	P		Nom	
62001006	18	und	CCONJ	KON								
62001006	19	tun	VERB	VVINF		Inf						
62001006	20	nicht	PART	PTKNEG								
62001006	21	der	DET	ART					S		Nom	F
62001006	22	Wahrheit	NOUN	NN					S		Nom	F
62001007	1	wenn	SCONJ	KOUS								
62001007	2	wir	PRON	PPER				1	P		Nom	
62001007	3	aber	CCONJ	KON								
62001007	4	in	ADP	APPR								
62001007	5	der	DET	ART					S		Dat	M
62001007	6	Licht	NOUN	NN					P		Nom	N
62001007	7	wandeln	VERB	VVINF		Inf						
62001007	8	wie	ADP	KOKOM								
62001007	9	er	PRON	PPER				3	S		Nom	M
62001007	10	in	ADP	APPR								
62001007	11	der	DET	ART					S		Dat	M
62001007	12	Licht	NOUN	NN					P		Nom	N
62001007	13	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001007	14	so	ADV	ADV								
62001007	15	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62001007	16	wir	PRON	PPER				1	P		Nom	
62001007	17	Gemeinschaft	NOUN	NN					S		Nom	F
62001007	18	miteinander	ADV	ADV								
62001007	19	und	CCONJ	KON								
62001007	20	der	DET	ART					S		Nom	N
62001007	21	Blut	NOUN	NN					S		Nom	N
62001007	22	Jesu	PROPN	NE					S		Gen	
62001007	23	Christi	PROPN	NE					S		Nom	
62001007	24	sein	DET	PPOSAT					S		Gen	M
62001007	25	Sohn	PROPN	NE					S		Gen	M
62001007	26	reinigen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62001007	27	uns	PRON	PPER				1	P		Acc	
62001007	28	von	ADP	APPR								
62001007	29	aller	DET	PIAT					P		Gen	
62001007	30	Sünde	NOUN	NN					S		Nom	F
62001008	1	wenn	SCONJ	KOUS								
62001008	2	wir	PRON	PPER				1	P		Nom	
62001008	3	sagen	VERB	VVINF		Inf						
62001008	4	daß	SCONJ	KOUS								
62001008	5	wir	PRON	PPER				1	P		Nom	
62001008	6	kein	DET	PIAT					S		Nom	F
62001008	7	Sünde	NOUN	NN					S		Nom	F
62001008	8	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62001008	9	so	ADV	ADV								
62001008	10	betrügen	NOUN	NN					P		Nom	F
62001008	11	wir	PRON	PPER				1	P		Nom	
62001008	12	uns	PRON	PPER				1	P		Acc	
62001008	13	selbst	ADV	ADV								
62001008	14	und	CCONJ	KON								
62001008	15	der	DET	ART					S		Nom	F
62001008	16	Wahrheit	NOUN	NN					S		Nom	F
62001008	17	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001008	18	nicht	PART	PTKNEG								
62001008	19	in	ADP	APPR								
62001008	20	uns	PRON	PPER				1	P		Acc	
62001009	1	wenn	SCONJ	KOUS								
62001009	2	wir	PRON	PPER				1	P		Nom	
62001009	3	unser	DET	PPOSAT					S		Nom	F
62001009	4	Sünde	NOUN	NN					P		Nom	F
62001009	5	bekennen	VERB	VVINF		Inf						
62001009	6	so	ADV	ADV								
62001009	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001009	8	er	PRON	PPER				3	S		Nom	M
62001009	9	treu	ADV	ADJD	Pos							
62001009	10	und	CCONJ	KON								
62001009	11	gerecht	ADV	ADJD	Pos							
62001009	12	daß	SCONJ	KOUS								
62001009	13	er	PRON	PPER				3	S		Nom	M
62001009	14	uns	PRON	PPER				1	P		Acc	
62001009	15	der	DET	ART					S		Nom	F
62001009	16	Sünde	NOUN	NN					P		Nom	F
62001009	17	vergeben	VERB	VVFIN		Fin	Pres	3	S	Ind		
62001009	18	und	CCONJ	KON								
62001009	19	uns	PRON	PPER				1	P		Acc	
62001009	20	reinigen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62001009	21	von	ADP	APPR								
62001009	22	aller	DET	PIAT					P		Gen	
62001009	23	Ungerechtigkeit	NOUN	NN					S		Nom	F
62001010	1	wenn	SCONJ	KOUS								
62001010	2	wir	PRON	PPER				1	P		Nom	
62001010	3	sagen	VERB	VVINF		Inf						
62001010	4	daß	SCONJ	KOUS								
62001010	5	wir	PRON	PPER				1	P		Nom	
62001010	6	nicht	PART	PTKNEG								
62001010	7	sündigen	VERB	VVPP		Part						
62001010	8	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62001010	9	so	ADV	ADV								
62001010	10	machen	VERB	VVINF		Inf						
62001010	11	wir	PRON	PPER				1	P		Nom	
62001010	12	ihn	PRON	PPER				3	S		Acc	M
62001010	13	zu	ADP	APPRART					S		Dat	N
62001010	14	Lügner	NOUN	NN					P		Nom	M
62001010	15	und	CCONJ	KON								
62001010	16	sein	AUX	VAINF		Inf						
62001010	17	Wort	NOUN	NN					S		Nom	N
62001010	18	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62001010	19	nicht	PART	PTKNEG								
62001010	20	in	ADP	APPR								
62001010	21	uns	PRON	PPER				1	P		Acc	
62002001	1	mein	DET	PPOSAT					S		Nom	F
62002001	2	Kind	NOUN	NN					P		Nom	N
62002001	3	ich	PRON	PPER				1	S		Nom	
62002001	4	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002001	5	euch	PRON	PPER				2	P		Dat	
62002001	6	dieser	DET	PDAT					S		Nom	N
62002001	7	auf	ADP	PTKVZ								
62002001	8	daß	SCONJ	KOUS								
62002001	9	ihr	PRON	PPOSAT				3	S		Dat	F
62002001	10	nicht	PART	PTKNEG								
62002001	11	Sündiget	NOUN	NE					S		Nom	N
62002001	12	und	CCONJ	KON								
62002001	13	wenn	SCONJ	KOUS								
62002001	14	jemand	PRON	PIS					S		Nom	M
62002001	15	sündigen	VERB	VVPP		Part						
62002001	16	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002001	17	wir	PRON	PPER				1	P		Nom	
62002001	18	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
62002001	19	ein	DET	ART					S		Acc	M
62002001	20	Sachwalter	NOUN	NN					P		Nom	M
62002001	21	bei	ADP	APPR								
62002001	22	der	DET	ART					S		Dat	M
62002001	23	Vater	NOUN	NN					S		Nom	M
62002001	24	Jesum	PROPN	XY					S		Nom	M
62002001	25	Christum	NOUN	NN					S		Nom	N
62002001	26	der	DET	ART					S		Acc	M
62002001	27	Gerechten	NOUN	NN					P		Dat	
62002002	1	und	CCONJ	KON								
62002002	2	er	PRON	PPER				3	S		Nom	M
62002002	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002002	4	der	DET	ART					S		Nom	F
62002002	5	Sühnung	NOUN	NN					S		Nom	F
62002002	6	für	ADP	APPR								
62002002	7	unser	DET	PPOSAT					S		Nom	F
62002002	8	Sünde	NOUN	NN					P		Nom	F
62002002	9	nicht	PART	PTKNEG								
62002002	10	allein	ADV	ADV								
62002002	11	aber	CCONJ	KON								
62002002	12	für	ADP	APPR								
62002002	13	der	DET	ART					S		Nom	F
62002002	14	unser	DET	PPOSAT					S		Acc	M
62002002	15	sondern	CCONJ	KON								
62002002	16	auch	ADV	ADV								
62002002	17	für	ADP	APPR								
62002002	18	der	DET	ART					S		Nom	F
62002002	19	ganz	ADJ	ADJA	Pos				S		Nom	F
62002002	20	Welt	NOUN	NN					S		Nom	F
62002003	1	und	CCONJ	KON								
62002003	2	hieran	ADV	PROAV								
62002003	3	wissen	VERB	VVINF		Inf						
62002003	4	wir	PRON	PPER				1	P		Nom	
62002003	5	daß	SCONJ	KOUS								
62002003	6	wir	PRON	PPER				1	P		Nom	
62002003	7	ihn	PRON	PPER				3	S		Acc	M
62002003	8	kennen	VERB	VVINF		Fin	Pres	3	P	Ind		
62002003	9	wenn	SCONJ	KOUS								
62002003	10	wir	PRON	PPER				1	P		Nom	
62002003	11	sein	DET	PPOSAT					S		Nom	F
62002003	12	Gebot	NOUN	NN					P		Nom	N
62002003	13	halten	VERB	VVINF		Fin	Pres	3	P	Ind		
62002004	1	wer	PRON	PWS					S		Nom	M
62002004	2	da	ADV	ADV								
62002004	3	sagen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002004	4	ich	PRON	PPER				1	S		Nom	
62002004	5	kennen	VERB	VVFIN		Fin	Pres	3	S	Sub		
62002004	6	ihn	PRON	PPER				3	S		Acc	M
62002004	7	und	CCONJ	KON								
62002004	8	halten	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002004	9	sein	DET	PPOSAT					S		Nom	F
62002004	10	Gebot	NOUN	NN					P		Nom	N
62002004	11	nicht	PART	PTKNEG								
62002004	12	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002004	13	ein	DET	ART					S		Nom	N
62002004	14	Lügner	NOUN	NN					P		Nom	M
62002004	15	und	CCONJ	KON								
62002004	16	in	ADP	APPR								
62002004	17	dieser	DET	PDAT					S		Dat	N
62002004	18	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002004	19	der	DET	ART					S		Nom	F
62002004	20	Wahrheit	NOUN	NN					S		Nom	F
62002004	21	nicht	PART	PTKNEG								
62002005	1	wer	PRON	PWS					S		Nom	M
62002005	2	aber	CCONJ	KON								
62002005	3	irgend	ADV	ADV								
62002005	4	sein	AUX	VAINF		Inf						
62002005	5	Wort	NOUN	NN					S		Nom	N
62002005	6	halten	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002005	7	in	ADP	APPR								
62002005	8	dieser	DET	PDAT					S		Dat	N
62002005	9	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002005	10	wahrhaftig	ADV	ADJD	Pos							
62002005	11	der	DET	ART					S		Nom	F
62002005	12	Liebe	NOUN	NN					S		Nom	F
62002005	13	Gott	NOUN	NN					S		Gen	M
62002005	14	vollenden	VERB	VVPP		Part						
62002005	15	Hieran	ADV	PROAV								
62002005	16	wissen	VERB	VVINF		Inf						
62002005	17	wir	PRON	PPER				1	P		Nom	
62002005	18	daß	SCONJ	KOUS								
62002005	19	wir	PRON	PPER				1	P		Nom	
62002005	20	in	ADP	APPR								
62002005	21	ihm	PRON	PPER				3	S		Dat	M
62002005	22	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
62002006	1	wer	PRON	PWS					S		Nom	M
62002006	2	da	ADV	ADV								
62002006	3	sagen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002006	4	daß	SCONJ	KOUS								
62002006	5	er	PRON	PPER				3	S		Nom	M
62002006	6	in	ADP	APPR								
62002006	7	ihm	PRON	PPER				3	S		Dat	M
62002006	8	bleiben	VERB	VVFIN		Fin	Pres	3	S	Sub		
62002006	9	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002006	10	schuldig	ADV	ADJD	Pos							
62002006	11	selbst	ADV	ADV								
62002006	12	auch	ADV	ADV								
62002006	13	so	ADV	ADV								
62002006	14	zu	ADP	PTKVZ								
62002006	15	wandeln	VERB	VVINF		Inf						
62002006	16	wie	ADP	KOKOM								
62002006	17	er	PRON	PPER				3	S		Nom	M
62002006	18	wandeln	VERB	VVPP		Part						
62002006	19	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002007	1	Geliebte	NOUN	NN					S		Nom	F
62002007	2	nicht	PART	PTKNEG								
62002007	3	ein	DET	ART					S		Nom	N
62002007	4	neu	ADJ	ADJA	Pos				S		Nom	N
62002007	5	Gebot	NOUN	NN					S		Nom	N
62002007	6	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002007	7	ich	PRON	PPER				1	S		Nom	
62002007	8	euch	PRON	PPER				2	P		Dat	
62002007	9	sondern	CCONJ	KON								
62002007	10	ein	DET	ART					S		Nom	N
62002007	11	alt	ADJ	ADJA	Pos				S		Nom	N
62002007	12	Gebot	NOUN	NN					S		Nom	N
62002007	13	welcher	DET	PWAT					S		Acc	N
62002007	14	ihr	PRON	PPOSAT				3	S		Dat	F
62002007	15	von	ADP	APPR								
62002007	16	Anfang	NOUN	NN					S			M
62002007	17	hatteben	VERB	VAFIN		Part						
62002007	18	der	DET	ART					S		Nom	N
62002007	19	alt	ADJ	ADJA	Pos				S		Nom	F
62002007	20	Gebot	NOUN	NN					S		Nom	N
62002007	21	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002007	22	der	DET	ART					S		Nom	N
62002007	23	Wort	NOUN	NN					S		Nom	N
62002007	24	welcher	DET	PWAT					S		Acc	N
62002007	25	ihr	PRON	PPOSAT				3	S		Dat	F
62002007	26	gehören	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002007	27	habben	VERB	VAFIN				2	P	Imp		
62002008	1	wiederum	ADV	ADV								
62002008	2	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002008	3	ich	PRON	PPER				1	S		Nom	
62002008	4	euch	PRON	PPER				2	P		Dat	
62002008	5	ein	DET	ART					S		Nom	N
62002008	6	neu	ADJ	ADJA	Pos				S		Nom	N
62002008	7	Gebot	NOUN	NN					S		Nom	N
62002008	8	der	DET	ART					S		Nom	N
62002008	9	was	PRON	PWS					S		Nom	N
62002008	10	wahr	ADV	ADJD	Pos							
62002008	11	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002008	12	in	ADP	APPR								
62002008	13	ihm	PRON	PPER				3	S		Dat	M
62002008	14	und	CCONJ	KON								
62002008	15	in	ADP	APPR								
62002008	16	euch	PRON	PPER				2	P		Dat	
62002008	17	weil	SCONJ	KOUS								
62002008	18	der	DET	ART					S		Nom	F
62002008	19	Finsternis	NOUN	NN					S		Nom	F
62002008	20	vergehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002008	21	und	CCONJ	KON								
62002008	22	der	DET	ART					S		Nom	N
62002008	23	wahrhaftig	ADJ	ADJA	Pos				S		Nom	F
62002008	24	Licht	NOUN	NN					S		Nom	N
62002008	25	schon	ADV	ADV								
62002008	26	leuchten	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002009	1	wer	PRON	PWS					S		Nom	M
62002009	2	da	ADV	ADV								
62002009	3	sagen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002009	4	daß	SCONJ	KOUS								
62002009	5	er	PRON	PPER				3	S		Nom	M
62002009	6	in	ADP	APPR								
62002009	7	der	DET	ART					S		Dat	M
62002009	8	Licht	NOUN	NN					P		Nom	N
62002009	9	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
62002009	10	und	CCONJ	KON								
62002009	11	hassen	VERB	VVIMP				2	P	Imp		
62002009	12	sein	DET	PPOSAT					S		Acc	M
62002009	13	Bruder	NOUN	NN					S		Nom	M
62002009	14	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002009	15	in	ADP	APPR								
62002009	16	der	DET	ART					S		Nom	M
62002009	17	Finsternis	NOUN	NN					S		Nom	F
62002009	18	bis	CCONJ	KON								
62002009	19	jetzt	ADV	ADV								
62002010	1	wer	PRON	PWS					S		Nom	M
62002010	2	sein	DET	PPOSAT					S		Acc	M
62002010	3	Bruder	NOUN	NN					S		Nom	M
62002010	4	lieben	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002010	5	bleiben	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002010	6	in	ADP	APPR								
62002010	7	der	DET	ART					S		Dat	M
62002010	8	Licht	NOUN	NN					P		Nom	N
62002010	9	und	CCONJ	KON								
62002010	10	kein	DET	PIAT					S		Nom	N
62002010	11	Ärgernis	NOUN	NN					S		Nom	N
62002010	12	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002010	13	in	ADP	APPR								
62002010	14	ihm	PRON	PPER				3	S		Dat	M
62002011	1	wer	PRON	PWS					S		Nom	M
62002011	2	aber	CCONJ	KON								
62002011	3	sein	DET	PPOSAT					S		Acc	M
62002011	4	Bruder	NOUN	NN					S		Nom	M
62002011	5	hassen	VERB	VVIMP				2	P	Imp		
62002011	6	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002011	7	in	ADP	APPR								
62002011	8	der	DET	ART					S		Nom	M
62002011	9	Finsternis	NOUN	NN					S		Nom	F
62002011	10	und	CCONJ	KON								
62002011	11	wandeln	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002011	12	in	ADP	APPR								
62002011	13	der	DET	ART					S		Nom	M
62002011	14	Finsternis	NOUN	NN					S		Nom	F
62002011	15	und	CCONJ	KON								
62002011	16	wissen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002011	17	nicht	PART	PTKNEG								
62002011	18	wohin	ADV	PWAV								
62002011	19	er	PRON	PPER				3	S		Nom	M
62002011	20	gehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
62002011	21	weil	SCONJ	KOUS								
62002011	22	der	DET	ART					S		Nom	F
62002011	23	Finsternis	NOUN	NN					S		Nom	F
62002011	24	sein	DET	PPOSAT					S		Nom	F
62002011	25	Auge	NOUN	NN					P		Nom	N
62002011	26	verblenden	VERB	VVPP		Part						
62002011	27	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002012	1	ich	PRON	PPER				1	S		Nom	
62002012	2	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002012	3	euch	PRON	PPER				2	P		Dat	
62002012	4	Kind	NOUN	NN					P		Nom	N
62002012	5	weil	SCONJ	KOUS								
62002012	6	euch	PRON	PPER				2	P		Dat	
62002012	7	der	DET	ART					S		Nom	F
62002012	8	Sünde	NOUN	NN					P		Nom	F
62002012	9	vergeben	VERB	VVPP		Part						
62002012	10	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
62002012	11	um	ADP	APPR								
62002012	12	sein	DET	PPOSAT					S		Gen	M
62002012	13	Name	NOUN	NN					S		Gen	M
62002012	14	Wille	ADP	APZR								
62002013	1	ich	PRON	PPER				1	S		Nom	
62002013	2	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002013	3	euch	PRON	PPER				2	P		Dat	
62002013	4	Vater	NOUN	NN					P		Nom	M
62002013	5	weil	SCONJ	KOUS								
62002013	6	ihr	PRON	PPOSAT				3	S		Dat	F
62002013	7	der	DET	ART					S		Acc	M
62002013	8	erkennen	VERB	VVPP		Part						
62002013	9	habben	VERB	VAFIN				2	P	Imp		
62002013	10	der	DET	ART					S		Nom	M
62002013	11	von	ADP	APPR								
62002013	12	Anfang	NOUN	NN					S			M
62002013	13	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002013	14	ich	PRON	PPER				1	S		Nom	
62002013	15	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002013	16	euch	PRON	PPER				2	P		Dat	
62002013	17	Jünglinge	NOUN	NN					P		Nom	M
62002013	18	weil	SCONJ	KOUS								
62002013	19	ihr	PRON	PPOSAT				3	S		Dat	F
62002013	20	der	DET	ART					S		Acc	M
62002013	21	böse	NOUN	NN					P		Nom	
62002013	22	überwinden	VERB	VVPP		Part						
62002013	23	habben	VERB	VAFIN				2	P	Imp		
62002013	24	ich	PRON	PPER				1	S		Nom	
62002013	25	schreiben	VERB	VVIMP		Fin	Pres	3	S	Sub		
62002013	26	euch	PRON	PPER				2	P		Dat	
62002013	27	Kindlein	NOUN	NN					S		Nom	N
62002013	28	weil	SCONJ	KOUS								
62002013	29	ihr	PRON	PPOSAT				3	S		Dat	F
62002013	30	der	DET	ART					S		Acc	M
62002013	31	Vater	NOUN	NN					S		Nom	M
62002013	32	erkennen	VERB	VVPP		Part						
62002013	33	habben	VERB	VAFIN				2	P	Imp		
62002014	1	ich	PRON	PPER				1	S		Nom	
62002014	2	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
62002014	3	euch	PRON	PPER				2	P		Dat	
62002014	4	Vater	NOUN	NN					P		Nom	M
62002014	5	schreiben	VERB	VVPP		Part						
62002014	6	weil	SCONJ	KOUS								
62002014	7	ihr	PRON	PPOSAT				3	S		Dat	F
62002014	8	der	DET	ART					S		Acc	M
62002014	9	erkennen	VERB	VVPP		Part						
62002014	10	habben	VERB	VAFIN				2	P	Imp		
62002014	11	der	DET	ART					S		Nom	M
62002014	12	von	ADP	APPR								
62002014	13	Anfang	NOUN	NN					S			M
62002014	14	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
62002014	15	ich	PRON	PPER				1	S		Nom	
62002014	16	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
62002014	17	euch	PRON	PPER				2	P		Dat	
62002014	18	Jünglinge	NOUN	NN					P		Nom	M
62002014	19	schreiben	VERB	VVPP		Part						
62002014	20	weil	SCONJ	KOUS								
62002014	21	ihr	PRON	PPOSAT				3	S		Dat	F
62002014	22	stark	ADV	ADJD	Pos							
62002014	23	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
62002014	24	und	CCONJ	KON								
62002014	25	der	DET	ART					S		Nom	N
