HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
13001011	3	zeugen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001011	4	der	DET	ART					S		Nom	F
13001011	5	Ludim	PROPN	NE					S		Nom	N
13001011	6	und	CCONJ	KON								
13001011	7	der	DET	ART					S		Nom	F
13001011	8	Anamim	PROPN	NE					S		Nom	M
13001011	9	und	CCONJ	KON								
13001011	10	der	DET	ART					S		Nom	F
13001011	11	Lehabim	PROPN	NE					S		Nom	N
13001011	12	und	CCONJ	KON								
13001011	13	der	DET	ART					S		Nom	F
13001011	14	Naphtuchim	PROPN	NE					S		Nom	M
13001012	1	und	CCONJ	KON								
13001012	2	der	DET	ART					S		Nom	F
13001012	3	Pathrusim	PROPN	NE					S		Nom	
13001012	4	und	CCONJ	KON								
13001012	5	der	DET	ART					S		Nom	F
13001012	6	Kasluchim	PROPN	NE					S		Nom	
13001012	7	von	ADP	APPR								
13001012	8	welcher	DET	PWAT					S		Acc	M
13001012	9	der	DET	ART					S		Nom	F
13001012	10	Philister	NOUN	NN					S		Nom	M
13001012	11	ausgehen	VERB	VVPP		Part						
13001012	12	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
13001012	13	und	CCONJ	KON								
13001012	14	der	DET	ART					S		Nom	F
13001012	15	Kaphtorim	NOUN	NN					S		Nom	N
13001013	1	und	CCONJ	KON								
13001013	2	Kanaan	PROPN	NE					S		Nom	M
13001013	3	zeugen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001013	4	Zidon	PROPN	NN					S		Nom	N
13001013	5	sein	DET	PPOSAT					S		Acc	M
13001013	6	Erstgeboren	NOUN	NN					P		Nom	F
13001013	7	und	CCONJ	KON								
13001013	8	Heth	PROPN	NE					S		Nom	F
13001014	1	und	CCONJ	KON								
13001014	2	der	DET	ART					S		Acc	M
13001014	3	Jebusiter	NOUN	NN					S		Nom	M
13001014	4	und	CCONJ	KON								
13001014	5	der	DET	ART					S		Acc	M
13001014	6	Amoriter	NOUN	NN					S		Nom	M
13001014	7	und	CCONJ	KON								
13001014	8	der	DET	ART					S		Acc	M
13001014	9	Girgasiter	NOUN	NN					S		Nom	M
13001015	1	und	CCONJ	KON								
13001015	2	der	DET	ART					S		Acc	M
13001015	3	Hewiter	PROPN	NE					S		Nom	
13001015	4	und	CCONJ	KON								
13001015	5	der	DET	ART					S		Acc	M
13001015	6	Arkiter	NOUN	NN					S		Nom	M
13001015	7	und	CCONJ	KON								
13001015	8	der	DET	ART					S		Acc	M
13001015	9	Siniter	NOUN	NN					S		Nom	N
13001016	1	und	CCONJ	KON								
13001016	2	der	DET	ART					S		Acc	M
13001016	3	arwadit	NOUN	NN					S		Nom	F
13001016	4	und	CCONJ	KON								
13001016	5	der	DET	ART					S		Acc	M
13001016	6	Zemariter	NOUN	NN					S		Nom	M
13001016	7	und	CCONJ	KON								
13001016	8	der	DET	ART					S		Acc	M
13001016	9	Hamathiter	PROPN	NE					S		Nom	
13001017	1	der	DET	ART					S		Nom	F
13001017	2	Sohn	NOUN	NN					P		Nom	M
13001017	3	Sem	PROPN	NN					S		Gen	
13001017	4	Elam	PROPN	NE					S		Nom	
13001017	5	und	CCONJ	KON								
13001017	6	Assur	NOUN	NE					S		Nom	F
13001017	7	und	CCONJ	KON								
13001017	8	Arpaksad	PROPN	NE					S		Nom	
13001017	9	und	CCONJ	KON								
13001017	10	Lud	PROPN	NN					S		Nom	
13001017	11	und	CCONJ	KON								
13001017	12	Aram	PROPN	NE					S		Nom	M
13001017	13	und	CCONJ	KON								
13001017	14	Uz	PROPN	NE					S		Nom	
13001017	15	und	CCONJ	KON								
13001017	16	Hul	PROPN	NN					S		Nom	
13001017	17	und	CCONJ	KON								
13001017	18	Gether	NOUN	NN					S		Nom	M
13001017	19	und	CCONJ	KON								
13001017	20	mesech	VERB	VVIMP				2	S	Imp		
13001018	1	und	CCONJ	KON								
13001018	2	Arpaksad	PROPN	NE					S		Nom	
13001018	3	zeugen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001018	4	Schelach	NOUN	NN					S		Nom	N
13001018	5	und	CCONJ	KON								
13001018	6	Schelach	NOUN	NN					S		Nom	N
13001018	7	zeugen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001018	8	Heber	NOUN	NN					S		Nom	M
13001019	1	und	CCONJ	KON								
13001019	2	Heber	NOUN	NN					S		Nom	M
13001019	3	werden	AUX	VAFIN		Fin	Past	3	P	Ind		
13001019	4	zwei	NUM	CARD								
13001019	5	Sohn	NOUN	NN					P		Nom	M
13001019	6	gebären	VERB	VVPP		Part						
13001019	7	der	DET	ART					S		Nom	M
13001019	8	Name	NOUN	NN					S		Nom	M
13001019	9	der	DET	ART					S		Gen	M
13001019	10	ein	DET	ART					S		Acc	M
13001019	11	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
13001019	12	Peleg	PROPN	NE					S		Nom	
13001019	13	denn	CCONJ	KON								
13001019	14	in	ADP	APPR								
13001019	15	sein	DET	PPOSAT					S		Acc	M
13001019	16	Tag	NOUN	NN					P		Dat	M
13001019	17	werden	AUX	VAFIN		Fin	Past	3	S	Ind		
13001019	18	der	DET	ART					S		Nom	F
13001019	19	Erde	NOUN	NN					S		Nom	F
13001019	20	verteilen	VERB	VVPP		Part						
13001019	21	und	CCONJ	KON								
13001019	22	der	DET	ART					S		Nom	M
13001019	23	Name	NOUN	NN					S		Nom	M
13001019	24	sein	DET	PPOSAT					S		Gen	M
13001019	25	Bruder	NOUN	NN					S		Gen	M
13001019	26	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
13001019	27	Joktan	PROPN	NE					S		Nom	M
13001020	1	und	CCONJ	KON								
13001020	2	Joktan	PROPN	NE					S		Nom	M
13001020	3	zeugen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001020	4	Almodad	PROPN	NN					S		Nom	N
13001020	5	und	CCONJ	KON								
13001020	6	Scheleph	PROPN	NE					S		Nom	
13001020	7	und	CCONJ	KON								
13001020	8	Hazarmaweth	PROPN	NE					S		Nom	F
13001020	9	und	CCONJ	KON								
13001020	10	Jerach	NOUN	NN					S		Nom	N
13001021	1	und	CCONJ	KON								
13001021	2	Hadoram	PROPN	NE					S		Nom	
13001021	3	und	CCONJ	KON								
13001021	4	Usal	PROPN	NE					S		Nom	
13001021	5	und	CCONJ	KON								
13001021	6	Dikla	PROPN	NE					S		Nom	F
13001022	1	und	CCONJ	KON								
13001022	2	Ebal	PROPN	NE					S		Nom	
13001022	3	und	CCONJ	KON								
13001022	4	Abimael	PROPN	NE					S		Nom	N
13001022	5	und	CCONJ	KON								
13001022	6	Scheba	PROPN	NE					S		Nom	N
13001023	1	und	CCONJ	KON								
13001023	2	Ophir	PROPN	NE					S		Nom	
13001023	3	und	CCONJ	KON								
13001023	4	Hawila	PROPN	NE					S		Nom	M
13001023	5	und	CCONJ	KON								
13001023	6	Jobab	PROPN	NE					S		Nom	M
13001023	7	dieser	DET	PDAT					S		Nom	F
13001023	8	aller	PRON	PIS					P		Nom	
13001023	9	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
13001023	10	Sohn	NOUN	NN					P		Nom	M
13001023	11	Joktan	PROPN	NE					S		Gen	
13001024	1	Sem	PROPN	NE					S		Nom	
13001024	2	Arpaksad	PROPN	NE					S		Nom	
13001024	3	Schelach	NOUN	NN					S		Nom	N
13001025	1	Heber	NOUN	NN					S		Nom	M
13001025	2	Peleg	PROPN	NE					S		Nom	
13001025	3	Reghu	PROPN	NE					S		Nom	
13001026	1	Serug	NOUN	NN					S		Nom	M
13001026	2	Nahor	NOUN	NN					S		Nom	M
13001026	3	Tarah	PROPN	NE					S		Nom	
13001027	1	Abram	PROPN	NE					S		Nom	
13001027	2	der	DET	ART					S		Nom	N
13001027	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
13001027	4	Abraham	PROPN	NE					S		Nom	M
13001028	1	der	DET	ART					S		Nom	F
13001028	2	Sohn	NOUN	NN					P		Nom	M
13001028	3	Abraham	PROPN	NE					S		Gen	M
13001028	4	Isaak	PROPN	NE					S		Nom	M
13001028	5	und	CCONJ	KON								
13001028	6	Ismael	PROPN	NE					S		Nom	M
13001029	1	dieser	PRON	PDS					S		Nom	N
13001029	2	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
13001029	3	ihr	DET	PPOSAT					S		Nom	F
13001029	4	Geschlecht	NOUN	NN					P		Nom	N
13001029	5	der	DET	ART					S		Nom	M
13001029	6	Erstgeborene	NOUN	NN					S		Nom	F
13001029	7	Ismael	PROPN	NE					S		Gen	
13001029	8	Nebajoth	NOUN	NN					S		Nom	F
13001029	9	und	CCONJ	KON								
13001029	10	Kedar	PROPN	NE					S		Nom	M
13001029	11	und	CCONJ	KON								
13001029	12	Adbeel	PROPN	NN					S		Nom	
13001029	13	und	CCONJ	KON								
13001029	14	Mibsam	PROPN	NE					S		Dat	M
13001030	1	Mischma	PROPN	NE					S		Nom	
13001030	2	und	CCONJ	KON								
13001030	3	Duma	PROPN	NE					S		Nom	F
13001030	4	Massa	PROPN	NE					S		Nom	
13001030	5	Hadad	PROPN	NE					S		Nom	
13001030	6	und	CCONJ	KON								
13001030	7	Tema	NOUN	NN					S		Nom	N
13001031	1	Jetur	NOUN	NN					S		Nom	F
13001031	2	Naphisch	PROPN	NE					S		Nom	
13001031	3	und	CCONJ	KON								
13001031	4	Kedma	NOUN	NN					S		Nom	M
13001031	5	der	DET	ART					S		Nom	N
13001031	6	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
13001031	7	der	DET	ART					S		Nom	F
13001031	8	Sohn	NOUN	NN					P		Nom	M
13001031	9	Ismael	PROPN	NE					S		Gen	
13001032	1	und	CCONJ	KON								
13001032	2	der	DET	ART					S		Nom	F
13001032	3	Sohn	NOUN	NN					P		Nom	M
13001032	4	der	DET	ART					S		Nom	M
13001032	5	Ketura	PROPN	NE					S		Nom	
13001032	6	der	DET	ART					S		Gen	M
13001032	7	Kebsweibe	PROPN	NN					S		Gen	M
13001032	8	Abraham	PROPN	NE					S		Gen	M
13001032	9	sie	PRON	PPER				3	P		Nom	
13001032	10	gebar	VERB	ADJD		Fin	Past	3	S	Ind		
13001032	11	simran	NOUN	NN					P		Nom	
13001032	12	und	CCONJ	KON								
13001032	13	Jokschan	PROPN	NE					S		Nom	F
13001032	14	und	CCONJ	KON								
13001032	15	Medan	PROPN	NE					S		Nom	N
13001032	16	und	CCONJ	KON								
13001032	17	Midian	PROPN	NE					S		Nom	
13001032	18	und	CCONJ	KON								
13001032	19	Jischbak	PROPN	NE					S		Nom	M
13001032	20	und	CCONJ	KON								
13001032	21	Schuach	PROPN	NE					S		Nom	
13001032	22	und	CCONJ	KON								
13001032	23	der	DET	ART					S		Nom	F
13001032	24	Sohn	NOUN	NN					P		Nom	M
13001032	25	Jokschan	PROPN	NE					S		Gen	M
13001032	26	Scheba	PROPN	NE					S		Nom	N
13001032	27	und	CCONJ	KON								
13001032	28	Dedan	PROPN	NE					S		Nom	
13001033	1	und	CCONJ	KON								
13001033	2	der	DET	ART					S		Nom	F
13001033	3	Sohn	NOUN	NN					P		Nom	M
13001033	4	Midian	PROPN	NE					S		Gen	M
13001033	5	Epha	PROPN	NE					S		Nom	
13001033	6	und	CCONJ	KON								
13001033	7	eph	NOUN	NN					P		Nom	M
13001033	8	und	CCONJ	KON								
13001033	9	Hanok	NOUN	NN					S		Nom	F
13001033	10	und	CCONJ	KON								
13001033	11	Abida	PROPN	NE					S		Nom	
13001033	12	und	CCONJ	KON								
13001033	13	Eldaa	ADJ	NE	Pos				S		Nom	N
13001033	14	dieser	DET	PDAT					S		Nom	F
13001033	15	aller	PRON	PIS					P		Nom	
13001033	16	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
13001033	17	Sohn	NOUN	NN					P		Nom	M
13001033	18	der	DET	ART					S		Nom	M
13001033	19	Ketura	PROPN	NE					S		Nom	
13001034	1	und	CCONJ	KON								
13001034	2	Abraham	PROPN	NE					S		Nom	M
13001034	3	zeugen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001034	4	Isaak	PROPN	NE					S		Nom	M
13001034	5	der	DET	ART					S		Nom	F
13001034	6	Sohn	NOUN	NN					P		Nom	M
13001034	7	Isaaks	PROPN	NE					S		Nom	
13001034	8	Esau	PROPN	NE					S		Nom	
13001034	9	und	CCONJ	KON								
13001034	10	Israel	PROPN	NE					S		Nom	N
13001035	1	der	DET	ART					S		Nom	F
13001035	2	Sohn	NOUN	NN					P		Nom	M
13001035	3	Esau	PROPN	NE					S		Nom	
13001035	4	Elipha	PROPN	NE					S		Nom	
13001035	5	Reghuel	PROPN	NE					S		Nom	N
13001035	6	und	CCONJ	KON								
13001035	7	Jeghusch	PROPN	NE					S		Nom	M
13001035	8	und	CCONJ	KON								
13001035	9	Jaghlam	NOUN	NN					S		Nom	F
13001035	10	und	CCONJ	KON								
13001035	11	Korach	PROPN	NE					S		Nom	
13001036	1	der	DET	ART					S		Nom	F
13001036	2	Sohn	NOUN	NN					P		Nom	M
13001036	3	Elipha	PROPN	NE					S		Nom	
13001036	4	Teman	PROPN	NE					S		Nom	
13001036	5	und	CCONJ	KON								
13001036	6	Omar	PROPN	NE					S		Nom	M
13001036	7	Zephi	PROPN	NE					S		Nom	
13001036	8	und	CCONJ	KON								
13001036	9	Gaetam	PROPN	NE					S		Nom	
13001036	10	Kena	PROPN	NE					S		Gen	
13001036	11	und	CCONJ	KON								
13001036	12	Timna	PROPN	NE					S		Nom	
13001036	13	und	CCONJ	KON								
13001036	14	Amalek	PROPN	NE					S		Nom	
13001037	1	der	DET	ART					S		Nom	F
13001037	2	Sohn	NOUN	NN					P		Nom	M
13001037	3	Reghuel	NOUN	NE					P		Nom	M
13001037	4	Nachath	PROPN	NE					S		Nom	
13001037	5	Serach	NOUN	NE					S		Nom	N
13001037	6	Schamma	NOUN	NN					S		Nom	F
13001037	7	und	CCONJ	KON								
13001037	8	Missa	PROPN	NE					S		Nom	F
13001038	1	und	CCONJ	KON								
13001038	2	der	DET	ART					S		Nom	F
13001038	3	Sohn	NOUN	NN					P		Nom	M
13001038	4	Seir	PROPN	NE					S		Gen	
13001038	5	Lotan	PROPN	NE					S		Nom	M
13001038	6	und	CCONJ	KON								
13001038	7	Schobal	PROPN	NE					S		Nom	
13001038	8	und	CCONJ	KON								
13001038	9	Zibeon	PROPN	NE					S		Nom	N
13001038	10	und	CCONJ	KON								
13001038	11	Ana	PROPN	NE					S		Nom	F
13001038	12	und	CCONJ	KON								
13001038	13	Dischon	PROPN	NE					S		Nom	M
13001038	14	und	CCONJ	KON								
13001038	15	Ezer	NOUN	NN					S		Nom	M
13001038	16	und	CCONJ	KON								
13001038	17	Dischan	PROPN	NE					S		Nom	N
13001039	1	und	CCONJ	KON								
13001039	2	der	DET	ART					S		Nom	F
13001039	3	Sohn	NOUN	NN					P		Nom	M
13001039	4	Lotan	NOUN	NN					P		Nom	M
13001039	5	Hori	PROPN	NE					S		Nom	
13001039	6	und	CCONJ	KON								
13001039	7	Homam	NOUN	NE					S		Nom	M
13001039	8	und	CCONJ	KON								
13001039	9	der	DET	ART					S		Nom	F
13001039	10	Schwester	NOUN	NN					S		Nom	F
13001039	11	Lotan	NOUN	NN					P		Nom	M
13001039	12	Timna	PROPN	NE					S		Nom	
13001040	1	der	DET	ART					S		Nom	F
13001040	2	Sohn	NOUN	NN					P		Nom	M
13001040	3	Schobal	PROPN	NE					S		Nom	
13001040	4	Aljan	PROPN	NE					S		Nom	M
13001040	5	und	CCONJ	KON								
13001040	6	Manachath	PROPN	NE					S		Nom	
13001040	7	und	CCONJ	KON								
13001040	8	Ebal	PROPN	NE					S		Nom	
13001040	9	Schephi	PROPN	NE					S		Nom	
13001040	10	und	CCONJ	KON								
13001040	11	Onam	PROPN	NE					S		Nom	
13001040	12	und	CCONJ	KON								
13001040	13	der	DET	ART					S		Nom	F
13001040	14	Sohn	NOUN	NN					P		Nom	M
13001040	15	Zibeon	PROPN	NE					S		Gen	
13001040	16	aja	PROPN	NE					S		Nom	M
13001040	17	und	CCONJ	KON								
13001040	18	Ana	PROPN	NE					S		Nom	F
13001041	1	der	DET	ART					S		Nom	F
13001041	2	Sohn	NOUN	NN					P		Nom	M
13001041	3	Anas	PROPN	NE					S		Nom	
13001041	4	Dischon	PROPN	NE					S		Nom	M
13001041	5	und	CCONJ	KON								
13001041	6	der	DET	ART					S		Nom	F
13001041	7	Sohn	NOUN	NN					P		Nom	M
13001041	8	Dischon	PROPN	NE					S		Gen	
13001041	9	Hamran	PROPN	NE					S		Nom	
13001041	10	und	CCONJ	KON								
13001041	11	Eschban	PROPN	NE					S		Nom	
13001041	12	und	CCONJ	KON								
13001041	13	Jithran	PROPN	NE					S		Nom	
13001041	14	und	CCONJ	KON								
13001041	15	Keran	PROPN	NE					S		Nom	M
13001042	1	der	DET	ART					S		Nom	F
13001042	2	Sohn	NOUN	NN					P		Nom	M
13001042	3	Ezer	PROPN	NE					S		Gen	
13001042	4	Bilhan	PROPN	NE					S		Nom	N
13001042	5	und	CCONJ	KON								
13001042	6	Saawan	PROPN	NE					S		Nom	
13001042	7	und	CCONJ	KON								
13001042	8	Jaakan	PROPN	NE					S		Nom	
13001042	9	der	DET	ART					S		Nom	F
13001042	10	Sohn	NOUN	NN					P		Nom	M
13001042	11	Dischan	PROPN	NE					S		Gen	M
13001042	12	Uz	PROPN	NE					S		Nom	
13001042	13	und	CCONJ	KON								
13001042	14	Aran	PROPN	NE					S		Nom	
13001043	1	und	CCONJ	KON								
13001043	2	dieser	PRON	PDS					S		Nom	N
13001043	3	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
13001043	4	der	DET	ART					S		Nom	F
13001043	5	König	NOUN	NN					P		Nom	M
13001043	6	welcher	DET	PWAT					S		Nom	F
13001043	7	in	ADP	APPRART					S		Dat	N
13001043	8	Land	NOUN	NN					P		Nom	N
13001043	9	Edom	PROPN	NE					S		Nom	
13001043	10	regieren	VERB	VVFIN		Fin	Pres	3	S	Ind		
13001043	11	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
13001043	12	--	X	XY								
13001043	13	ein	DET	ART					S		Nom	N
13001043	14	König	NOUN	NN					S		Nom	M
13001043	15	über	ADP	APPR								
13001043	16	der	DET	ART					S		Nom	F
13001043	17	Kind	NOUN	NN					P		Nom	N
13001043	18	Israel	PROPN	NE					S		Nom	N
13001043	19	regieren	VERB	VVFIN		Fin	Past	3	S	Ind		
13001043	20	Bela	PROPN	NE					S		Nom	M
13001043	21	der	DET	ART					S		Nom	M
13001043	22	Sohn	NOUN	NN					S		Nom	M
13001043	23	Beor	PROPN	NE					S		Nom	
13001043	24	und	CCONJ	KON								
13001043	25	der	DET	ART					S		Nom	M
13001043	26	Name	NOUN	NN					S		Nom	M
13001043	27	sein	DET	PPOSAT					S		Dat	F
13001043	28	Stadt	NOUN	NN					S		Nom	F
13001043	29	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
13001043	30	Dinhaba	PROPN	NE					S		Nom	
13001044	1	und	CCONJ	KON								
13001044	2	Bela	PROPN	NE					S		Nom	M
13001044	3	sterben	VERB	VVFIN		Fin	Past	3	S	Ind		
13001044	4	und	CCONJ	KON								
13001044	5	es	PRON	PPER				3	S		Nom	N
13001044	6	werden	VERB	VAFIN		Fin	Past	3	S	Ind		
13001044	7	König	NOUN	NN					S		Nom	M
13001044	8	an	ADP	PTKVZ								
13001044	9	sein	DET	PPOSAT					S		Dat	F
13001044	10	statt	SCONJ	KOUI								
13001044	11	Jobab	PROPN	NE					S		Nom	M
13001044	12	der	DET	ART					S		Nom	M
13001044	13	Sohn	NOUN	NN					S		Nom	M
13001044	14	Serach	PROPN	NE					S		Gen	
13001044	15	aus	ADP	PTKVZ								
13001044	16	Bozra	PROPN	NE					S		Nom	M
13001045	1	und	CCONJ	KON								
13001045	2	Jobab	PROPN	NE					S		Nom	M
13001045	3	sterben	VERB	VVFIN		Fin	Past	3	S	Ind		
13001045	4	und	CCONJ	KON								
13001045	5	es	PRON	PPER				3	S		Nom	N
13001045	6	werden	VERB	VAFIN		Fin	Past	3	S	Ind		
13001045	7	König	NOUN	NN					S		Nom	M
13001045	8	an	ADP	PTKVZ								
13001045	9	sein	DET	PPOSAT					S		Dat	F
13001045	10	statt	SCONJ	KOUI								
13001045	11	Huscham	PROPN	NE					S		Nom	F
13001045	12	aus	ADP	PTKVZ								
13001045	13	der	DET	ART					S		Dat	M
13001045	14	Land	NOUN	NN					P		Nom	N
13001045	15	der	DET	ART					S		Nom	M
13001045	16	Temaniter	ADV	ADJD	Cmp							
13001046	1	und	CCONJ	KON								
13001046	2	Huscham	PROPN	NE					S		Nom	F
13001046	3	sterben	VERB	VVFIN		Fin	Past	3	S	Ind		
13001046	4	und	CCONJ	KON								
13001046	5	es	PRON	PPER				3	S		Nom	N
13001046	6	werden	VERB	VAFIN		Fin	Past	3	S	Ind		
13001046	7	König	NOUN	NN					S		Nom	M
13001046	8	an	ADP	PTKVZ								
13001046	9	sein	DET	PPOSAT					S		Dat	F
13001046	10	statt	SCONJ	KOUI								
13001046	11	Hadad	PROPN	NE					S		Nom	
13001046	12	der	DET	ART					S		Nom	M
13001046	13	Sohn	NOUN	NN					S		Nom	M
13001046	14	Bedad	X	NN								
13001046	15	welcher	PRON	PWAT					S		Nom	M
13001046	16	Midian	PROPN	NE					S		Nom	
13001046	17	schlagen	VERB	VVFIN		Fin	Past	3	S	Ind		
13001046	18	in	ADP	APPRART					S		Dat	N
13001046	19	Gefilde	NOUN	NN					P		Nom	N
13001046	20	Moabs	PROPN	NE					S		Nom	
13001046	21	und	CCONJ	KON								
13001046	22	der	DET	ART					S		Nom	M
13001046	23	Name	NOUN	NN					S		Nom	M
13001046	24	sein	DET	PPOSAT					S		Dat	F
13001046	25	Stadt	NOUN	NN					S		Nom	F
13001046	26	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
13001046	27	Awith	PROPN	NE					S		Nom	
13001047	1	und	CCONJ	KON								
13001047	2	Hadad	PROPN	NE					S		Nom	
13001047	3	sterben	VERB	VVFIN		Fin	Past	3	S	Ind		
13001047	4	und	CCONJ	KON								
13001047	5	es	PRON	PPER				3	S		Nom	N
13001047	6	werden	VERB	VAFIN		Fin	Past	3	S	Ind		
13001047	7	König	NOUN	NN					S		Nom	M
13001047	8	an	ADP	PTKVZ								
13001047	9	sein	DET	PPOSAT					S		Dat	F
13001047	10	statt	SCONJ	KOUI								
13001047	11	Samla	PROPN	NE					S		Nom	
13001047	12	aus	ADP	PTKVZ								
13001047	13	masreka	PROPN	NE					S		Nom	
13001048	1	und	CCONJ	KON								
13001048	2	Samla	PROPN	NE					S		Nom	
13001048	3	sterben	VERB	VVFIN		Fin	Past	3	S	Ind		
13001048	4	und	CCONJ	KON								
13001048	5	es	PRON	PPER				3	S		Nom	N
13001048	6	werden	VERB	VAFIN		Fin	Past	3	S	Ind		
13001048	7	König	NOUN	NN					S		Nom	M
