HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
54001011	6	der	DET	ART					S		Gen	M
54001011	7	selig	ADJ	ADJA	Pos				S		Acc	M
54001011	8	Gott	NOUN	NN					S		Gen	M
54001011	9	welcher	DET	PWAT					S		Acc	N
54001011	10	mir	PRON	PPER				1	S		Dat	
54001011	11	anvertrauen	VERB	VVPP		Part						
54001011	12	werden	AUX	VAPP		Part						
54001011	13	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001012	1	und	CCONJ	KON								
54001012	2	ich	PRON	PPER				1	S		Nom	
54001012	3	danken	VERB	NN		Fin	Pres	3	S	Sub		
54001012	4	Christo	PROPN	NE					S		Nom	M
54001012	5	Jesu	PROPN	NE					S		Gen	
54001012	6	unser	DET	PPOSAT					S		Dat	N
54001012	7	Herr	NOUN	NN					S		Acc	M
54001012	8	der	DET	ART					S		Nom	M
54001012	9	mir	PRON	PPER				1	S		Dat	
54001012	10	Kraft	NOUN	NN					S		Nom	F
54001012	11	verleihen	VERB	VVPP		Part						
54001012	12	daß	SCONJ	KOUS								
54001012	13	er	PRON	PPER				3	S		Nom	M
54001012	14	mich	PRON	PPER				1	S		Acc	
54001012	15	treu	ADV	ADJD	Pos							
54001012	16	erachten	VERB	VVPP		Fin	Pres	3	S	Ind		
54001012	17	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001012	18	indem	SCONJ	KOUS								
54001012	19	er	PRON	PPER				3	S		Nom	M
54001012	20	der	DET	ART					S		Acc	M
54001012	21	in	ADP	APPR								
54001012	22	der	DET	ART					S		Acc	M
54001012	23	Dienst	NOUN	NN					S		Nom	M
54001012	24	stellen	VERB	VVFIN		Fin	Past	3	S	Ind		
54001013	1	der	DET	ART					S		Nom	M
54001013	2	zuvor	ADV	ADV								
54001013	3	ein	DET	ART					S		Nom	N
54001013	4	Lästerer	NOUN	NN					S		Nom	M
54001013	5	und	CCONJ	KON								
54001013	6	Verfolger	NOUN	NN					S		Nom	M
54001013	7	und	CCONJ	KON								
54001013	8	Gewalttäter	NOUN	NN					P		Nom	M
54001013	9	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
54001013	10	aber	CCONJ	KON								
54001013	11	mir	PRON	PPER				1	S		Dat	
54001013	12	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001013	13	Barmherzigkeit	NOUN	NN					S		Nom	F
54001013	14	zuteil	ADV	PTKVZ								
54001013	15	werden	AUX	VAPP		Part						
54001013	16	weil	SCONJ	KOUS								
54001013	17	ich	PRON	PPER				1	S		Nom	
54001013	18	es	PRON	PPER				3	S		Nom	N
54001013	19	unwissend	ADV	ADJD	Pos							
54001013	20	in	ADP	APPRART					S		Dat	N
54001013	21	Unglaube	NOUN	NN					P		Dat	M
54001013	22	tun	VERB	VVFIN		Fin	Past	3	S	Ind		
54001014	1	über	ADP	APPR								
54001014	2	der	DET	ART					S		Nom	F
54001014	3	Maße	NOUN	NN					P		Dat	N
54001014	4	aber	CCONJ	KON								
54001014	5	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001014	6	der	DET	ART					S		Nom	F
54001014	7	Gnade	NOUN	NN					S		Nom	F
54001014	8	unser	DET	PPOSAT					S		Gen	M
54001014	9	Herr	NOUN	NN					S		Acc	M
54001014	10	überströmend	ADV	ADJD	Pos							
54001014	11	werden	AUX	VAPP		Part						
54001014	12	mit	ADP	APPR								
54001014	13	Glaube	NOUN	NN					S		Acc	M
54001014	14	und	CCONJ	KON								
54001014	15	Liebe	NOUN	NN					S		Nom	F
54001014	16	der	DET	ART					S		Nom	F
54001014	17	in	ADP	APPR								
54001014	18	Christo	PROPN	NE					S		Nom	M
54001014	19	Jesu	PROPN	NE					S		Gen	
54001014	20	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
54001015	1	der	DET	ART					S		Nom	N
54001015	2	Wort	NOUN	NN					S		Nom	N
54001015	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001015	4	gewiß	ADV	ADV								
54001015	5	und	CCONJ	KON								
54001015	6	aller	DET	PIAT					P		Gen	
54001015	7	Annahme	NOUN	NN					S		Nom	F
54001015	8	wert	ADV	ADJD	Pos							
54001015	9	daß	SCONJ	KOUS								
54001015	10	Christus	PROPN	NE					S		Nom	M
54001015	11	Jesus	PROPN	PPER					S		Nom	M
54001015	12	in	ADP	APPR								
54001015	13	der	DET	ART					S		Nom	F
54001015	14	Welt	NOUN	NN					S		Nom	F
54001015	15	kommen	VERB	VVPP		Part						
54001015	16	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001015	17	Sünder	NOUN	NN					P		Nom	M
54001015	18	zu	ADP	PTKVZ								
54001015	19	erretten	VERB	VVINF		Inf						
54001015	20	von	ADP	APPR								
54001015	21	welcher	DET	PWAT					S		Acc	M
54001015	22	ich	PRON	PPER				1	S		Nom	
54001015	23	der	DET	ART					S		Nom	M
54001015	24	erster	ADJ	ADJA	Pos				S		Nom	F
54001015	25	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
54001016	1	aber	CCONJ	KON								
54001016	2	darum	ADV	PROAV								
54001016	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001016	4	mir	PRON	PPER				1	S		Dat	
54001016	5	Barmherzigkeit	NOUN	NN					S		Nom	F
54001016	6	zuteil	ADV	PTKVZ								
54001016	7	werden	AUX	VAPP		Part						
54001016	8	auf	ADP	PTKVZ								
54001016	9	daß	SCONJ	KOUS								
54001016	10	an	ADP	PTKVZ								
54001016	11	mir	PRON	PPER				1	S		Dat	
54001016	12	der	DET	ART					S		Dat	M
54001016	13	erster	ADJ	ADJA	Pos				S		Dat	M
54001016	14	Jesus	PROPN	PPER					S		Nom	M
54001016	15	Christus	PROPN	NE					S		Nom	M
54001016	16	der	DET	ART					S		Nom	F
54001016	17	ganz	ADJ	ADJA	Pos				S		Nom	F
54001016	18	Langmut	PROPN	NE					S		Nom	
54001016	19	erzeig	ADJ	NE	Pos				S		Nom	F
54001016	20	zu	ADP	APPRART					S		Dat	N
54001016	21	Vorbild	NOUN	NN					S		Nom	N
54001016	22	für	ADP	APPR								
54001016	23	der	DET	ART					S		Nom	F
54001016	24	welcher	DET	PWAT					S		Nom	F
54001016	25	an	ADP	PTKVZ								
54001016	26	ihn	PRON	PPER				3	S		Acc	M
54001016	27	glauben	VERB	VVFIN		Fin	Pres	3	P	Ind		
54001016	28	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
54001016	29	zu	ADP	APPRART					S		Dat	N
54001016	30	ewig	ADJ	ADJA	Pos				S		Acc	M
54001016	31	Leben	NOUN	NN					S		Nom	N
54001017	1	der	DET	ART					S		Dat	M
54001017	2	König	NOUN	NN					P		Nom	M
54001017	3	der	DET	ART					S		Nom	M
54001017	4	Zeitalter	NOUN	NN					S		Nom	N
54001017	5	aber	CCONJ	KON								
54001017	6	der	DET	ART					S		Dat	M
54001017	7	unverweslich	ADJ	ADJA	Pos				P		Nom	
54001017	8	unsichtbar	ADJ	ADJA	Pos				S		Acc	M
54001017	9	alleinig	ADJ	ADJA	Pos				S		Dat	
54001017	10	Gott	NOUN	NN					S		Nom	M
54001017	11	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
54001017	12	Ehre	NOUN	NN					S		Nom	F
54001017	13	und	CCONJ	KON								
54001017	14	Herrlichkeit	NOUN	NN					S		Nom	F
54001017	15	von	ADP	APPR								
54001017	16	Ewigkeit	NOUN	NN					S		Nom	F
54001017	17	zu	ADP	PTKVZ								
54001017	18	Ewigkeit	NOUN	NN					S		Nom	F
54001017	19	Amen	NOUN	NN					S		Nom	N
54001018	1	dieser	PRON	PDS					S		Nom	N
54001018	2	Gebot	NOUN	NN					S		Nom	N
54001018	3	vertrauen	VERB	VVFIN		Fin	Pres	3	S	Sub		
54001018	4	ich	PRON	PPER				1	S		Nom	
54001018	5	dir	PRON	PPER				2	S		Dat	
54001018	6	an	ADP	PTKVZ								
54001018	7	mein	DET	PPOSAT					S		Nom	N
54001018	8	Kind	NOUN	NN					S		Nom	N
54001018	9	Timotheus	PROPN	NE					S		Nom	M
54001018	10	nach	ADP	APPR								
54001018	11	der	DET	ART					S		Acc	M
54001018	12	vorangegangen	ADJ	ADJA	Pos				S		Acc	M
54001018	13	Weissagung	NOUN	NN					P		Nom	F
54001018	14	über	ADP	APPR								
54001018	15	dich	PRON	PPER				2	S		Acc	
54001018	16	auf	ADP	PTKVZ								
54001018	17	daß	SCONJ	KOUS								
54001018	18	du	PRON	PPER				2	S		Nom	
54001018	19	durch	ADP	APPR								
54001018	20	derselbe	DET	PDAT					S		Nom	F
54001018	21	der	DET	ART					S		Acc	M
54001018	22	gut	ADJ	ADJA	Pos				S		Acc	M
54001018	23	Kampf	NOUN	NN					S		Nom	M
54001018	24	Kämpfest	NOUN	NN					S		Nom	M
54001019	1	indem	SCONJ	KOUS								
54001019	2	du	PRON	PPER				2	S		Nom	
54001019	3	der	DET	ART					S		Acc	M
54001019	4	Glaube	NOUN	NN					S		Acc	M
54001019	5	bewahrst	VERB	VVFIN		Fin	Pres	3	S	Ind		
54001019	6	und	CCONJ	KON								
54001019	7	ein	DET	ART					S		Nom	N
54001019	8	gut	ADJ	ADJA	Pos				S		Nom	N
54001019	9	Gewissen	NOUN	NN					S		Nom	N
54001019	10	welcher	DET	PWAT					S		Acc	N
54001019	11	etlicher	PRON	PIS					P		Nom	
54001019	12	von	ADP	APPR								
54001019	13	sich	PRON	PRF				3	S		Acc	
54001019	14	stoßen	VERB	VVPP		Part						
54001019	15	und	CCONJ	KON								
54001019	16	so	ADV	ADV								
54001019	17	was	PRON	PWS					S		Nom	N
54001019	18	der	DET	ART					S		Acc	M
54001019	19	Glaube	NOUN	NN					S		Acc	M
54001019	20	betreffen	VERB	VVFIN		Fin	Pres	3	S	Ind		
54001019	21	Schiffbruch	NOUN	NN					S		Nom	M
54001019	22	gelitten	VERB	VVPP		Part						
54001019	23	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
54001020	1	unter	ADP	APPR								
54001020	2	welcher	DET	PWAT					S		Acc	M
54001020	3	Hymenäus	PROPN	NE					S		Nom	
54001020	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54001020	5	und	CCONJ	KON								
54001020	6	Alexander	PROPN	NE					S		Nom	M
54001020	7	der	DET	ART					S		Nom	F
54001020	8	ich	PRON	PPER				1	S		Nom	
54001020	9	der	DET	ART					S		Dat	M
54001020	10	Satan	PROPN	NE					S		Nom	M
54001020	11	überliefern	VERB	VVPP		Part						
54001020	12	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
54001020	13	auf	ADP	PTKVZ								
54001020	14	daß	SCONJ	KOUS								
54001020	15	sie	PRON	PPER				3	P		Nom	
54001020	16	durch	ADP	APPR								
54001020	17	Zucht	NOUN	NN					S		Nom	F
54001020	18	unterwiesen	VERB	VVPP		Part						
54001020	19	werden	AUX	VAFIN		Fin	Past	3	P	Sub		
54001020	20	nicht	PART	PTKNEG								
54001020	21	zu	ADP	PTKVZ								
54001020	22	lästern	VERB	VVINF		Fin	Pres	3	P	Ind		
54002001	1	ich	PRON	PPER				1	S		Nom	
54002001	2	ermahnen	VERB	VVFIN		Fin	Pres	3	S	Sub		
54002001	3	nun	ADV	ADV								
54002001	4	vor	ADP	APPR								
54002001	5	aller	DET	PIS					P		Dat	
54002001	6	Ding	NOUN	NN					P		Dat	N
54002001	7	daß	SCONJ	KOUS								
54002001	8	Flehen	NOUN	NN					S		Nom	N
54002001	9	Gebet	NOUN	NN					P		Nom	N
54002001	10	Fürbitt	NOUN	NN					P		Nom	F
54002001	11	Danksagung	NOUN	NN					P		Nom	F
54002001	12	tun	VERB	VVPP		Part						
54002001	13	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
54002001	14	für	ADP	APPR								
54002001	15	aller	PRON	PIS					P		Nom	
54002001	16	Mensch	NOUN	NN					P		Nom	M
54002002	1	für	ADP	APPR								
54002002	2	König	NOUN	NN					P		Nom	M
54002002	3	und	CCONJ	KON								
54002002	4	aller	PRON	PIS					P		Nom	
54002002	5	der	DET	ART					S		Nom	F
54002002	6	in	ADP	APPR								
54002002	7	Hoheit	NOUN	NN					S		Nom	F
54002002	8	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
54002002	9	auf	ADP	PTKVZ								
54002002	10	daß	SCONJ	KOUS								
54002002	11	wir	PRON	PPER				1	P		Nom	
54002002	12	ein	DET	ART					S		Nom	N
54002002	13	ruhig	ADJ	ADJA	Pos				S		Nom	N
54002002	14	und	CCONJ	KON								
54002002	15	still	ADJ	ADJA	Pos				S		Nom	N
54002002	16	Leben	NOUN	NN					S		Nom	N
54002002	17	führen	VERB	VVINF		Inf						
54002002	18	mögen	AUX	VMFIN		Fin	Pres	3	P	Ind		
54002002	19	in	ADP	APPR								
54002002	20	aller	DET	PIAT					P		Gen	
54002002	21	Gottseligkeit	NOUN	NN					S		Nom	F
54002002	22	und	CCONJ	KON								
54002002	23	würdig	ADJ	ADJA	Pos				S		Dat	M
54002002	24	Ernst	PROPN	NE					S		Nom	M
54002003	1	denn	CCONJ	KON								
54002003	2	dieser	DET	PDAT					S		Nom	N
54002003	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54002003	4	gut	ADV	ADJD	Pos							
54002003	5	und	CCONJ	KON								
54002003	6	angenehm	ADV	ADJD	Pos							
54002003	7	vor	ADP	APPR								
54002003	8	unser	DET	PPOSAT					S		Dat	N
54002003	9	Heiland-Gott	NOUN	NN					S		Nom	M
54002004	1	welcher	PRON	PWAT					S		Nom	M
54002004	2	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
54002004	3	daß	SCONJ	KOUS								
54002004	4	aller	PRON	PIS					P		Nom	
54002004	5	Mensch	NOUN	NN					P		Nom	M
54002004	6	erretten	VERB	VVPP		Part						
54002004	7	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
54002004	8	und	CCONJ	KON								
54002004	9	zu	ADP	APPRART					S		Dat	F
54002004	10	Erkenntnis	NOUN	NN					S		Nom	F
54002004	11	der	DET	ART					S		Nom	M
54002004	12	Wahrheit	NOUN	NN					S		Nom	F
54002004	13	kommen	VERB	VVFIN		Fin	Pres	3	P	Ind		
54002005	1	denn	CCONJ	KON								
54002005	2	Gott	NOUN	NN					S		Nom	M
54002005	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
54002005	4	ein	PRON	ART					S		Nom	M
54002005	5	und	CCONJ	KON								
54002005	6	ein	PRON	ART					S		Nom	M
54002005	7	Mittler	NOUN	NN					S		Nom	M
54002005	8	zwischen	ADP	APPR								
54002005	9	Gott	NOUN	NN					S		Nom	M
54002005	10	und	CCONJ	KON								
54002005	11	Mensch	NOUN	NN					P		Nom	M
54002005	12	der	DET	ART					S		Nom	M
54002005	13	Mensch	NOUN	NN					S		Nom	M
54002005	14	Christus	PROPN	NE					S		Nom	M
54002005	15	Jesus	PROPN	PPER					S		Nom	M
54002006	1	der	DET	ART					S		Nom	M
54002006	2	sich	PRON	PRF				3	S		Acc	
54002006	3	selbst	ADV	ADV								
54002006	4	geben	VERB	VVFIN		Fin	Past	3	S	Ind		
54002006	5	zu	ADP	APPRART					S		Dat	N
54002006	6	Lösegeld	NOUN	NN					S		Nom	N
54002006	7	für	ADP	APPR								
54002006	8	aller	PRON	PIS					P		Nom	
54002006	9	wovon	ADV	PWAV								
54002006	10	der	DET	ART					S		Nom	N
54002006	11	Zeugnis	NOUN	NN					S		Nom	N
54002006	12	zu	ADP	PTKVZ								
54002006	13	sein	DET	PPOSAT					S		Dat	F
54002006	14	Zeit	NOUN	NN					S		Nom	F
54002006	15	verkündigen	VERB	VVPP		Part						
54002006	16	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
54002006	17	sollen	AUX	VMFIN		Fin	Past	3	S	Ind		
54002007	1	wozu	SCONJ	PWAV								
54002007	2	ich	PRON	PPER				1	S		Nom	
54002007	3	bestellen	VERB	VVPP		Part						
54002007	4	werden	AUX	VAPP		Part						
54002007	5	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
54002007	6	als	ADP	KOKOM								
54002007	7	Herold	PROPN	NE					S		Nom	M
54002007	8	und	CCONJ	KON								
54002007	9	Apostel	NOUN	NN					P		Nom	M
54002007	10	ich	PRON	PPER				1	S		Nom	
54002007	11	sagen	VERB	VVFIN		Fin	Pres	3	S	Sub		
54002007	12	der	DET	ART					S		Nom	F
54002007	13	Wahrheit	NOUN	NN					S		Nom	F
54002007	14	ich	PRON	PPER				1	S		Nom	
54002007	15	Lüge	NOUN	NN					P		Nom	M
54002007	16	nicht	PART	PTKNEG								
54002007	17	ein	DET	ART					S		Nom	N
54002007	18	Lehrer	NOUN	NN					P		Nom	M
54002007	19	der	DET	ART					S		Nom	M
54002007	20	Nation	NOUN	NN					P		Nom	F
54002007	21	in	ADP	APPR								
54002007	22	Glaube	NOUN	NN					S		Acc	M
54002007	23	und	CCONJ	KON								
54002007	24	Wahrheit	NOUN	NN					S		Nom	F
54002008	1	ich	PRON	PPER				1	S		Nom	
54002008	2	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
54002008	3	nun	ADV	ADV								
54002008	4	daß	SCONJ	KOUS								
54002008	5	der	DET	ART					S		Nom	F
54002008	6	Mann	NOUN	NN					P		Nom	M
54002008	7	an	ADP	PTKVZ								
54002008	8	jeder	DET	PIAT					S		Dat	M
54002008	9	Ort	NOUN	NN					P		Nom	M
54002008	10	beten	VERB	VVFIN		Fin	Pres	3	P	Ind		
54002008	11	indem	SCONJ	KOUS								
54002008	12	sie	PRON	PPER				3	P		Nom	
54002008	13	heilig	ADJ	ADJA	Pos				S		Nom	F
54002008	14	Hand	NOUN	NN					P		Nom	F
54002008	15	aufheben	VERB	VVINF		Inf						
54002008	16	ohne	ADP	APPR								
54002008	17	Zorn	NOUN	NN					S		Nom	M
54002008	18	und	CCONJ	KON								
54002008	19	zweifelnd	ADJ	ADJA	Pos				S		Nom	F
54002008	20	Überlegung	NOUN	NN					S		Nom	F
54002009	1	desgleichen	NOUN	NN					P		Nom	
54002009	2	auch	ADV	ADV								
54002009	3	daß	SCONJ	KOUS								
54002009	4	der	DET	ART					S		Nom	F
54002009	5	Weiber	NOUN	NN					P		Nom	M
54002009	6	in	ADP	APPR								
54002009	7	bescheiden	ADJ	ADJA	Pos				S		Dat	M
54002009	8	Äußeren	NOUN	NN					S		Nom	N
