HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
48003008	22	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003008	23	segnen	VERB	VVPP		Part						
48003008	24	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003008	25	aller	PRON	PIS					P		Nom	
48003008	26	Nation	NOUN	NN					P		Nom	F
48003009	1	also	ADV	ADV								
48003009	2	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003009	3	der	DET	ART					S		Nom	F
48003009	4	welcher	DET	PWAT					S		Nom	F
48003009	5	aus	ADP	PTKVZ								
48003009	6	Glaube	NOUN	NN					S		Acc	M
48003009	7	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003009	8	mit	ADP	APPR								
48003009	9	der	DET	ART					S		Dat	M
48003009	10	gläubig	NOUN	NN					P		Nom	
48003009	11	Abraham	PROPN	NE					S		Nom	M
48003009	12	segnen	VERB	VVPP		Part						
48003010	1	denn	CCONJ	KON								
48003010	2	so	ADV	ADV								
48003010	3	vieler	PRON	PIS					P		Nom	
48003010	4	aus	ADP	PTKVZ								
48003010	5	Gesetzeswerke	NOUN	NN					P		Nom	F
48003010	6	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003010	7	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003010	8	unter	ADP	APPR								
48003010	9	der	DET	ART					S		Dat	M
48003010	10	Fluch	NOUN	NN					S		Nom	F
48003010	11	denn	CCONJ	KON								
48003010	12	es	PRON	PPER				3	S		Nom	N
48003010	13	stehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003010	14	schreiben	VERB	VVPP		Part						
48003010	15	verflucht	NOUN	NN					S		Nom	F
48003010	16	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003010	17	jeder	PRON	PIS					S		Nom	M
48003010	18	der	DET	ART					S		Nom	M
48003010	19	nicht	PART	PTKNEG								
48003010	20	bleiben	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003010	21	in	ADP	APPR								
48003010	22	alle	PRON	PIS					S		Dat	N
48003010	23	was	PRON	PWS					S		Nom	N
48003010	24	in	ADP	APPRART					S		Dat	N
48003010	25	Buch	NOUN	NN					P		Nom	N
48003010	26	der	DET	ART					S		Gen	M
48003010	27	Gesetz	NOUN	NN					S		Gen	N
48003010	28	schreiben	VERB	VVPP		Part						
48003010	29	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003010	30	um	ADP	APPR								
48003010	31	es	PRON	PPER				3	S		Nom	N
48003010	32	zu	ADP	PTKVZ								
48003010	33	tun	VERB	VVINF		Inf						
48003011	1	daß	SCONJ	KOUS								
48003011	2	aber	CCONJ	KON								
48003011	3	durch	ADP	APPR								
48003011	4	Gesetz	NOUN	NN					S		Nom	N
48003011	5	niemand	PRON	PIS					S		Nom	M
48003011	6	vor	ADP	APPR								
48003011	7	Gott	NOUN	NN					S		Nom	M
48003011	8	rechtfertigen	VERB	VVPP		Part						
48003011	9	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003011	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003011	11	offenbar	ADV	ADJD	Pos							
48003011	12	denn	CCONJ	KON								
48003011	13	der	DET	ART					S		Nom	M
48003011	14	gerechte	NOUN	NN					P		Nom	
48003011	15	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003011	16	aus	ADP	PTKVZ								
48003011	17	Glaube	NOUN	NN					S		Acc	M
48003011	18	leben	VERB	VVFIN		Fin	Pres	3	P	Ind		
48003012	1	der	DET	ART					S		Nom	N
48003012	2	Gesetz	NOUN	NN					S		Nom	N
48003012	3	aber	CCONJ	KON								
48003012	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003012	5	nicht	PART	PTKNEG								
48003012	6	aus	ADP	PTKVZ								
48003012	7	Glaube	NOUN	NN					S		Acc	M
48003012	8	sondern	CCONJ	KON								
48003012	9	wer	PRON	PWS					S		Nom	M
48003012	10	dieser	DET	PDAT					S		Nom	F
48003012	11	Ding	NOUN	NN					P		Nom	N
48003012	12	tun	VERB	VVPP		Part						
48003012	13	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003012	14	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003012	15	durch	ADP	APPR								
48003012	16	sie	PRON	PPER				3	P		Nom	
48003012	17	leben	VERB	VVFIN		Fin	Pres	3	P	Ind		
48003013	1	Christus	PROPN	NE					S		Nom	M
48003013	2	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003013	3	uns	PRON	PPER				1	P		Acc	
48003013	4	losgekauft	VERB	VVPP		Part						
48003013	5	von	ADP	APPR								
48003013	6	der	DET	ART					S		Dat	M
48003013	7	Fluch	NOUN	NN					S		Nom	F
48003013	8	der	DET	ART					S		Gen	M
48003013	9	Gesetz	NOUN	NN					S		Gen	N
48003013	10	indem	SCONJ	KOUS								
48003013	11	er	PRON	PPER				3	S		Nom	M
48003013	12	ein	DET	ART					S		Nom	N
48003013	13	Fluch	NOUN	NN					S		Nom	M
48003013	14	für	ADP	APPR								
48003013	15	uns	PRON	PPER				1	P		Acc	
48003013	16	werden	AUX	VAPP		Part						
48003013	17	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003013	18	denn	CCONJ	KON								
48003013	19	es	PRON	PPER				3	S		Nom	N
48003013	20	stehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003013	21	schreiben	VERB	VVPP		Part						
48003013	22	verflucht	NOUN	NN					S		Nom	F
48003013	23	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003013	24	jeder	PRON	PIS					S		Nom	M
48003013	25	der	DET	ART					S		Nom	M
48003013	26	an	ADP	APPRART					S		Dat	M
48003013	27	Holze	PROPN	NE					S		Nom	N
48003013	28	hängen	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003014	1	auf	ADP	PTKVZ								
48003014	2	daß	SCONJ	KOUS								
48003014	3	der	DET	ART					S		Nom	M
48003014	4	Segen	NOUN	NN					S		Acc	M
48003014	5	Abraham	PROPN	NE					S		Gen	M
48003014	6	in	ADP	APPR								
48003014	7	Christo	PROPN	NE					S		Nom	M
48003014	8	Jesu	PROPN	NE					S		Gen	
48003014	9	zu	ADP	PTKVZ								
48003014	10	der	DET	ART					S		Acc	M
48003014	11	Nation	NOUN	NN					P		Nom	F
48003014	12	kommen	VERB	VVFIN		Fin	Past	3	S	Sub		
48003014	13	auf	ADP	PTKVZ								
48003014	14	daß	SCONJ	KOUS								
48003014	15	wir	PRON	PPER				1	P		Nom	
48003014	16	der	DET	ART					S		Nom	F
48003014	17	Verheißung	NOUN	NN					S		Nom	F
48003014	18	der	DET	ART					S		Gen	M
48003014	19	Geist	NOUN	NN					S		Gen	M
48003014	20	empfingen	VERB	VVFIN		Fin	Past	3	P	Ind		
48003014	21	durch	ADP	APPR								
48003014	22	der	DET	ART					S		Acc	M
48003014	23	Glaube	NOUN	NN					S		Acc	M
48003015	1	Bruder	NOUN	NN					P		Nom	M
48003015	2	ich	PRON	PPER				1	S		Nom	
48003015	3	Rede	VERB	VVFIN		Fin	Pres	3	S	Sub		
48003015	4	nach	ADP	APPR								
48003015	5	Menschenweise	NOUN	NN					P		Nom	M
48003015	6	selbst	ADV	ADV								
48003015	7	ein	PRON	ART					S		Nom	N
48003015	8	Mensch	NOUN	NN					P		Nom	M
48003015	9	Bund	NOUN	NN					S		Nom	M
48003015	10	der	DET	ART					S		Nom	M
48003015	11	bestätigen	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003015	12	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003015	13	heben	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003015	14	niemand	PRON	PIS					S		Nom	M
48003015	15	auf	ADP	PTKVZ								
48003015	16	oder	CCONJ	KON								
48003015	17	verordnen	VERB	VVPP		Part						
48003015	18	etwas	PRON	PIS								N
48003015	19	hinzu	ADV	PTKVZ								
48003016	1	der	DET	ART					S		Dat	M
48003016	2	Abraham	PROPN	NE					S		Nom	M
48003016	3	aber	CCONJ	KON								
48003016	4	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
48003016	5	der	DET	ART					S		Nom	F
48003016	6	Verheißung	NOUN	NN					P		Nom	F
48003016	7	zusagen	VERB	VVPP		Part						
48003016	8	und	CCONJ	KON								
48003016	9	sein	DET	PPOSAT					S		Dat	M
48003016	10	Same	NOUN	NN					P		Nom	M
48003016	11	er	PRON	PPER				3	S		Nom	M
48003016	12	sagen	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003016	13	nicht	PART	PTKNEG								
48003016	14	und	CCONJ	KON								
48003016	15	der	DET	ART					S		Acc	M
48003016	16	Same	NOUN	NN					P		Nom	M
48003016	17	als	ADP	KOKOM								
48003016	18	von	ADP	APPR								
48003016	19	vieler	PRON	PIS					P		Dat	N
48003016	20	sondern	CCONJ	KON								
48003016	21	als	ADP	KOKOM								
48003016	22	von	ADP	APPR								
48003016	23	ein	DET	ART					S		Dat	M
48003016	24	und	CCONJ	KON								
48003016	25	dein	DET	PPOSAT					S		Dat	M
48003016	26	Same	NOUN	NN					P		Nom	M
48003016	27	welcher	PRON	PWAT					S		Nom	M
48003016	28	Christus	PROPN	NE					S		Nom	M
48003016	29	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003017	1	dieser	PRON	PDS					S		Nom	N
48003017	2	aber	CCONJ	KON								
48003017	3	sagen	VERB	VVFIN		Fin	Pres	3	S	Sub		
48003017	4	ich	PRON	PPER				1	S		Nom	
48003017	5	ein	DET	ART					S		Acc	M
48003017	6	vorher	ADV	ADV								
48003017	7	von	ADP	APPR								
48003017	8	Gott	NOUN	NN					S		Nom	M
48003017	9	bestätign	VERB	VVFIN		Fin	Past	3	P	Ind		
48003017	10	Bund	NOUN	NN					S		Nom	M
48003017	11	machen	VERB	VVFIN		Fin	Pres	3	S	Ind		
48003017	12	der	DET	ART					S		Nom	N
48003017	13	vierhundertdreißig	ADV	VVPP	Pos							
48003017	14	Jahr	NOUN	NN					P		Nom	N
48003017	15	danach	ADV	PROAV								
48003017	16	entstanden	ADJ	ADJA	Pos				S		Nom	F
48003017	17	Gesetz	NOUN	NN					S		Nom	N
48003017	18	nicht	PART	PTKNEG								
48003017	19	ungültig	ADV	ADJD	Pos							
48003017	20	um	ADP	APPR								
48003017	21	der	DET	ART					S		Nom	F
48003017	22	Verheißung	NOUN	NN					S		Nom	F
48003017	23	aufheben	VERB	VVIZU		Inf						
48003018	1	denn	CCONJ	KON								
48003018	2	wenn	SCONJ	KOUS								
48003018	3	der	DET	ART					S		Nom	F
48003018	4	Erbschaft	NOUN	NN					S		Nom	F
48003018	5	aus	ADP	PTKVZ								
48003018	6	Gesetz	NOUN	NN					S		Nom	N
48003018	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003018	8	so	ADV	ADV								
48003018	9	nicht	PART	PTKNEG								
