HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
61001012	6	euch	PRON	PPER				2	P		Dat	
61001012	7	immer	ADV	ADV								
61001012	8	an	ADP	PTKVZ								
61001012	9	dieser	DET	PDAT					S		Nom	F
61001012	10	Ding	NOUN	NN					P		Nom	N
61001012	11	zu	ADP	PTKVZ								
61001012	12	erinnern	VERB	VVINF		Fin	Pres	3	P	Ind		
61001012	13	wiewohl	SCONJ	KOUS								
61001012	14	ihr	PRON	PPOSAT				3	S		Dat	F
61001012	15	sie	PRON	PPER				3	P		Nom	
61001012	16	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
61001012	17	und	CCONJ	KON								
61001012	18	in	ADP	APPR								
61001012	19	der	DET	ART					S		Nom	M
61001012	20	gegenwärtig	PRON	ADJA							Gen	
61001012	21	Wahrheit	NOUN	NN					S		Nom	F
61001012	22	befestigen	VERB	VVPP		Part						
61001012	23	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
61001013	1	ich	PRON	PPER				1	S		Nom	
61001013	2	halten	VERB	VVFIN		Fin	Pres	3	S	Sub		
61001013	3	es	PRON	PPER				3	S		Nom	N
61001013	4	aber	CCONJ	KON								
61001013	5	für	ADP	APPR								
61001013	6	Recht	NOUN	NN					S		Acc	N
61001013	7	solange	SCONJ	KOUS								
61001013	8	ich	PRON	PPER				1	S		Nom	
61001013	9	in	ADP	APPR								
61001013	10	dieser	PRON	PDAT					S		Nom	M
61001013	11	Hütte	NOUN	NN					S		Nom	F
61001013	12	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
61001013	13	euch	PRON	PPER				2	P		Dat	
61001013	14	durch	ADP	APPR								
61001013	15	Erinnerung	NOUN	NN					S		Nom	F
61001013	16	aufwecken	VERB	VVIZU		Inf						
61001014	1	da	ADV	ADV								
61001014	2	ich	PRON	PPER				1	S		Nom	
61001014	3	wissen	VERB	VVFIN		Fin	Pres	3	S	Ind		
61001014	4	daß	SCONJ	KOUS								
61001014	5	der	DET	ART					S		Nom	N
61001014	6	ablegen	NOUN	NN					S		Nom	N
61001014	7	mein	DET	PPOSAT					S		Dat	F
61001014	8	Hütte	NOUN	NN					S		Nom	F
61001014	9	bald	ADV	ADV								
61001014	10	geschehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
61001014	11	wie	ADP	KOKOM								
61001014	12	auch	ADV	ADV								
61001014	13	unser	DET	PPOSAT					S		Nom	N
61001014	14	Herr	NOUN	NN					S		Nom	M
61001014	15	Jesus	PROPN	PPER					S		Nom	M
61001014	16	Christus	PROPN	NE					S		Nom	M
61001014	17	mir	PRON	PPER				1	S		Dat	
61001014	18	kundtun	VERB	VVPP		Part						
61001014	19	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
61001015	1	ich	PRON	PPER				1	S		Nom	
61001015	2	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
61001015	3	mich	PRON	PPER				1	S		Acc	
61001015	4	aber	CCONJ	KON								
61001015	5	befleißig	VERB	VVFIN		Fin	Pres	3	P	Ind		
61001015	6	daß	SCONJ	KOUS								
61001015	7	ihr	PRON	PPOSAT				3	S		Dat	F
61001015	8	auch	ADV	ADV								
61001015	9	zu	ADP	PTKVZ								
61001015	10	jeder	PRON	PIS					S		Nom	M
61001015	11	Zeit	NOUN	NN					S		Nom	F
61001015	12	nach	ADP	APPR								
61001015	13	mein	DET	PPOSAT					S		Dat	M
61001015	14	Abschied	NOUN	NN					P		Nom	M
61001015	15	imstande	ADV	ADV								
61001015	16	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
61001015	17	euch	PRON	PPER				2	P		Dat	
61001015	18	dieser	DET	PDAT					S		Nom	F
61001015	19	Ding	NOUN	NN					P		Nom	N
61001015	20	in	ADP	APPRART					S		Acc	N
61001015	21	Gedächtnis	NOUN	NN					S		Nom	N
61001015	22	zu	ADP	PTKVZ								
61001015	23	rufen	VERB	VVINF		Inf						
61001016	1	denn	CCONJ	KON								
61001016	2	wir	PRON	PPER				1	P		Nom	
61001016	3	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
61001016	4	euch	PRON	PPER				2	P		Dat	
61001016	5	der	DET	ART					S		Nom	F
61001016	6	Macht	NOUN	NN					S		Nom	F
61001016	7	und	CCONJ	KON								
61001016	8	Ankunft	NOUN	NN					S		Nom	F
61001016	9	unser	DET	PPOSAT					S		Gen	M
61001016	10	Herr	NOUN	NN					S		Acc	M
61001016	11	Jesus	PROPN	PPER					S		Nom	M
61001016	12	Christus	PROPN	NE					S		Nom	M
61001016	13	nicht	PART	PTKNEG								
61001016	14	kundtun	VERB	VVPP		Part						
61001016	15	indem	SCONJ	KOUS								
61001016	16	wir	PRON	PPER				1	P		Nom	
61001016	17	künstlich	ADV	ADJD	Pos							
61001016	18	erdichteten	VERB	VVFIN		Fin	Past	3	P	Sub		
61001016	19	Fabel	NOUN	NN					P		Nom	F
61001016	20	folgen	VERB	VVFIN		Fin	Past	3	P	Ind		
61001016	21	sondern	CCONJ	KON								
61001016	22	als	ADP	KOKOM								
61001016	23	der	DET	ART					S		Nom	F
61001016	24	da	ADV	ADV								
61001016	25	Augenzeuge	NOUN	NN					P		Nom	M
61001016	26	sein	DET	PPOSAT					S		Dat	F
61001016	27	herrlich	ADJ	ADJA	Pos				S		Acc	M
61001016	28	Größe	NOUN	NN					S		Nom	F
61001016	29	sein	AUX	VAPP		Part						
61001016	30	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
61001017	1	denn	CCONJ	KON								
61001017	2	er	PRON	PPER				3	S		Nom	M
61001017	3	empfangen	VERB	VVFIN		Fin	Past	3	S	Ind		
61001017	4	von	ADP	APPR								
61001017	5	Gott	NOUN	NN					S		Nom	M
61001017	6	der	DET	ART					S		Dat	M
61001017	7	Vater	NOUN	NN					S		Nom	M
61001017	8	Ehre	NOUN	NN					S		Nom	F
61001017	9	und	CCONJ	KON								
61001017	10	Herrlichkeit	NOUN	NN					S		Nom	F
61001017	11	als	ADP	KOKOM								
61001017	12	von	ADP	APPR								
61001017	13	der	DET	ART					S		Nom	M
61001017	14	prachtvoll	ADJ	ADJA	Pos				S		Gen	M
61001017	15	Herrlichkeit	NOUN	NN					S		Nom	F
61001017	16	ein	DET	ART					S		Nom	F
61001017	17	solcher	DET	PIS					S		Nom	F
61001017	18	Stimme	NOUN	NN					S		Nom	F
61001017	19	an	ADP	PTKVZ								
61001017	20	ihn	PRON	PPER				3	S		Acc	M
61001017	21	ergehen	VERB	VVFIN		Fin	Past	3	S	Ind		
61001017	22	dieser	PRON	PDS					S		Nom	M
61001017	23	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
61001017	24	mein	DET	PPOSAT					S		Nom	N
61001017	25	geliebt	ADJ	ADJA	Pos				S		Nom	M
61001017	26	Sohn	NOUN	NN					S		Nom	M
61001017	27	an	ADP	PTKVZ								
61001017	28	welcher	DET	PWAT					S		Dat	N
61001017	29	ich	PRON	PPER				1	S		Nom	
61001017	30	Wohlgefallen	NOUN	NN					S		Nom	N
61001017	31	finden	VERB	VVPP		Part						
61001017	32	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
61001018	1	und	CCONJ	KON								
61001018	2	dieser	DET	PDAT					S		Nom	F
61001018	3	Stimme	NOUN	NN					S		Nom	F
61001018	4	hören	VERB	VVFIN		Fin	Past	3	P	Ind		
61001018	5	wir	PRON	PPER				1	P		Nom	
61001018	6	von	ADP	APPRART					S		Dat	N
61001018	7	Himmel	NOUN	NN					S		Nom	M
61001018	8	her	ADV	ADV								
61001018	9	erlassen	VERB	VVPP		Part						
61001018	10	als	ADP	KOKOM								
61001018	11	wir	PRON	PPER				1	P		Nom	
61001018	12	mit	ADP	APPR								
61001018	13	ihm	PRON	PPER				3	S		Dat	M
61001018	14	auf	ADP	PTKVZ								
61001018	15	der	DET	ART					S		Dat	M
61001018	16	heilig	ADJ	ADJA	Pos				S		Acc	M
61001018	17	Berg	NOUN	NN					P		Nom	M
61001018	18	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
61001019	1	und	CCONJ	KON								
61001019	2	so	ADV	ADV								
61001019	3	besitzen	VERB	VVFIN		Fin	Pres	3	P	Ind		
61001019	4	wir	PRON	PPER				1	P		Nom	
61001019	5	der	DET	ART					S		Nom	N
61001019	6	prophetisch	ADJ	ADJA	Pos				S		Nom	F
61001019	7	Wort	NOUN	NN					S		Nom	N
61001019	8	befestigen	VERB	VVPP		Part						
61001019	9	auf	ADP	PTKVZ								
61001019	10	welcher	DET	PWAT					S		Acc	N
61001019	11	zu	ADP	PTKVZ								
61001019	12	achten	VERB	VVINF		Inf						
61001019	13	ihr	PRON	PPOSAT				3	S		Dat	F
61001019	14	wohl	ADV	ADV								
61001019	15	tun	VERB	VVFIN		Fin	Pres	3	S	Ind		
61001019	16	als	ADP	KOKOM								
61001019	17	auf	ADP	PTKVZ								
61001019	18	ein	DET	ART					S		Nom	F
61001019	19	Lampe	NOUN	NN					S		Nom	F
61001019	20	welcher	DET	PWAT					S		Nom	F
61001019	21	an	ADP	PTKVZ								
61001019	22	ein	DET	ART					S		Dat	M
61001019	23	dunkel	ADJ	ADJA	Pos				S		Gen	M
61001019	24	Ort	NOUN	NN					P		Nom	M
61001019	25	leuchten	VERB	VVFIN		Fin	Pres	3	S	Ind		
61001019	26	bis	CCONJ	KON								
61001019	27	der	DET	ART					S		Nom	M
61001019	28	Tag	NOUN	NN					S		Nom	M
61001019	29	anbrech	ADJ	ADJA	Pos				S		Nom	F
61001019	30	und	CCONJ	KON								
61001019	31	der	DET	ART					S		Nom	M
61001019	32	Morgenster	NOUN	NN					P		Dat	M
61001019	33	aufgehen	VERB	VVFIN		Fin	Pres	3	S	Sub		
61001019	34	in	ADP	APPR								
61001019	35	euren	DET	PPOSAT					S		Acc	M
61001019	36	Herz	NOUN	NN					S		Nom	N
61001020	1	indem	SCONJ	KOUS								
61001020	2	ihr	PRON	PPOSAT				3	S		Dat	F
61001020	3	dieser	PRON	PDS					S		Nom	N
61001020	4	zuerst	ADV	ADV								
61001020	5	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
61001020	6	daß	SCONJ	KOUS								
61001020	7	kein	DET	PIAT					S		Nom	F
61001020	8	Weissagung	NOUN	NN					S		Nom	F
61001020	9	der	DET	ART					S		Nom	M
61001020	10	Schrift	NOUN	NN					S		Nom	F
61001020	11	von	ADP	APPR								
61001020	12	eigen	ADJ	ADJA	Pos				S		Nom	M
61001020	13	Auslegung	NOUN	NN					S		Nom	F
61001020	14	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
61001021	1	denn	CCONJ	KON								
61001021	2	der	DET	ART					S		Nom	F
61001021	3	Weissagung	NOUN	NN					S		Nom	F
61001021	4	werden	AUX	VAFIN		Fin	Past	3	S	Ind		
61001021	5	niemals	ADV	ADV								
61001021	6	durch	ADP	APPR								
61001021	7	der	DET	ART					S		Acc	M
61001021	8	Wille	NOUN	NN					S		Acc	M
61001021	9	der	DET	ART					S		Gen	M
61001021	10	Mensch	NOUN	NN					P		Nom	M
61001021	11	hervorbringen	VERB	VVPP		Part						
61001021	12	sondern	CCONJ	KON								
61001021	13	heilig	ADJ	ADJA	Pos				S		Nom	F
61001021	14	Mann	NOUN	NN					P		Nom	M
61001021	15	Gott	NOUN	NN					S		Gen	M
61001021	16	reden	VERB	VVFIN		Fin	Past	3	P	Ind		
61001021	17	treiben	VERB	VVPP		Part						
61001021	18	von	ADP	APPRART					S		Dat	N
61001021	19	heilig	NOUN	NN					P		Dat	
61001021	20	Geist	NOUN	NN					P		Nom	M
61002001	1	es	PRON	PPER				3	S		Nom	N
61002001	2	sein	AUX	VAFIN		Fin	Past	3	P	Ind		
61002001	3	aber	CCONJ	KON								
61002001	4	auch	ADV	ADV								
61002001	5	falsch	ADJ	ADJA	Pos				S		Nom	F
61002001	6	Prophet	NOUN	NN					P		Nom	M
61002001	7	unter	ADP	APPR								
61002001	8	der	DET	ART					S		Dat	M
61002001	9	Volke	NOUN	NN					S		Nom	M
61002001	10	wie	ADP	KOKOM								
61002001	11	auch	ADV	ADV								
61002001	12	unter	ADP	APPR								
61002001	13	euch	PRON	PPER				2	P		Dat	
61002001	14	falsch	ADJ	ADJA	Pos				S		Nom	F
61002001	15	Lehrer	NOUN	NN					P		Nom	M
61002001	16	sein	AUX	VAINF		Inf						
61002001	17	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
61002001	18	welcher	DET	PWAT					S		Nom	F
61002001	19	verderblich	ADJ	ADJA	Pos				S		Nom	F
61002001	20	Sekte	NOUN	NN					P		Nom	F
61002001	21	Nebeneinführ	VERB	VVFIN		Fin	Past	3	P	Ind		
61002001	22	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
61002001	23	und	CCONJ	KON								
61002001	24	der	DET	ART					S		Acc	M
61002001	25	Gebieter	NOUN	NN					P		Nom	M
61002001	26	verleugnen	VERB	VVINF		Inf						
61002001	27	der	DET	ART					S		Nom	M
61002001	28	sie	PRON	PPER				3	P		Nom	
61002001	29	erkaufen	VERB	VVPP		Part						
61002001	30	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
61002001	31	und	CCONJ	KON								
61002001	32	sich	PRON	PRF				3	S		Acc	
61002001	33	selbst	ADV	ADV								
61002001	34	schnell	ADJ	ADJA	Pos				S		Nom	N
61002001	35	verderben	NOUN	NN					S		Nom	N
61002001	36	zuziehen	VERB	VVINF		Inf						
61002002	1	und	CCONJ	KON								
61002002	2	vieler	PRON	PIS					P		Nom	
61002002	3	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
61002002	4	ihr	DET	PPOSAT					S		Acc	M
61002002	5	Ausschweifung	NOUN	NN					P		Nom	F
61002002	6	nachfolgen	VERB	VVFIN		Inf						
61002002	7	um	ADP	APPR								
61002002	8	welcher	PRON	PWAT					S		Nom	M
61002002	9	Wille	ADP	APZR								
61002002	10	der	DET	ART					S		Nom	M
61002002	11	Weg	NOUN	NN					S		Nom	M
61002002	12	der	DET	ART					S		Nom	M
61002002	13	Wahrheit	NOUN	NN					S		Nom	F
61002002	14	verlästern	VERB	VVPP		Part						
61002002	15	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
61002002	16	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
61002003	1	und	CCONJ	KON								
61002003	2	durch	ADP	APPR								
61002003	3	Habsucht	NOUN	NN					S		Nom	F
61002003	4	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
61002003	5	sie	PRON	PPER				3	P		Nom	
61002003	6	euch	PRON	PPER				2	P		Dat	
61002003	7	verhandeln	VERB	VVINF		Inf						
61002003	8	mit	ADP	APPR								
61002003	9	Erkünstelt	VERB	VVFIN		Fin	Past	3	P	Ind		
61002003	10	Wort	NOUN	NN					P		Dat	N
61002003	11	welcher	DET	PWAT					S		Acc	M
61002003	12	der	DET	ART					S		Nom	N
61002003	13	Gericht	NOUN	NN					S		Nom	N
61002003	14	von	ADP	APPR								
61002003	15	alters	ADV	ADV								
61002003	16	her	ADV	ADV								
61002003	17	nicht	PART	PTKNEG								
61002003	18	zögern	VERB	VVFIN		Fin	Pres	3	S	Ind		
61002003	19	und	CCONJ	KON								
61002003	20	ihr	PRON	PPOSAT				3	S		Dat	F
61002003	21	verderben	NOUN	NN					S		Nom	N
