HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
47001003	10	Christus	PROPN	NE					S		Nom	M
47001003	11	der	DET	ART					S		Nom	M
47001003	12	Vater	NOUN	NN					S		Nom	M
47001003	13	der	DET	ART					S		Nom	M
47001003	14	Erbarmunge	NOUN	NN					P		Nom	F
47001003	15	und	CCONJ	KON								
47001003	16	Gott	NOUN	NN					S		Nom	M
47001003	17	alle	PRON	PIS					S		Nom	N
47001003	18	Trost	NOUN	NN					P		Nom	
47001004	1	der	DET	ART					S		Nom	M
47001004	2	uns	PRON	PPER				1	P		Acc	
47001004	3	trösten	VERB	VVFIN		Fin	Pres	3	S	Ind		
47001004	4	in	ADP	APPR								
47001004	5	all	DET	PIAT								
47001004	6	unser	DET	PPOSAT					S		Dat	F
47001004	7	drangsal	PROPN	NE					S		Nom	
47001004	8	auf	ADP	PTKVZ								
47001004	9	daß	SCONJ	KOUS								
47001004	10	wir	PRON	PPER				1	P		Nom	
47001004	11	der	DET	ART					S		Nom	F
47001004	12	trösten	VERB	VVINF		Inf						
47001004	13	können	AUX	VMFIN		Fin	Pres	3	P	Ind		
47001004	14	der	DET	ART					S		Nom	F
47001004	15	in	ADP	APPR								
47001004	16	allerlei	DET	PIAT								
47001004	17	drangsal	PROPN	NE					S		Nom	
47001004	18	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001004	19	durch	ADP	APPR								
47001004	20	der	DET	ART					S		Acc	M
47001004	21	Trost	NOUN	NN					S		Nom	M
47001004	22	mit	ADP	APPR								
47001004	23	welcher	DET	PWAT					S		Dat	N
47001004	24	wir	PRON	PPER				1	P		Nom	
47001004	25	selbst	ADV	ADV								
47001004	26	von	ADP	APPR								
47001004	27	Gott	NOUN	NN					S		Nom	M
47001004	28	trösten	VERB	VVPP		Part						
47001004	29	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001005	1	weil	SCONJ	KOUS								
47001005	2	gleichwie	CCONJ	ADV								
47001005	3	der	DET	ART					S		Nom	F
47001005	4	leiden	NOUN	NN					S		Nom	N
47001005	5	der	DET	ART					S		Gen	M
47001005	6	Christus	PROPN	NE					S		Nom	M
47001005	7	gegen	ADP	APPR								
47001005	8	uns	PRON	PPER				1	P		Acc	
47001005	9	überschwenglich	ADV	ADJD	Pos							
47001005	10	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001005	11	also	ADV	ADV								
47001005	12	auch	ADV	ADV								
47001005	13	durch	ADP	APPR								
47001005	14	der	DET	ART					S		Acc	M
47001005	15	Christus	PROPN	NE					S		Nom	M
47001005	16	unser	DET	PPOSAT					S		Nom	N
47001005	17	Trost	NOUN	NN					S		Nom	M
47001005	18	überschwenglich	ADV	ADJD	Pos							
47001005	19	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001006	1	es	PRON	PPER				3	S		Nom	N
47001006	2	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
47001006	3	aber	CCONJ	KON								
47001006	4	wir	PRON	PPER				1	P		Nom	
47001006	5	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001006	6	bedrängen	VERB	VVPP		Part						
47001006	7	so	ADV	ADV								
47001006	8	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001006	9	es	PRON	PPER				3	S		Nom	N
47001006	10	um	ADP	APPR								
47001006	11	eures	DET	PPOSAT					S		Nom	N
47001006	12	Trost	NOUN	NN					P		Nom	
47001006	13	und	CCONJ	KON								
47001006	14	Heile	PROPN	NE					S		Gen	M
47001006	15	Wille	ADP	APZR								
47001006	16	der	DET	ART					S		Nom	N
47001006	17	bewirken	VERB	VVFIN		Fin	Pres	3	S	Ind		
47001006	18	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001006	19	in	ADP	APPRART					S		Dat	N
47001006	20	ausharren	NOUN	NN					S		Nom	N
47001006	21	in	ADP	APPR								
47001006	22	derselbe	PRON	PDS					P		Dat	
47001006	23	leiden	NOUN	NN					S		Nom	N
47001006	24	der	DET	ART					S		Nom	F
47001006	25	auch	ADV	ADV								
47001006	26	wir	PRON	PPER				1	P		Nom	
47001006	27	leiden	VERB	VVINF		Fin	Pres	3	P	Ind		
47001007	1	und	CCONJ	KON								
47001007	2	unser	DET	PPOSAT					S		Nom	F
47001007	3	Hoffnung	NOUN	NN					S		Nom	F
47001007	4	für	ADP	APPR								
47001007	5	euch	PRON	PPER				2	P		Dat	
47001007	6	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001007	7	fest	ADV	PTKVZ								
47001007	8	es	PRON	PPER				3	S		Nom	N
47001007	9	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
47001007	10	wir	PRON	PPER				1	P		Nom	
47001007	11	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001007	12	trösten	VERB	VVPP		Part						
47001007	13	so	ADV	ADV								
47001007	14	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001007	15	es	PRON	PPER				3	S		Nom	N
47001007	16	um	ADP	APPR								
47001007	17	eures	DET	PPOSAT					S		Nom	N
47001007	18	Trost	NOUN	NN					P		Nom	
47001007	19	und	CCONJ	KON								
47001007	20	Heile	PROPN	NE					S		Gen	M
47001007	21	Wille	ADP	APZR								
47001007	22	indem	SCONJ	KOUS								
47001007	23	wir	PRON	PPER				1	P		Nom	
47001007	24	wissen	VERB	VVINF		Inf						
47001007	25	daß	SCONJ	KOUS								
47001007	26	gleichwie	CCONJ	ADV								
47001007	27	ihr	PRON	PPOSAT				3	S		Dat	F
47001007	28	der	DET	ART					S		Nom	M
47001007	29	leiden	NOUN	NN					S		Nom	N
47001007	30	teilhaftig	ADV	ADJD	Pos							
47001007	31	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
47001007	32	also	ADV	ADV								
47001007	33	auch	ADV	ADV								
47001007	34	der	DET	ART					S		Gen	M
47001007	35	Trost	NOUN	NN					P		Nom	
47001008	1	denn	CCONJ	KON								
47001008	2	wir	PRON	PPER				1	P		Nom	
47001008	3	wollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
47001008	4	nicht	PART	PTKNEG								
47001008	5	daß	SCONJ	KOUS								
47001008	6	ihr	PRON	PPOSAT				3	S		Dat	F
47001008	7	unkundig	ADV	ADJD	Pos							
47001008	8	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
47001008	9	Bruder	NOUN	NN					P		Nom	M
47001008	10	was	PRON	PWS					S		Nom	N
47001008	11	unser	DET	PPOSAT					S		Nom	F
47001008	12	drangsal	PROPN	NE					S		Nom	
47001008	13	betreffen	VERB	VVFIN		Fin	Pres	3	S	Ind		
47001008	14	der	DET	ART					S		Nom	F
47001008	15	uns	PRON	PPER				1	P		Acc	
47001008	16	in	ADP	APPR								
47001008	17	Asien	PROPN	NE					S		Nom	N
47001008	18	widerfahren	VERB	VVPP		Part						
47001008	19	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001008	20	daß	SCONJ	KOUS								
47001008	21	wir	PRON	PPER				1	P		Nom	
47001008	22	übermäßig	ADV	ADJD	Pos							
47001008	23	beschweren	VERB	VVFIN		Fin	Pres	3	S	Ind		
47001008	24	werden	AUX	VAFIN		Fin	Past	3	P	Ind		
47001008	25	über	ADP	APPR								
47001008	26	Vermögen	NOUN	NN					S		Nom	N
47001008	27	so	ADV	ADV								
47001008	28	daß	SCONJ	KOUS								
47001008	29	wir	PRON	PPER				1	P		Nom	
47001008	30	selbst	ADV	ADV								
47001008	31	an	ADP	APPRART					S		Dat	M
47001008	32	Leben	NOUN	NN					S		Nom	N
47001008	33	verzweifelt	VERB	ADJA		Fin	Past	3	P	Sub		
47001009	1	wir	PRON	PPER				1	P		Nom	
47001009	2	selbst	ADV	ADV								
47001009	3	aber	CCONJ	KON								
47001009	4	haben	AUX	VAFIN		Fin	Past	3	P	Ind		
47001009	5	der	DET	ART					S		Nom	N
47001009	6	Urteil	NOUN	NN					S		Nom	N
47001009	7	der	DET	ART					S		Gen	M
47001009	8	Tode	PROPN	NE					S		Gen	
47001009	9	in	ADP	APPR								
47001009	10	uns	PRON	PPER				1	P		Acc	
47001009	11	selbst	ADV	ADV								
47001009	12	auf	ADP	PTKVZ								
47001009	13	daß	SCONJ	KOUS								
47001009	14	unser	DET	PPOSAT					S		Nom	N
47001009	15	vertrauen	NOUN	NN					S		Nom	N
47001009	16	nicht	PART	PTKNEG								
47001009	17	auf	ADP	PTKVZ								
47001009	18	uns	PRON	PPER				1	P		Acc	
47001009	19	selbst	ADV	ADV								
47001009	20	sein	AUX	VAFIN		Fin	Past	3	S	Sub		
47001009	21	sondern	CCONJ	KON								
47001009	22	auf	ADP	PTKVZ								
47001009	23	Gott	NOUN	NN					S		Nom	M
47001009	24	der	DET	ART					S		Nom	M
47001009	25	der	DET	ART					S		Nom	F
47001009	26	tote	NOUN	NN					P		Nom	
47001009	27	auferwecken	VERB	VVPP		Part						
47001010	1	welcher	PRON	PWAT					S		Nom	M
47001010	2	uns	PRON	PPER				1	P		Acc	
47001010	3	von	ADP	APPR								
47001010	4	so	ADV	ADV								
47001010	5	groß	ADJ	ADJA	Pos				S		Dat	M
47001010	6	Tod	NOUN	NN					S		Nom	M
47001010	7	erretten	VERB	VVPP		Part						
47001010	8	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001010	9	und	CCONJ	KON								
47001010	10	erretten	VERB	VVPP		Part						
47001010	11	auf	ADP	PTKVZ								
47001010	12	welcher	DET	PWAT					S		Acc	M
47001010	13	wir	PRON	PPER				1	P		Nom	
47001010	14	unser	DET	PPOSAT					S		Nom	F
47001010	15	Hoffnung	NOUN	NN					S		Nom	F
47001010	16	setzen	VERB	VVPP		Part						
47001010	17	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001010	18	daß	SCONJ	KOUS								
47001010	19	er	PRON	PPER				3	S		Nom	M
47001010	20	uns	PRON	PPER				1	P		Acc	
47001010	21	auch	ADV	ADV								
47001010	22	ferner	ADV	ADV								
47001010	23	erretten	VERB	VVINF		Inf						
47001010	24	werden	AUX	VAFIN		Fin	Pres	3	S	Sub		
47001011	1	indem	SCONJ	KOUS								
47001011	2	auch	ADV	ADV								
47001011	3	ihr	PRON	PPOSAT				3	S		Dat	F
47001011	4	durch	ADP	APPR								
47001011	5	der	DET	ART					S		Nom	N
47001011	6	Flehen	NOUN	NN					S		Nom	N
47001011	7	für	ADP	APPR								
47001011	8	uns	PRON	PPER				1	P		Acc	
47001011	9	mitwirket	PROPN	NE					S		Nom	N
47001011	10	auf	ADP	PTKVZ								
47001011	11	daß	SCONJ	KOUS								
47001011	12	für	ADP	APPR								
47001011	13	der	DET	ART					S		Nom	F
47001011	14	mittelst	VERB	NN		Fin	Pres	3	S	Sub		
47001011	15	vieler	DET	PIAT					P		Gen	M
47001011	16	Person	NOUN	NN					P		Nom	F
47001011	17	uns	PRON	PPER				1	P		Acc	
47001011	18	verliehen	ADJ	ADJA	Pos				S		Nom	F
47001011	19	Gnadengabe	NOUN	NN					S		Nom	F
47001011	20	durch	ADP	APPR								
47001011	21	vieler	PRON	PIS					P		Nom	
47001011	22	für	ADP	APPR								
47001011	23	uns	PRON	PPER				1	P		Acc	
47001011	24	Danksagung	NOUN	NN					S		Nom	F
47001011	25	dargebrachen	VERB	VVPP		Part						
47001011	26	werden	AUX	VAFIN		Fin	Pres	3	S	Sub		
47001012	1	denn	CCONJ	KON								
47001012	2	unser	DET	PPOSAT					S		Nom	N
47001012	3	Rühmen	NOUN	NN					S		Nom	N
47001012	4	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001012	5	dieser	DET	PDAT					S		Nom	N
47001012	6	der	DET	ART					S		Nom	N
47001012	7	Zeugnis	NOUN	NN					S		Nom	N
47001012	8	unser	DET	PPOSAT					S		Gen	M
47001012	9	Gewissen	NOUN	NN					S		Gen	N
47001012	10	daß	SCONJ	KOUS								
47001012	11	wir	PRON	PPER				1	P		Nom	
47001012	12	in	ADP	APPR								
47001012	13	Einfalt	NOUN	NN					S		Nom	F
47001012	14	und	CCONJ	KON								
47001012	15	Lauterkeit	NOUN	NN					S		Nom	F
47001012	16	Gott	NOUN	NN					S		Gen	M
47001012	17	nicht	PART	PTKNEG								
47001012	18	in	ADP	APPR								
47001012	19	fleischlich	ADV	ADJD	Cmp							
47001012	20	Weisheit	NOUN	NN					S		Nom	F
47001012	21	sondern	CCONJ	KON								
47001012	22	in	ADP	APPR								
47001012	23	der	DET	ART					S		Nom	M
47001012	24	Gnade	NOUN	NN					S		Nom	F
47001012	25	Gott	NOUN	NN					S		Gen	M
47001012	26	unser	DET	PPOSAT					S		Acc	M
47001012	27	Verkehr	NOUN	NN					S		Nom	M
47001012	28	haben	VERB	VAPP		Part						
47001012	29	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001012	30	in	ADP	APPR								
47001012	31	der	DET	ART					S		Nom	M
47001012	32	Welt	NOUN	NN					S		Nom	F
47001012	33	an	ADP	APPRART					S		Dat	M
47001012	34	meister	PRON	PIS					P		Nom	
47001012	35	aber	CCONJ	KON								
47001012	36	bei	ADP	APPR								
47001012	37	euch	PRON	PPER				2	P		Dat	
47001013	1	denn	CCONJ	KON								
47001013	2	wir	PRON	PPER				1	P		Nom	
47001013	3	schreiben	VERB	VVINF		Inf						
47001013	4	euch	PRON	PPER				2	P		Dat	
47001013	5	nichts	PRON	PIS								N
47001013	6	anderer	PRON	PIS					S		Nom	N
47001013	7	als	ADP	KOKOM								
47001013	8	was	PRON	PWS					S		Nom	N
47001013	9	ihr	PRON	PPOSAT				3	S		Dat	F
47001013	10	kennen	VERB	VVFIN		Fin	Pres	3	S	Ind		
47001013	11	oder	CCONJ	KON								
47001013	12	auch	ADV	ADV								
47001013	13	anerkennet	ADV	VVPP	Pos							
47001013	14	ich	PRON	PPER				1	S		Nom	
47001013	15	hoffen	VERB	VVFIN		Fin	Pres	3	S	Sub		
47001013	16	aber	CCONJ	KON								
47001013	17	daß	SCONJ	KOUS								
47001013	18	ihr	PRON	PPOSAT				3	S		Dat	F
47001013	19	es	PRON	PPER				3	S		Nom	N
47001013	20	bis	CCONJ	KON								
47001013	21	an	ADP	APPRART					S		Acc	N
47001013	22	Ende	NOUN	NN					S		Nom	N
47001013	23	anerkennen	VERB	VVFIN		Fin	Pres	3	P	Ind		
47001013	24	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001014	1	gleichwie	CCONJ	ADV								
47001014	2	ihr	PRON	PPOSAT				3	S		Dat	F
47001014	3	auch	ADV	ADV								
47001014	4	uns	PRON	PPER				1	P		Acc	
47001014	5	zu	ADP	APPRART					S		Dat	N
47001014	6	Teil	NOUN	NN					S		Nom	M
47001014	7	anerkennen	VERB	VVPP		Part						
47001014	8	habben	VERB	VAFIN				2	P	Imp		
47001014	9	daß	SCONJ	KOUS								
47001014	10	wir	PRON	PPER				1	P		Nom	
47001014	11	euer	DET	PPOSAT					S		Nom	M
47001014	12	Ruhm	NOUN	NN					S		Acc	M
47001014	13	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001014	14	so	ADV	ADV								
47001014	15	wie	ADP	KOKOM								
47001014	16	auch	ADV	ADV								
47001014	17	ihr	PRON	PPOSAT				3	S		Dat	F
47001014	18	der	DET	ART					S		Nom	M
47001014	19	unsrige	ADJ	ADJA	Pos				S		Nom	F
47001014	20	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
47001014	21	an	ADP	PTKVZ								
47001014	22	der	DET	ART					S		Dat	M
47001014	23	Tag	NOUN	NN					P		Nom	M
47001014	24	der	DET	ART					S		Gen	M
47001014	25	Herr	NOUN	NN					S		Acc	M
47001014	26	Jesus	PROPN	PPER					S		Nom	M
47001015	1	und	CCONJ	KON								
47001015	2	in	ADP	APPR								
47001015	3	dieser	DET	PDAT					S		Dat	N
47001015	4	vertrauen	NOUN	NN					S		Nom	N
47001015	5	wollen	AUX	VMFIN		Fin	Past	3	S	Ind		
47001015	6	ich	PRON	PPER				1	S		Nom	
47001015	7	vorher	ADV	ADV								
47001015	8	zu	ADP	PTKVZ								
47001015	9	euch	PRON	PPER				2	P		Dat	
47001015	10	kommen	VERB	VVFIN		Fin	Pres	3	P	Ind		
47001015	11	auf	ADP	PTKVZ								
47001015	12	daß	SCONJ	KOUS								
47001015	13	ihr	PRON	PPOSAT				3	S		Dat	F
47001015	14	ein	DET	ART					S		Nom	F
47001015	15	zweiter	ADJ	ADJA	Pos				S		Nom	F
47001015	16	Gnade	NOUN	NN					S		Nom	F
47001015	17	hätteben	VERB	VAFIN		Fin	Pres	3	S	Ind		
47001016	1	und	CCONJ	KON								
47001016	2	bei	ADP	APPR								
47001016	3	euch	PRON	PPER				2	P		Dat	
47001016	4	Hindurch	ADV	PROAV								
47001016	5	nach	ADP	APPR								
47001016	6	Macedonie	NOUN	NN					P		Nom	F
47001016	7	reisen	VERB	VVINF		Inf						
47001016	8	und	CCONJ	KON								
47001016	9	wiederum	ADV	ADV								
47001016	10	von	ADP	APPR								
47001016	11	Macedonie	NOUN	NN					P		Nom	F
47001016	12	zu	ADP	PTKVZ								
47001016	13	euch	PRON	PPER				2	P		Dat	
47001016	14	kommen	VERB	VVFIN		Fin	Pres	3	P	Ind		
47001016	15	und	CCONJ	KON								
47001016	16	von	ADP	APPR								
47001016	17	euch	PRON	PPER				2	P		Dat	
47001016	18	nach	ADP	APPR								
47001016	19	Judäa	PROPN	NE					S		Nom	N
47001016	20	leiten	VERB	VVPP		Part						
47001016	21	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001017	1	Habe	AUX	VAFIN		Fin	Pres	3	S	Sub		
47001017	2	ich	PRON	PPER				1	S		Nom	
47001017	3	nun	ADV	ADV								
47001017	4	indem	SCONJ	KOUS								
47001017	5	ich	PRON	PPER				1	S		Nom	
47001017	6	mir	PRON	PPER				1	S		Dat	
47001017	7	dieser	DET	PDAT					S		Nom	N
47001017	8	vornehmen	VERB	VVFIN		Fin	Past	3	S	Ind		
47001017	9	mich	PRON	PPER				1	S		Acc	
47001017	10	etwa	ADV	ADV								
47001017	11	der	DET	ART					S		Nom	M
47001017	12	Leichtfertigkeit	NOUN	NN					S		Nom	F
47001017	13	bedienen	VERB	VVPP		Fin	Pres	3	S	Ind		
47001017	14	oder	CCONJ	KON								
47001017	15	was	PRON	PWS					S		Nom	N
47001017	16	ich	PRON	PPER				1	S		Nom	
47001017	17	mir	PRON	PPER				1	S		Dat	
47001017	18	vornehmen	VERB	VVFIN		Fin	Pres	3	S	Sub		
47001017	19	nehmen	VERB	VVFIN		Fin	Pres	3	S	Sub		
47001017	20	ich	PRON	PPER				1	S		Nom	
47001017	21	mir	PRON	PPER				1	S		Dat	
47001017	22	der	DET	ART					S		Nom	N
47001017	23	nach	ADP	APPR								
47001017	24	der	DET	ART					S		Dat	M
47001017	25	Fleisch	NOUN	NN					S		Nom	N
47001017	26	vor	ADP	APPR								
47001017	27	auf	ADP	PTKVZ								
47001017	28	daß	SCONJ	KOUS								
47001017	29	bei	ADP	APPR								
47001017	30	mir	PRON	PPER				1	S		Dat	
47001017	31	der	DET	ART					S		Nom	N
47001017	32	Ja-ja	PROPN	NE					S		Nom	
47001017	33	und	CCONJ	KON								
47001017	34	der	DET	ART					S		Nom	N
47001017	35	Nein-nein	PROPN	NE					S		Nom	
47001017	36	sein	AUX	VAFIN		Fin	Past	3	S	Sub		
47001018	1	Gott	NOUN	NN					S		Nom	M
47001018	2	aber	CCONJ	KON								
47001018	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001018	4	treu	ADV	ADJD	Pos							
47001018	5	daß	SCONJ	KOUS								
47001018	6	unser	DET	PPOSAT					S		Nom	N
47001018	7	Wort	NOUN	NN					S		Nom	N
47001018	8	an	ADP	PTKVZ								
47001018	9	euch	PRON	PPER				2	P		Dat	
47001018	10	nicht	PART	PTKNEG								
47001018	11	ja	ADV	ADV								
47001018	12	und	CCONJ	KON								
47001018	13	nein	PART	PTKANT								
47001018	14	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001019	1	denn	CCONJ	KON								
47001019	2	der	DET	ART					S		Nom	M
47001019	3	Sohn	NOUN	NN					S		Nom	M
47001019	4	Gott	NOUN	NN					S		Gen	M
47001019	5	Jesus	PROPN	PPER					S		Nom	M
47001019	6	Christus	PROPN	NE					S		Nom	M
47001019	7	der	DET	ART					S		Nom	M
47001019	8	unter	ADP	APPR								
47001019	9	euch	PRON	PPER				2	P		Dat	
47001019	10	durch	ADP	APPR								
47001019	11	uns	PRON	PPER				1	P		Acc	
47001019	12	predigen	VERB	VVPP		Part						
47001019	13	werden	AUX	VAPP		Part						
47001019	14	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001019	15	durch	ADP	APPR								
47001019	16	mich	PRON	PPER				1	S		Acc	
47001019	17	und	CCONJ	KON								
47001019	18	Silvanus	PROPN	NE					S		Nom	
47001019	19	und	CCONJ	KON								
47001019	20	Timotheus	PROPN	NE					S		Nom	M
47001019	21	werden	AUX	VAFIN		Fin	Past	3	S	Ind		
47001019	22	nicht	PART	PTKNEG								
47001019	23	ja	ADV	ADV								
47001019	24	und	CCONJ	KON								
47001019	25	nein	PART	PTKANT								
47001019	26	sondern	CCONJ	KON								
47001019	27	es	PRON	PPER				3	S		Nom	N
47001019	28	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001019	29	ja	ADV	ADV								
47001019	30	in	ADP	APPR								
47001019	31	ihm	PRON	PPER				3	S		Dat	M
47001020	1	denn	CCONJ	KON								
47001020	2	so	ADV	ADV								
47001020	3	vieler	PRON	PIS					P		Nom	
47001020	4	der	DET	ART					S		Nom	M
47001020	5	Verheißung	NOUN	NN					P		Nom	F
47001020	6	Gott	NOUN	NN					S		Gen	M
47001020	7	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
47001020	8	in	ADP	APPR								
47001020	9	ihm	PRON	PPER				3	S		Dat	M
47001020	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001020	11	der	DET	ART					S		Nom	N
47001020	12	ja	PART	PTKANT								
47001020	13	und	CCONJ	KON								
47001020	14	in	ADP	APPR								
47001020	15	ihm	PRON	PPER				3	S		Dat	M
47001020	16	der	DET	ART					S		Nom	N
47001020	17	Amen	NOUN	NN					S		Nom	N
47001020	18	Gott	NOUN	NN					S		Nom	M
47001020	19	zu	ADP	APPRART					S		Dat	F
47001020	20	Herrlichkeit	NOUN	NN					S		Nom	F
47001020	21	durch	ADP	APPR								
47001020	22	uns	PRON	PPER				1	P		Acc	
47001021	1	der	DET	ART					S		Nom	M
47001021	2	uns	PRON	PPER				1	P		Acc	
47001021	3	aber	CCONJ	KON								
47001021	4	mit	ADP	APPR								
47001021	5	euch	PRON	PPER				2	P		Dat	
47001021	6	befestigen	VERB	VVPP		Part						
47001021	7	in	ADP	APPR								
47001021	8	Christum	NOUN	NN					S		Nom	N
47001021	9	und	CCONJ	KON								
47001021	10	uns	PRON	PPER				1	P		Acc	
47001021	11	salben	VERB	VVPP		Part						
47001021	12	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001021	13	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001021	14	Gott	NOUN	NN					S		Nom	M
47001022	1	der	DET	ART					S		Nom	M
47001022	2	uns	PRON	PPER				1	P		Acc	
47001022	3	auch	ADV	ADV								
47001022	4	versiegeln	VERB	VVPP		Part						
47001022	5	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001022	6	und	CCONJ	KON								
47001022	7	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
47001022	8	der	DET	ART					S		Nom	N
47001022	9	Unterpfand	NOUN	NN					S		Nom	N
47001022	10	der	DET	ART					S		Gen	M
47001022	11	Geist	NOUN	NN					S		Gen	M
47001022	12	in	ADP	APPR								
47001022	13	unser	DET	PPOSAT					S		Nom	F
47001022	14	Herz	NOUN	NN					S		Nom	N
47001022	15	geben	VERB	VVPP		Part						
47001023	1	ich	PRON	PPER				1	S		Nom	
47001023	2	aber	CCONJ	KON								
47001023	3	rufen	VERB	VVFIN		Fin	Pres	3	S	Sub		
47001023	4	Gott	NOUN	NN					S		Nom	M
47001023	5	zu	ADP	APPRART					S		Dat	N
47001023	6	Zeuge	NOUN	NN					P		Nom	M
47001023	7	an	ADP	PTKVZ								
47001023	8	auf	ADP	PTKVZ								
47001023	9	mein	DET	PPOSAT					S		Nom	F
47001023	10	Seele	NOUN	NN					S		Nom	F
47001023	11	daß	SCONJ	KOUS								
47001023	12	ich	PRON	PPER				1	S		Nom	
47001023	13	um	ADP	APPR								
47001023	14	euer	DET	PPOSAT					S		Nom	M
47001023	15	zu	ADP	PTKVZ								
47001023	16	schonen	VERB	VVINF		Inf						
47001023	17	noch	CCONJ	KON								
47001023	18	nicht	PART	PTKNEG								
47001023	19	nach	ADP	APPR								
47001023	20	Korinth	PROPN	NE					S		Nom	N
47001023	21	kommen	VERB	VVPP		Part						
47001023	22	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
47001024	1	nicht	PART	PTKNEG								
47001024	2	daß	SCONJ	KOUS								
47001024	3	wir	PRON	PPER				1	P		Nom	
47001024	4	über	ADP	APPR								
