HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
56001006	15	ausschweifend	VERB	ADJA		Fin	Pres	3	P	Ind		
56001006	16	Leben	NOUN	NN					S		Gen	N
56001006	17	beschuldigen	VERB	VVFIN		Fin	Pres	3	S	Ind		
56001006	18	oder	CCONJ	KON								
56001006	19	zügellos	ADV	ADJD	Pos							
56001006	20	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
56001007	1	denn	CCONJ	KON								
56001007	2	der	DET	ART					S		Nom	M
56001007	3	Aufseher	NOUN	NN					P		Nom	M
56001007	4	müssen	AUX	VMFIN		Fin	Pres	3	S	Ind		
56001007	5	untadelig	ADV	ADJD	Pos							
56001007	6	sein	AUX	VAINF		Inf						
56001007	7	als	ADP	KOKOM								
56001007	8	Gott	NOUN	NN					S		Gen	M
56001007	9	Verwalter	NOUN	NN					S		Nom	M
56001007	10	nicht	PART	PTKNEG								
56001007	11	eigenmächtig	ADV	ADJD	Pos							
56001007	12	nicht	PART	PTKNEG								
56001007	13	zornmütig	ADV	ADJD	Pos							
56001007	14	nicht	PART	PTKNEG								
56001007	15	der	DET	ART					S		Dat	M
56001007	16	Wein	NOUN	NN					S		Nom	M
56001007	17	ergeben	VERB	VVFIN		Fin	Pres	3	P	Ind		
56001007	18	nicht	PART	PTKNEG								
56001007	19	ein	DET	ART					S		Nom	N
56001007	20	Schläger	NOUN	NN					S		Nom	M
56001007	21	nicht	PART	PTKNEG								
56001007	22	schändlich	ADJ	ADJA	Pos				S		Dat	M
56001007	23	Gewinn	NOUN	NN					S		Nom	M
56001007	24	nachgehend	ADV	ADJD	Pos							
56001008	1	sondern	CCONJ	KON								
56001008	2	Gastfrei	NOUN	NN					S		Nom	N
56001008	3	der	DET	ART					S		Nom	N
56001008	4	gut	ADV	ADV								
56001008	5	liebend	ADV	ADJD	Pos							
56001008	6	besonnen	ADV	ADJD	Pos							
56001008	7	gerecht	ADV	ADJD	Pos							
56001008	8	fromm	ADV	ADJD	Pos							
56001008	9	enthaltsam	ADV	ADJD	Pos							
56001009	1	anhangend	ADV	ADJD	Pos							
56001009	2	der	DET	ART					S		Dat	M
