HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
23001001	1	der	DET	ART					S		Nom	N
23001001	2	Gesicht	NOUN	NN					S		Nom	N
23001001	3	Jesajas	PROPN	NE					S		Nom	
23001001	4	der	DET	ART					S		Gen	M
23001001	5	Sohn	PROPN	NE					S		Gen	M
23001001	6	Amoz	PROPN	NE					S		Nom	
23001001	7	welcher	DET	PWAT					S		Acc	N
23001001	8	er	PRON	PPER				3	S		Nom	M
23001001	9	über	ADP	APPR								
23001001	10	Juda	PROPN	NE					S		Nom	M
23001001	11	und	CCONJ	KON								
23001001	12	Jerusalem	PROPN	NE					S		Nom	N
23001001	13	schauen	VERB	VVPP		Part						
23001001	14	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001001	15	in	ADP	APPR								
23001001	16	der	DET	ART					S		Acc	M
23001001	17	Tag	NOUN	NN					P		Dat	M
23001001	18	Ussijas	PROPN	NE					S		Nom	
23001001	19	Jotham	PROPN	NE					S		Gen	
23001001	20	Aha	PROPN	NE					S		Nom	M
23001001	21	Jehiskia	PROPN	NE					S		Gen	
23001001	22	der	DET	ART					S		Nom	M
23001001	23	König	NOUN	NN					P		Nom	M
23001001	24	von	ADP	APPR								
23001001	25	Juda	PROPN	NE					S		Nom	M
23001002	1	höret	NOUN	NN					S		Nom	N
23001002	2	ihr	PRON	PPOSAT				3	S		Dat	F
23001002	3	Himmel	NOUN	NN					S		Nom	M
23001002	4	und	CCONJ	KON								
23001002	5	horchen	VERB	VVFIN		Fin	Pres	3	S	Sub		
23001002	6	auf	ADP	PTKVZ								
23001002	7	du	PRON	PPER				2	S		Nom	
23001002	8	Erde	NOUN	NN					S		Nom	F
23001002	9	denn	CCONJ	KON								
23001002	10	Jahwe	NOUN	NN					S		Nom	M
23001002	11	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001002	12	reden	VERB	VVPP		Part						
23001002	13	ich	PRON	PPER				1	S		Nom	
23001002	14	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
23001002	15	Kind	NOUN	NN					P		Nom	N
23001002	16	großziehen	VERB	VVPP		Part						
23001002	17	und	CCONJ	KON								
23001002	18	auferzogen	VERB	VVIZU		Inf						
23001002	19	und	CCONJ	KON								
23001002	20	sie	PRON	PPER				3	P		Nom	
23001002	21	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001002	22	von	ADP	APPR								
23001002	23	mir	PRON	PPER				1	S		Dat	
23001002	24	abgefallen	VERB	VVPP		Part						
23001003	1	ein	DET	ART					S		Nom	M
23001003	2	Ochse	NOUN	NN					S		Nom	M
23001003	3	kennen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001003	4	sein	DET	PPOSAT					S		Acc	M
23001003	5	Besitzer	NOUN	NN					S		Nom	M
23001003	6	und	CCONJ	KON								
23001003	7	ein	DET	ART					S		Nom	N
23001003	8	Esel	NOUN	NN					S		Nom	M
23001003	9	der	DET	ART					S		Nom	F
23001003	10	Krippe	NOUN	NN					S		Nom	F
23001003	11	sein	DET	PPOSAT					S		Gen	M
23001003	12	Herr	NOUN	NN					S		Acc	M
23001003	13	Israel	PROPN	NE					S		Nom	N
23001003	14	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001003	15	kein	DET	PIAT					S		Nom	F
23001003	16	Erkenntnis	NOUN	NN					S		Nom	F
23001003	17	mein	DET	PPOSAT					S		Nom	N
23001003	18	Volk	NOUN	NN					S		Nom	N
23001003	19	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001003	20	kein	DET	PIAT					S		Nom	N
23001003	21	Verständnis	NOUN	NN					S		Nom	N
23001004	1	Wehe	NOUN	NN					S		Nom	F
23001004	2	der	DET	ART					S		Nom	M
23001004	3	sündig	VERB	VVINF		Fin	Pres	3	P	Ind		
23001004	4	Nation	NOUN	NN					S		Nom	F
23001004	5	der	DET	ART					S		Dat	M
23001004	6	Volke	NOUN	NN					S		Nom	M
23001004	7	belasten	VERB	VVPP		Part						
23001004	8	mit	ADP	APPR								
23001004	9	Ungerechtigkeit	NOUN	NN					S		Nom	F
23001004	10	der	DET	ART					S		Dat	M
23001004	11	Same	NOUN	NN					P		Nom	M
23001004	12	der	DET	ART					S		Nom	M
23001004	13	Übeltäter	NOUN	NN					P		Nom	M
23001004	14	der	DET	ART					S		Acc	M
23001004	15	verderben	VERB	VVPP		Part						
23001004	16	handelnd	ADJ	ADJA	Pos				S		Acc	M
23001004	17	Kind	NOUN	NN					P		Dat	N
23001004	18	sie	PRON	PPER				3	P		Nom	
23001004	19	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001004	20	Jahwe	NOUN	NN					S		Nom	M
23001004	21	verlassen	VERB	VVINF		Inf						
23001004	22	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001004	23	der	DET	ART					S		Acc	M
23001004	24	heilig	NOUN	NN					P		Dat	
23001004	25	Israel	PROPN	NE					S		Gen	N
23001004	26	verschmähen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001004	27	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001004	28	rückwärts	ADV	ADV								
23001004	29	gewichen	VERB	VVPP		Part						
23001005	1	warum	ADV	PWAV								
23001005	2	sollten	AUX	VMFIN		Fin	Pres	3	S	Ind		
23001005	3	ihr	PRON	PPOSAT				3	S		Dat	F
23001005	4	weiter	ADV	ADV								
23001005	5	schlagen	VERB	VVPP		Part						
23001005	6	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001005	7	da	ADV	ADV								
23001005	8	ihr	PRON	PPOSAT				3	S		Dat	F
23001005	9	nur	ADV	ADV								
23001005	10	der	DET	ART					S		Acc	M
23001005	11	Abfall	NOUN	NN					S		Nom	M
23001005	12	mehren	VERB	VVFIN		Fin	Pres	3	P	Ind		
23001005	13	würdet	AUX	VMFIN		Fin	Past	3	S	Sub		
23001005	14	der	DET	ART					S		Nom	N
23001005	15	ganz	ADJ	ADJA	Pos				S		Nom	F
23001005	16	Haupt	NOUN	NN					S		Nom	N
23001005	17	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001005	18	krank	ADV	ADJD	Pos							
23001005	19	und	CCONJ	KON								
23001005	20	der	DET	ART					S		Nom	N
23001005	21	ganz	ADJ	ADJA	Pos				S		Nom	F
23001005	22	Herz	NOUN	NN					S		Nom	N
23001005	23	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001005	24	siech	PROPN	ADJD					S		Nom	
23001006	1	von	ADP	APPR								
23001006	2	der	DET	ART					S		Nom	M
23001006	3	Fußsohle	NOUN	NN					S		Nom	F
23001006	4	bis	CCONJ	KON								
23001006	5	zu	ADP	APPRART					S		Dat	N
23001006	6	Haupt	NOUN	NN					P		Nom	N
23001006	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001006	8	nichts	PRON	PIS								N
23001006	9	Gesundes	ADJ	ADJA	Pos				S		Nom	N
23001006	10	an	ADP	PTKVZ								
23001006	11	ihm	PRON	PPER				3	S		Dat	M
23001006	12	Wunde	NOUN	NN					P		Acc	F
23001006	13	und	CCONJ	KON								
23001006	14	Striem	NOUN	NN					P		Nom	F
23001006	15	und	CCONJ	KON								
23001006	16	frisch	ADJ	ADJA	Pos				S		Nom	F
23001006	17	Schlag	NOUN	NN					P		Nom	M
23001006	18	sie	PRON	PPER				3	P		Nom	
23001006	19	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001006	20	nicht	PART	PTKNEG								
23001006	21	ausdrücken	VERB	VVPP		Part						
23001006	22	und	CCONJ	KON								
23001006	23	nicht	PART	PTKNEG								
23001006	24	verbinden	VERB	VVPP		Part						
23001006	25	und	CCONJ	KON								
23001006	26	nicht	PART	PTKNEG								
23001006	27	erweichen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001006	28	werden	AUX	VAPP		Part						
23001006	29	mit	ADP	APPR								
23001006	30	Öl	NOUN	NN					S		Nom	N
23001007	1	Euer	DET	PPOSAT					S		Nom	M
23001007	2	Land	NOUN	NN					S		Nom	N
23001007	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001007	4	ein	DET	ART					S		Nom	F
23001007	5	Wüste	NOUN	NN					S		Nom	F
23001007	6	eure	DET	PPOSAT					S		Nom	F
23001007	7	Stadt	NOUN	NN					P		Nom	F
23001007	8	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001007	9	mit	ADP	APPR								
23001007	10	Feuer	NOUN	NN					S		Nom	N
23001007	11	verbrennen	VERB	VVPP		Part						
23001007	12	eure	DET	PPOSAT					S		Nom	F
23001007	13	Flur	NOUN	VVIMP					S		Nom	M
23001007	14	Fremde	NOUN	NN					P		Nom	
23001007	15	verzehren	VERB	VVINF		Inf						
23001007	16	sie	PRON	PPER				3	P		Nom	
23001007	17	vor	ADP	APPR								
23001007	18	euren	DET	PPOSAT					S		Acc	M
23001007	19	Auge	NOUN	NN					P		Nom	N
23001007	20	und	CCONJ	KON								
23001007	21	ein	DET	ART					S		Nom	F
23001007	22	Wüste	NOUN	NN					S		Nom	F
23001007	23	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001007	24	es	PRON	PPER				3	S		Nom	N
23001007	25	gleich	ADV	ADV	Pos							
23001007	26	ein	PRON	ART					S		Nom	M
23001007	27	Umkehrung	NOUN	NN					S		Nom	F
23001007	28	durch	ADP	APPR								
23001007	29	Fremde	NOUN	NN					P		Nom	
23001008	1	und	CCONJ	KON								
23001008	2	der	DET	ART					S		Nom	F
23001008	3	Tochter	NOUN	NN					S		Nom	F
23001008	4	Zion	PROPN	NE					S		Nom	F
23001008	5	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001008	6	übrigbleiben	VERB	VVPP		Part						
23001008	7	wie	ADP	KOKOM								
23001008	8	ein	DET	ART					S		Nom	F
23001008	9	Hütte	NOUN	NN					S		Nom	F
23001008	10	in	ADP	APPRART					S		Dat	N
23001008	11	Weinberg	NOUN	NN					P		Nom	M
23001008	12	wie	ADP	KOKOM								
23001008	13	ein	DET	ART					S		Nom	F
23001008	14	Nachthütt	NOUN	NN					P		Nom	M
23001008	15	in	ADP	APPRART					S		Dat	N
23001008	16	Gurkenfelde	NOUN	NN					S		Nom	N
23001008	17	wie	ADP	KOKOM								
23001008	18	ein	DET	ART					S		Nom	F
23001008	19	belagern	VERB	VVFIN		Fin	Past	3	S	Ind		
23001008	20	Stadt	NOUN	NN					S		Nom	F
23001009	1	wenn	SCONJ	KOUS								
23001009	2	Jahwe	NOUN	NN					S		Nom	M
23001009	3	der	DET	ART					S		Nom	M
23001009	4	Heerschare	NOUN	NN					P		Nom	F
23001009	5	uns	PRON	PPER				1	P		Acc	
23001009	6	nicht	PART	PTKNEG								
23001009	7	ein	DET	ART					S		Acc	M
23001009	8	gar	ADV	ADV								
23001009	9	klein	ADJ	ADJA	Pos				S		Acc	M
23001009	10	Überrest	NOUN	NN					S		Nom	M
23001009	11	lassen	VERB	VVPP		Part						
23001009	12	haben	AUX	VAFIN		Fin	Past	3	S	Sub		
23001009	13	wie	ADP	KOKOM								
23001009	14	Sodom	PROPN	NE					S		Nom	
23001009	15	sein	AUX	VAFIN		Fin	Past	3	P	Sub		
23001009	16	wir	PRON	PPER				1	P		Nom	
23001009	17	Gomorra	PROPN	NE					S		Nom	
23001009	18	gleich	ADV	ADV	Pos							
23001009	19	werden	AUX	VAPP		Part						
23001010	1	höret	NOUN	NN					S		Nom	N
23001010	2	der	DET	ART					S		Nom	N
23001010	3	Wort	NOUN	NN					S		Nom	N
23001010	4	Jahwe	PROPN	NE					S		Gen	
23001010	5	Vorsteher	NOUN	NN					S		Nom	M
23001010	6	von	ADP	APPR								
23001010	7	Sodom	PROPN	NE					S		Nom	
23001010	8	Horchet	PROPN	NE					S		Nom	
23001010	9	auf	ADP	PTKVZ								
23001010	10	der	DET	ART					S		Nom	N
23001010	11	Gesetz	NOUN	NN					S		Nom	N
23001010	12	unser	DET	PPOSAT					S		Gen	M
23001010	13	Gott	NOUN	NN					S		Gen	M
23001010	14	Volk	NOUN	NN					S		Nom	N
23001010	15	von	ADP	APPR								
23001010	16	Gomorra	PROPN	NE					S		Nom	
23001011	1	wozu	ADV	PWAV								
23001011	2	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
23001011	3	mir	PRON	PPER				1	S		Dat	
23001011	4	der	DET	ART					S		Nom	F
23001011	5	Menge	NOUN	NN					S		Nom	F
23001011	6	eurer	PRON	PPOSAT							Gen	
23001011	7	Schlachtopfer	NOUN	NN					S		Nom	M
23001011	8	sprechen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001011	9	Jahwe	NOUN	NN					S		Nom	M
23001011	10	ich	PRON	PPER				1	S		Nom	
23001011	11	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
23001011	12	satt	ADV	ADJD	Pos							
23001011	13	der	DET	ART					S		Nom	M
23001011	14	Brandopfer	NOUN	NN					S		Nom	M
23001011	15	von	ADP	APPR								
23001011	16	Widder	NOUN	NN					S		Nom	N
23001011	17	und	CCONJ	KON								
23001011	18	der	DET	ART					S		Gen	M
23001011	19	fett	ADJ	ADJA	Pos				S		Nom	N
23001011	20	der	DET	ART					S		Nom	M
23001011	21	Mastkälber	PROPN	NE					S		Nom	
23001011	22	und	CCONJ	KON								
23001011	23	an	ADP	APPRART					S		Dat	M
23001011	24	Blut	NOUN	NN					S		Nom	N
23001011	25	von	ADP	APPR								
23001011	26	Farr	NOUN	NN					P		Nom	M
23001011	27	und	CCONJ	KON								
23001011	28	Lämmer	NOUN	NN					P		Dat	N
23001011	29	und	CCONJ	KON								
23001011	30	jung	ADJ	ADJA	Pos				P		Dat	M
23001011	31	Böck	NOUN	NN					S		Nom	N
23001011	32	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
23001011	33	ich	PRON	PPER				1	S		Nom	
23001011	34	kein	DET	PIAT					S		Nom	N
23001011	35	Gefallen	NOUN	NN					S		Acc	M
23001012	1	wenn	SCONJ	KOUS								
23001012	2	ihr	PRON	PPOSAT				3	S		Dat	F
23001012	3	kommet	VERB	VVFIN		Fin	Pres	3	S	Sub		
23001012	4	um	ADP	APPR								
23001012	5	vor	ADP	APPR								
23001012	6	mein	DET	PPOSAT					S		Dat	M
23001012	7	Angesicht	NOUN	NN					S		Nom	F
23001012	8	zu	ADP	PTKVZ								
23001012	9	erscheinen	VERB	VVINF		Inf						
23001012	10	wer	PRON	PWS					S		Nom	M
23001012	11	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001012	12	dieser	DET	PDAT					S		Nom	N
23001012	13	von	ADP	APPR								
23001012	14	eurer	PRON	PPOSAT							Gen	
23001012	15	Hand	NOUN	NN					S		Nom	F
23001012	16	fordern	VERB	VVPP		Part						
23001012	17	mein	DET	PPOSAT					S		Nom	F
23001012	18	Vorhof	NOUN	NN					P		Nom	M
23001012	19	zu	ADP	PTKVZ								
23001012	20	zertreten	VERB	VVFIN		Fin	Pres	3	P	Ind		
23001013	1	Bringet	NOUN	NE					S		Nom	N
23001013	2	kein	DET	PIAT					S		Nom	F
23001013	3	eitle	X	FM								
23001013	4	Opfergabe	NOUN	NN					S		Nom	F
23001013	5	mehr	ADV	ADV								
23001013	6	Räucherwerk	NOUN	NN					S		Nom	N
23001013	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001013	8	mir	PRON	PPER				1	S		Dat	
23001013	9	ein	DET	ART					S		Nom	N
23001013	10	Greuel	NOUN	NN					S		Nom	M
23001013	11	Neumond	NOUN	NN					S		Nom	M
23001013	12	und	CCONJ	KON								
23001013	13	Sabbath	PROPN	NE					S		Nom	M
23001013	14	der	DET	ART					S		Nom	N
23001013	15	Berufen	NOUN	NN					P		Dat	M
23001013	16	von	ADP	APPR								
23001013	17	Versammlung	NOUN	NN					P		Nom	F
23001013	18	Frevel	NOUN	NN					S		Nom	M
23001013	19	und	CCONJ	KON								
23001013	20	Festversammlung	NOUN	NN					S		Nom	F
23001013	21	mögen	AUX	VMFIN		Fin	Pres	3	S	Ind		
23001013	22	ich	PRON	PPER				1	S		Nom	
23001013	23	nicht	PART	PTKNEG								
23001014	1	Eure	DET	PPOSAT					S		Nom	F
23001014	2	Neumonde	NOUN	NN					S		Nom	F
23001014	3	und	CCONJ	KON								
23001014	4	eure	DET	PPOSAT					S		Nom	F
23001014	5	Festzeit	NOUN	NN					P		Nom	F
23001014	6	hassen	VERB	VVIMP				2	P	Imp		
23001014	7	mein	DET	PPOSAT					S		Nom	F
23001014	8	Seele	NOUN	NN					S		Nom	F
23001014	9	sie	PRON	PPER				3	P		Nom	
23001014	10	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001014	11	mir	PRON	PPER				1	S		Dat	
23001014	12	zu	ADP	APPRART					S		Dat	F
23001014	13	Last	NOUN	NN					S		Nom	F
23001014	14	werden	AUX	VAPP		Part						
23001014	15	ich	PRON	PPER				1	S		Nom	
23001014	16	sein	AUX	VAFIN		Fin	Pres	1	S	Ind		
23001014	17	der	DET	ART					S		Gen	M
23001014	18	Tragen	NOUN	NN					S		Gen	N
23001014	19	müde	ADV	ADJD	Pos							
23001015	1	und	CCONJ	KON								
23001015	2	wenn	SCONJ	KOUS								
23001015	3	ihr	PRON	PPOSAT				3	S		Dat	F
23001015	4	eure	DET	PPOSAT					S		Nom	F
23001015	5	Hand	NOUN	NN					P		Nom	F
23001015	6	ausbreiten	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001015	7	verhülle	VERB	VVFIN		Fin	Past	3	S	Sub		
23001015	8	ich	PRON	PPER				1	S		Nom	
23001015	9	mein	DET	PPOSAT					S		Nom	F
23001015	10	Auge	NOUN	NN					P		Nom	N
23001015	11	vor	ADP	APPR								
23001015	12	euch	PRON	PPER				2	P		Dat	
23001015	13	selbst	ADV	ADV								
23001015	14	wenn	SCONJ	KOUS								
23001015	15	ihr	PRON	PPOSAT				3	S		Dat	F
23001015	16	der	DET	ART					S		Gen	M
23001015	17	Beten	ADV	ADV								
23001015	18	viel	PRON	PIS								
23001015	19	Machet	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001015	20	hören	VERB	VVFIN		Fin	Pres	3	S	Sub		
23001015	21	ich	PRON	PPER				1	S		Nom	
23001015	22	nicht	PART	PTKNEG								
23001015	23	eure	DET	PPOSAT					S		Nom	F
23001015	24	Hand	NOUN	NN					P		Nom	F
23001015	25	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001015	26	voll	ADV	ADJD	Pos							
23001015	27	Blut	NOUN	NN					S		Nom	N
23001016	1	Waschet	NOUN	NN					S		Nom	F
23001016	2	euch	PRON	PPER				2	P		Dat	
23001016	3	Reiniget	NOUN	NN					S		Nom	N
23001016	4	euch	PRON	PPER				2	P		Dat	
23001016	5	Schaffet	NOUN	NE					S		Dat	F
23001016	6	der	DET	ART					S		Nom	F
23001016	7	Schlechtigkeit	NOUN	NN					S		Nom	F
23001016	8	eurer	PRON	PPOSAT							Gen	
23001016	9	Handlung	NOUN	NN					P		Nom	F
23001016	10	mir	PRON	PPER				1	S		Dat	
23001016	11	aus	ADP	PTKVZ								
23001016	12	der	DET	ART					S		Acc	M
23001016	13	Auge	NOUN	NN					P		Nom	N
23001016	14	lasseen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001016	15	ab	ADP	PTKVZ								
23001016	16	von	ADP	APPRART					S		Dat	N
23001016	17	Übeltun	NOUN	NN					S		Nom	N
23001017	1	Lernet	VERB	NN		Part						
23001017	2	gute	NOUN	NN					S		Nom	N
23001017	3	tun	VERB	VVINF		Inf						
23001017	4	trachten	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001017	5	nach	ADP	APPR								
23001017	6	Recht	NOUN	NN					S		Nom	N
23001017	7	leiten	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001017	8	der	DET	ART					S		Acc	M
23001017	9	Bedrückte	NOUN	NN					P		Nom	F
23001017	10	Schaffet	NOUN	NE					S		Dat	F
23001017	11	Recht	NOUN	NN					S		Nom	N
23001017	12	der	DET	ART					S		Nom	M
23001017	13	waise	NOUN	NN					S		Nom	F
23001017	14	führeen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001017	15	der	DET	ART					S		Nom	M
23001017	16	Witwe	NOUN	NN					S		Nom	F
23001017	17	Sache	NOUN	NN					S		Nom	F
23001018	1	kommen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001018	2	denn	CCONJ	KON								
23001018	3	und	CCONJ	KON								
23001018	4	lassen	VERB	VVIMP				2	P	Imp		
23001018	5	uns	PRON	PPER				1	P		Acc	
23001018	6	miteinander	ADV	ADV								
23001018	7	rechter	ADJ	ADJA	Pos				S		Dat	N
23001018	8	sprechen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001018	9	Jahwe	NOUN	NN					S		Nom	M
23001018	10	wenn	SCONJ	KOUS								
23001018	11	eure	DET	PPOSAT					S		Nom	F
23001018	12	Sünde	NOUN	NN					P		Nom	F
23001018	13	wie	ADP	KOKOM								
23001018	14	Scharlach	NOUN	NN					S		Nom	N
23001018	15	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001018	16	wie	ADP	KOKOM								
23001018	17	Schnee	NOUN	NN					S		Nom	M
23001018	18	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
23001018	19	sie	PRON	PPER				3	P		Nom	
23001018	20	wissen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001018	21	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001018	22	wenn	SCONJ	KOUS								
23001018	23	sie	PRON	PPER				3	P		Nom	
23001018	24	rot	ADV	ADJD	Pos							
23001018	25	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001018	26	wie	ADP	KOKOM								
23001018	27	Karmesin	NOUN	NN					S		Nom	F
23001018	28	wie	ADP	KOKOM								
23001018	29	Wolle	NOUN	NN					S		Nom	F
23001018	30	sollen	AUX	VMFIN		Fin	Pres	3	P	Ind		
23001018	31	sie	PRON	PPER				3	P		Nom	
23001018	32	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001019	1	wenn	SCONJ	KOUS								
23001019	2	ihr	PRON	PPOSAT				3	S		Dat	F
23001019	3	willig	ADV	ADJD	Pos							
23001019	4	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
23001019	5	und	CCONJ	KON								
23001019	6	hören	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001019	7	so	ADV	ADV								
23001019	8	sollten	AUX	VMFIN		Fin	Pres	3	S	Ind		
23001019	9	ihr	PRON	PPOSAT				3	S		Dat	F
23001019	10	der	DET	ART					S		Nom	N
23001019	11	gut	ADV	ADV								
23001019	12	der	DET	ART					S		Gen	M
23001019	13	Land	NOUN	NN					S		Gen	N
23001019	14	essen	VERB	VVINF		Inf						
23001020	1	wenn	SCONJ	KOUS								
23001020	2	ihr	PRON	PPOSAT				3	S		Dat	F
23001020	3	euch	PRON	PPER				2	P		Dat	
23001020	4	aber	CCONJ	KON								
23001020	5	weigern	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001020	6	und	CCONJ	KON								
23001020	7	widerspenstig	ADV	ADJD	Pos							
23001020	8	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
23001020	9	so	ADV	ADV								
23001020	10	sollten	AUX	VMFIN		Fin	Pres	3	S	Ind		
23001020	11	ihr	PRON	PPOSAT				3	S		Dat	F
23001020	12	von	ADP	APPRART					S		Dat	N
23001020	13	schwerte	NOUN	NN					P		Nom	
23001020	14	verzehren	VERB	VVPP		Part						
23001020	15	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001020	16	denn	CCONJ	KON								
23001020	17	der	DET	ART					S		Nom	M
23001020	18	Mund	NOUN	NN					S		Nom	M
23001020	19	Jahwe	PROPN	NE					S		Gen	
23001020	20	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001020	21	reden	VERB	VVPP		Part						
23001021	1	wie	ADV	PWAV								
23001021	2	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001021	3	zu	ADP	APPRART					S		Dat	F
23001021	4	Hure	NOUN	NN					S		Nom	F
23001021	5	werden	AUX	VAPP		Part						
23001021	6	der	DET	ART					S		Nom	F
23001021	7	treu	ADJ	ADJA	Pos				S		Nom	F
23001021	8	Stadt	NOUN	NN					S		Nom	F
23001021	9	sie	PRON	PPER				3	P		Nom	
23001021	10	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
23001021	11	voll	ADV	ADJD	Pos							
23001021	12	Recht	NOUN	NN					S		Nom	N
23001021	13	Gerechtigkeit	NOUN	NN					S		Nom	F
23001021	14	weilen	VERB	VVFIN		Fin	Past	3	S	Ind		
23001021	15	darin	ADV	PROAV								
23001021	16	und	CCONJ	KON								
23001021	17	jetzt	ADV	ADV								
23001021	18	Mörder	NOUN	NN					S		Nom	M
23001022	1	dein	PRON	PPOSAT				2	P		Nom	
23001022	2	Silber	NOUN	NN					S		Nom	N
23001022	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
23001022	4	zu	ADP	PTKVZ								
23001022	5	Schlack	NOUN	NN					P		Nom	F
23001022	6	werden	AUX	VAPP		Part						
23001022	7	dein	DET	PPER					S		Nom	N
23001022	8	edl	ADV	ADJD	Cmp							
23001022	9	Wein	NOUN	NN					S		Nom	M
23001022	10	mit	ADP	APPR								
23001022	11	Wasser	NOUN	NN					S		Nom	N
23001022	12	verdünnen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001023	1	Deine	DET	PPOSAT					S		Nom	F
23001023	2	Fürst	NOUN	NN					P		Nom	M
23001023	3	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
23001023	4	widerspenstige	NOUN	NN					S		Nom	F
23001023	5	und	CCONJ	KON								
23001023	6	Diebsgesellen	AUX	NE		Fin	Past	3	P	Ind		
23001023	7	ein	DET	ART					S		Nom	N
23001023	8	jeder	PRON	PIS					S		Nom	M
23001023	9	von	ADP	APPR								
23001023	10	ihnen	PRON	PPER				3	P		Dat	
23001023	11	lieben	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001023	12	Geschenk	NOUN	NN					P		Nom	N
23001023	13	und	CCONJ	KON								
23001023	14	jagen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001023	15	nach	ADP	APPR								
23001023	16	Belohnung	NOUN	NN					P		Nom	F
23001023	17	der	DET	ART					S		Nom	M
23001023	18	waise	NOUN	NN					S		Nom	F
23001023	19	schaffen	VERB	VVINF		Inf						
23001023	20	sie	PRON	PPER				3	P		Nom	
23001023	21	nicht	PART	PTKNEG								
23001023	22	Recht	NOUN	NN					S		Nom	N
23001023	23	und	CCONJ	KON								
23001023	24	der	DET	ART					S		Nom	M
23001023	25	Witwe	NOUN	NN					S		Nom	F
23001023	26	Sache	NOUN	NN					S		Nom	F
23001023	27	kommen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001023	28	nicht	PART	PTKNEG								
23001023	29	vor	ADP	APPR								
23001023	30	sie	PRON	PPER				3	P		Nom	
23001024	1	darum	ADV	PROAV								
23001024	2	sprechen	VERB	VVFIN		Fin	Pres	3	S	Ind		
23001024	3	der	DET	ART					S		Nom	M
23001024	4	Herr	NOUN	NN					S		Nom	M
23001024	5	Jahwe	NOUN	NN					S		Nom	M
23001024	6	der	DET	ART					S		Nom	M
23001024	7	Heerschare	NOUN	NN					P		Nom	F
23001024	8	der	DET	ART					S		Nom	M
23001024	9	mächtige	ADV	PIS								
23001024	10	Israel	PROPN	NE					S		Gen	N
23001024	11	Ha	X	FM								
23001024	12	ich	PRON	PPER				1	S		Nom	
