HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
53001006	3	anders	ADV	ADV								
53001006	4	bei	ADP	APPR								
53001006	5	Gott	NOUN	NN					S		Nom	M
53001006	6	gerecht	ADV	ADJD	Pos							
53001006	7	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53001006	8	drangsal	PROPN	NE					S		Nom	
53001006	9	zu	ADP	PTKVZ								
53001006	10	vergelten	VERB	VVFIN		Fin	Past	3	P	Ind		
53001006	11	der	PRON	PDS					P		Dat	
53001006	12	der	DET	ART					S		Nom	F
53001006	13	euch	PRON	PPER				2	P		Dat	
53001006	14	bedrängen	VERB	VVINF		Inf						
53001007	1	und	CCONJ	KON								
53001007	2	euch	PRON	PPER				2	P		Dat	
53001007	3	der	DET	ART					S		Nom	F
53001007	4	ihr	PRON	PPOSAT				3	S		Dat	F
53001007	5	bedrängen	VERB	VVPP		Part						
53001007	6	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
53001007	7	Ruhe	NOUN	NN					S		Nom	F
53001007	8	mit	ADP	APPR								
53001007	9	uns	PRON	PPER				1	P		Acc	
53001007	10	bei	ADP	APPR								
53001007	11	der	DET	ART					S		Nom	M
53001007	12	Offenbarung	NOUN	NN					S		Nom	F
53001007	13	der	DET	ART					S		Gen	M
53001007	14	Herr	NOUN	NN					S		Acc	M
53001007	15	Jesus	PROPN	PPER					S		Nom	M
53001007	16	von	ADP	APPRART					S		Dat	N
53001007	17	Himmel	NOUN	NN					S		Nom	M
53001007	18	mit	ADP	APPR								
53001007	19	der	DET	ART					S		Acc	M
53001007	20	Engel	NOUN	NN					P		Dat	M
53001007	21	sein	DET	PPOSAT					S		Dat	F
53001007	22	Macht	NOUN	NN					S		Nom	F
53001008	1	in	ADP	APPR								
53001008	2	flammendem	NOUN	NN					S		Nom	N
53001008	3	Feuer	NOUN	NN					S		Nom	N
53001008	4	wenn	SCONJ	KOUS								
53001008	5	er	PRON	PPER				3	S		Nom	M
53001008	6	Vergeltung	NOUN	NN					S		Nom	F
53001008	7	geben	VERB	VVFIN		Fin	Pres	3	S	Ind		
53001008	8	der	PRON	PDS					P		Dat	
53001008	9	der	DET	ART					S		Nom	F
53001008	10	Gott	NOUN	NN					S		Nom	M
53001008	11	nicht	PART	PTKNEG								
53001008	12	kennen	VERB	VVINF		Fin	Pres	3	P	Ind		
53001008	13	und	CCONJ	KON								
53001008	14	der	PRON	PDS					P		Dat	
53001008	15	der	DET	ART					S		Nom	F
53001008	16	der	DET	ART					S		Dat	M
53001008	17	Evangelium	NOUN	NN					S		Nom	N
53001008	18	unser	DET	PPOSAT					S		Gen	M
53001008	19	Herr	NOUN	NN					S		Acc	M
53001008	20	Jesus	PROPN	PPER					S		Nom	M
53001008	21	Christus	PROPN	NE					S		Nom	M
53001008	22	nicht	PART	PTKNEG								
53001008	23	gehorchen	VERB	VVINF		Inf						
53001009	1	welcher	DET	PWAT					S		Nom	F
53001009	2	Strafe	NOUN	NN					S		Nom	F
53001009	3	leiden	VERB	VVINF		Fin	Pres	3	P	Ind		
53001009	4	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
53001009	5	ewig	ADJ	ADJA	Pos				S		Nom	N
53001009	6	verderben	NOUN	NN					S		Nom	N
53001009	7	von	ADP	APPRART					S		Dat	N
53001009	8	Angesicht	NOUN	NN					S		Nom	F
53001009	9	der	DET	ART					S		Gen	M
53001009	10	Herr	NOUN	NN					S		Acc	M
53001009	11	und	CCONJ	KON								
53001009	12	von	ADP	APPR								
53001009	13	der	DET	ART					S		Nom	M
53001009	14	Herrlichkeit	NOUN	NN					S		Nom	F
53001009	15	sein	DET	PPOSAT					S		Dat	F
53001009	16	Stärke	NOUN	NN					S		Nom	F
53001010	1	wenn	SCONJ	KOUS								
53001010	2	er	PRON	PPER				3	S		Nom	M
53001010	3	kommen	VERB	VVFIN		Fin	Pres	3	P	Ind		
53001010	4	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
53001010	5	um	ADP	APPR								
53001010	6	an	ADP	PTKVZ								
53001010	7	jener	DET	PDAT					S		Dat	N
53001010	8	Tag	NOUN	NN					P		Nom	M
53001010	9	verherrlichen	VERB	VVPP		Part						
53001010	10	zu	ADP	PTKVZ								
53001010	11	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
53001010	12	in	ADP	APPR								
53001010	13	sein	DET	PPOSAT					S		Acc	M
53001010	14	heilig	NOUN	NN					P		Dat	
53001010	15	und	CCONJ	KON								
53001010	16	bewundern	VERB	VVPP		Part						
53001010	17	in	ADP	APPR								
53001010	18	aller	DET	PIS					P		Dat	
53001010	19	der	PRON	PDS					P		Dat	
53001010	20	der	DET	ART					S		Nom	F
53001010	21	glauben	VERB	VVPP		Part						
53001010	22	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
53001010	23	denn	CCONJ	KON								
53001010	24	unser	DET	PPOSAT					S		Nom	N
53001010	25	Zeugnis	NOUN	NN					S		Nom	N
53001010	26	bei	ADP	APPR								
53001010	27	euch	PRON	PPER				2	P		Dat	
53001010	28	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53001010	29	glauben	VERB	VVPP		Part						
53001010	30	werden	AUX	VAPP		Part						
53001011	1	weshalb	SCONJ	PWAV								
53001011	2	wir	PRON	PPER				1	P		Nom	
53001011	3	auch	ADV	ADV								
53001011	4	allezeit	ADV	ADV								
53001011	5	für	ADP	APPR								
53001011	6	euch	PRON	PPER				2	P		Dat	
53001011	7	beten	VERB	VVFIN		Fin	Pres	3	P	Ind		
53001011	8	auf	ADP	PTKVZ								
53001011	9	daß	SCONJ	KOUS								
53001011	10	unser	DET	PPOSAT					S		Nom	N
53001011	11	Gott	NOUN	NN					S		Nom	M
53001011	12	euch	PRON	PPER				2	P		Dat	
53001011	13	würdig	ADV	ADJD	Pos							
53001011	14	erachten	VERB	VVFIN		Fin	Pres	3	S	Sub		
53001011	15	der	DET	ART					S		Nom	M
53001011	16	Berufung	NOUN	NN					S		Nom	F
53001011	17	und	CCONJ	KON								
53001011	18	erfüllen	VERB	VVFIN		Fin	Pres	3	S	Sub		
53001011	19	alle	PRON	PIS					S		Nom	N
53001011	20	Wohlgefallen	NOUN	NN					S		Nom	N
53001011	21	sein	DET	PPOSAT					S		Dat	F
53001011	22	Gütigkeit	NOUN	NN					S		Nom	F
53001011	23	und	CCONJ	KON								
53001011	24	der	DET	ART					S		Nom	N
53001011	25	Werk	NOUN	NN					S		Nom	N
53001011	26	der	DET	ART					S		Gen	M
53001011	27	Glauben	NOUN	NN					S		Gen	M
53001011	28	in	ADP	APPR								
53001011	29	Kraft	NOUN	NN					S		Nom	F
53001012	1	damit	ADV	PROAV								
53001012	2	der	DET	ART					S		Nom	M
53001012	3	Name	NOUN	NN					S		Nom	M
53001012	4	unser	DET	PPOSAT					S		Gen	M
53001012	5	Herr	NOUN	NN					S		Acc	M
53001012	6	Jesus	PROPN	PPER					S		Nom	M
53001012	7	Christus	PROPN	NE					S		Nom	M
53001012	8	verherrlichen	VERB	VVPP		Part						
53001012	9	werden	AUX	VAFIN		Fin	Pres	3	S	Sub		
53001012	10	in	ADP	APPR								
53001012	11	euch	PRON	PPER				2	P		Dat	
53001012	12	und	CCONJ	KON								
53001012	13	ihr	PRON	PPOSAT				3	S		Dat	F
53001012	14	in	ADP	APPR								
53001012	15	ihm	PRON	PPER				3	S		Dat	M
53001012	16	nach	ADP	APPR								
53001012	17	der	DET	ART					S		Nom	M
53001012	18	Gnade	NOUN	NN					S		Nom	F
53001012	19	unser	DET	PPOSAT					S		Gen	M
53001012	20	Gott	NOUN	NN					S		Gen	M
53001012	21	und	CCONJ	KON								
53001012	22	der	DET	ART					S		Gen	M
53001012	23	Herr	NOUN	NN					S		Acc	M
53001012	24	Jesus	PROPN	PPER					S		Nom	M
53001012	25	Christus	PROPN	NE					S		Nom	M
53002001	1	wir	PRON	PPER				1	P		Nom	
53002001	2	bitten	VERB	VVINF		Inf						
53002001	3	euch	PRON	PPER				2	P		Dat	
53002001	4	aber	CCONJ	KON								
53002001	5	Bruder	NOUN	NN					P		Nom	M
53002001	6	wegen	ADP	APPR								
53002001	7	der	DET	ART					S		Nom	M
53002001	8	Ankunft	NOUN	NN					S		Nom	F
53002001	9	unser	DET	PPOSAT					S		Gen	M
53002001	10	Herr	NOUN	NN					S		Acc	M
53002001	11	Jesus	PROPN	PPER					S		Nom	M
53002001	12	Christus	PROPN	NE					S		Nom	M
53002001	13	und	CCONJ	KON								
53002001	14	unser	DET	PPOSAT					S		Gen	M
53002001	15	Versammeltwerden	NOUN	NN					S		Nom	N
53002001	16	zu	ADP	PTKVZ								
53002001	17	ihm	PRON	PPER				3	S		Dat	M
53002001	18	hin	ADV	ADV								
53002002	1	daß	SCONJ	KOUS								
53002002	2	ihr	PRON	PPOSAT				3	S		Dat	F
53002002	3	nicht	PART	PTKNEG								
53002002	4	schnell	ADV	ADJD	Pos							
53002002	5	erschüttern	VERB	VVPP		Fin	Pres	3	S	Ind		
53002002	6	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002002	7	in	ADP	APPR								
53002002	8	der	DET	ART					S		Nom	M
53002002	9	Gesinnung	NOUN	NN					S		Nom	F
53002002	10	noch	CCONJ	KON								
53002002	11	erschrecken	VERB	VVPP		Part						
53002002	12	weder	CCONJ	KON								
53002002	13	durch	ADP	APPR								
53002002	14	Geist	NOUN	NN					S		Nom	M
53002002	15	noch	CCONJ	KON								
53002002	16	durch	ADP	APPR								
53002002	17	Wort	NOUN	NN					S		Nom	N
53002002	18	noch	CCONJ	KON								
53002002	19	durch	ADP	APPR								
53002002	20	Brief	NOUN	NN					S		Nom	M
53002002	21	als	ADP	KOKOM								
53002002	22	durch	ADP	APPR								
53002002	23	uns	PRON	PPER				1	P		Acc	
53002002	24	als	ADP	KOKOM								
53002002	25	ob	SCONJ	KOUS								
53002002	26	der	DET	ART					S		Nom	M
53002002	27	Tag	NOUN	NN					S		Nom	M
53002002	28	der	DET	ART					S		Gen	M
53002002	29	Herr	NOUN	NN					S		Acc	M
53002002	30	da	ADV	ADV								
53002002	31	sein	AUX	VAFIN		Fin	Past	3	S	Sub		
53002003	1	lassen	VERB	VVIMP				2	P	Imp		
53002003	2	euch	PRON	PPER				2	P		Dat	
53002003	3	von	ADP	APPR								
53002003	4	niemand	PRON	PIS					S		Nom	M
53002003	5	auf	ADP	PTKVZ								
53002003	6	irgend	ADV	ADV								
53002003	7	ein	DET	ART					S		Nom	F
53002003	8	Weise	NOUN	NN					S		Nom	F
53002003	9	verführen	VERB	VVINF		Inf						
53002003	10	denn	CCONJ	KON								
53002003	11	dieser	PRON	PDAT					S		Nom	M
53002003	12	Tag	NOUN	NN					S		Nom	M
53002003	13	kommen	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002003	14	nicht	PART	PTKNEG								
53002003	15	es	PRON	PPER				3	S		Nom	N
53002003	16	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
53002003	17	denn	CCONJ	KON								
53002003	18	daß	SCONJ	KOUS								
53002003	19	zuerst	ADV	ADV								
53002003	20	der	DET	ART					S		Nom	M
53002003	21	Abfall	NOUN	NN					S		Nom	M
53002003	22	kommen	VERB	VVFIN		Fin	Pres	3	S	Sub		
53002003	23	und	CCONJ	KON								
53002003	24	offenbaren	VERB	VVPP		Part						
53002003	25	werden	AUX	VAPP		Part						
53002003	26	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
53002003	27	der	DET	ART					S		Nom	M
53002003	28	Mensch	NOUN	NN					S		Nom	M
53002003	29	der	DET	ART					S		Nom	M
53002003	30	Sünde	NOUN	NN					S		Nom	F
53002003	31	der	DET	ART					S		Nom	M
53002003	32	Sohn	NOUN	NN					S		Nom	M
53002003	33	der	DET	ART					S		Gen	M
53002003	34	Verderben	NOUN	NN					S		Gen	N
53002004	1	welcher	PRON	PWAT					S		Nom	M
53002004	2	wederstehen	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002004	3	und	CCONJ	KON								
53002004	4	sich	PRON	PRF				3	S		Acc	
53002004	5	selbst	ADV	ADV								
53002004	6	erhöhen	VERB	VVPP		Part						
53002004	7	über	ADP	APPR								
53002004	8	alle	PRON	PIS					S		Nom	N
53002004	9	was	PRON	PWS					S		Nom	N
53002004	10	Gott	NOUN	NN					S		Nom	M
53002004	11	heißen	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002004	12	oder	CCONJ	KON								
53002004	13	ein	DET	ART					S		Nom	N
53002004	14	Gegenstand	NOUN	NN					S		Nom	M
53002004	15	der	DET	ART					S		Nom	M
53002004	16	Verehrung	NOUN	NN					S		Nom	F
53002004	17	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002004	18	so	ADV	ADV								
53002004	19	daß	SCONJ	KOUS								
53002004	20	er	PRON	PPER				3	S		Nom	M
53002004	21	sich	PRON	PRF				3	S		Acc	
53002004	22	in	ADP	APPR								
53002004	23	der	DET	ART					S		Acc	M
53002004	24	Tempel	NOUN	NN					S		Nom	M
53002004	25	Gott	NOUN	NN					S		Gen	M
53002004	26	setzen	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002004	27	und	CCONJ	KON								
53002004	28	sich	PRON	PRF				3	S		Acc	
53002004	29	selbst	ADV	ADV								
53002004	30	darstellen	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002004	31	daß	SCONJ	KOUS								
53002004	32	er	PRON	PPER				3	S		Nom	M
53002004	33	Gott	NOUN	NN					S		Nom	M
53002004	34	sein	AUX	VAFIN		Fin	Pres	3	S	Sub		
53002005	1	erinnern	VERB	VVPP		Part						
53002005	2	ihr	PRON	PPOSAT				3	S		Dat	F
53002005	3	euch	PRON	PPER				2	P		Dat	
53002005	4	nicht	PART	PTKNEG								
53002005	5	daß	SCONJ	KOUS								
53002005	6	ich	PRON	PPER				1	S		Nom	
53002005	7	dieser	PRON	PDS					S		Nom	N
53002005	8	zu	ADP	PTKVZ								
53002005	9	euch	PRON	PPER				2	P		Dat	
53002005	10	sagen	VERB	VVFIN		Fin	Past	3	S	Ind		
53002005	11	als	ADP	KOKOM								
53002005	12	ich	PRON	PPER				1	S		Nom	
53002005	13	noch	CCONJ	KON								
53002005	14	bei	ADP	APPR								
53002005	15	euch	PRON	PPER				2	P		Dat	
53002005	16	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
53002006	1	und	CCONJ	KON								
53002006	2	jetzt	ADV	ADV								
53002006	3	wisset	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002006	4	ihr	PRON	PPOSAT				3	S		Dat	F
53002006	5	was	PRON	PWS					S		Nom	N
53002006	6	zurückhalten	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002006	7	daß	SCONJ	KOUS								
53002006	8	er	PRON	PPER				3	S		Nom	M
53002006	9	zu	ADP	PTKVZ								
53002006	10	sein	DET	PPOSAT					S		Dat	F
53002006	11	Zeit	NOUN	NN					S		Nom	F
53002006	12	offenbaren	VERB	VVPP		Part						
53002006	13	werden	AUX	VAFIN		Fin	Pres	3	S	Sub		
53002007	1	denn	CCONJ	KON								
53002007	2	schon	ADV	ADV								
53002007	3	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002007	4	der	DET	ART					S		Nom	N
53002007	5	Geheimnis	NOUN	NN					S		Nom	N
53002007	6	der	DET	ART					S		Nom	M
53002007	7	Gesetzlosigkeit	NOUN	NN					S		Nom	F
53002007	8	wirksam	ADV	ADJD	Pos							
53002007	9	nur	ADV	ADV								
53002007	10	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002007	11	jetzt	ADV	ADV								
53002007	12	der	DET	ART					S		Nom	M
53002007	13	welcher	PRON	PWAT					S		Nom	M
53002007	14	zurückhalten	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002007	15	bis	CCONJ	KON								
53002007	16	er	PRON	PPER				3	S		Nom	M
53002007	17	aus	ADP	PTKVZ								
53002007	18	der	DET	ART					S		Dat	M
53002007	19	Weg	NOUN	NN					P		Acc	M
53002007	20	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002008	1	und	CCONJ	KON								
53002008	2	dann	ADV	ADV								
53002008	3	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002008	4	der	DET	ART					S		Nom	M
53002008	5	gesetzlose	NOUN	NN					P		Nom	
53002008	6	offenbaren	VERB	VVPP		Part						
53002008	7	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
53002008	8	der	DET	ART					S		Acc	M
53002008	9	der	DET	ART					S		Nom	M
53002008	10	Herr	NOUN	NN					S		Nom	M
53002008	11	Jesus	PROPN	PPER					S		Nom	M
53002008	12	verzehren	VERB	VVINF		Inf						
53002008	13	werden	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002008	14	durch	ADP	APPR								
53002008	15	der	DET	ART					S		Acc	M
53002008	16	Hauch	NOUN	NN					S		Nom	M
53002008	17	sein	DET	PPOSAT					S		Gen	M
53002008	18	Munde	PROPN	NE					S		Gen	
53002008	19	und	CCONJ	KON								
53002008	20	vernichten	VERB	VVINF		Inf						
53002008	21	durch	ADP	APPR								
53002008	22	der	DET	ART					S		Nom	F
53002008	23	Erscheinung	NOUN	NN					S		Nom	F
53002008	24	sein	DET	PPOSAT					S		Dat	F
53002008	25	Ankunft	NOUN	NN					S		Nom	F
53002009	1	ihn	PRON	PPER				3	S		Acc	M
53002009	2	der	PRON	PDS					S		Gen	
53002009	3	Ankunft	NOUN	NN					S		Nom	F
53002009	4	nach	ADP	APPR								
53002009	5	der	DET	ART					S		Nom	M
53002009	6	Wirksamkeit	NOUN	NN					S		Nom	F
53002009	7	der	DET	ART					S		Gen	M
53002009	8	Satan	PROPN	NE					S		Gen	M
53002009	9	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002009	10	in	ADP	APPR								
53002009	11	aller	DET	PIAT					P		Gen	
53002009	12	Macht	NOUN	NN					S		Nom	F
53002009	13	und	CCONJ	KON								
53002009	14	aller	DET	PIS					P		Dat	
53002009	15	Zeichen	NOUN	NN					P		Nom	N
53002009	16	und	CCONJ	KON								
53002009	17	Wunder	NOUN	NN					P		Dat	N
53002009	18	der	DET	ART					S		Nom	M
53002009	19	Lüge	NOUN	NN					S		Nom	F
53002010	1	und	CCONJ	KON								
53002010	2	in	ADP	APPR								
53002010	3	alle	PRON	PIS					S		Dat	N
53002010	4	Betrug	NOUN	NN					S		Nom	M
53002010	5	der	DET	ART					S		Nom	M
53002010	6	Ungerechtigkeit	NOUN	NN					S		Nom	F
53002010	7	der	PRON	PDS					P		Dat	
53002010	8	der	DET	ART					S		Nom	F
53002010	9	verlieren	VERB	VVPP		Part						
53002010	10	gehen	VERB	VVINF		Inf						
53002010	11	darum	ADV	PROAV								
53002010	12	daß	SCONJ	KOUS								
53002010	13	sie	PRON	PPER				3	P		Nom	
53002010	14	der	DET	ART					S		Nom	F
53002010	15	Liebe	NOUN	NN					S		Nom	F
53002010	16	zu	ADP	APPRART					S		Dat	F
53002010	17	Wahrheit	NOUN	NN					S		Nom	F
53002010	18	nicht	PART	PTKNEG								
53002010	19	annehmen	VERB	VVFIN		Fin	Past	3	P	Ind		
53002010	20	damit	ADV	PROAV								
53002010	21	sie	PRON	PPER				3	P		Nom	
53002010	22	erretten	VERB	VVPP		Part						
53002010	23	werden	AUX	VAFIN		Fin	Past	3	P	Sub		
53002011	1	und	CCONJ	KON								
53002011	2	deshalb	ADV	PROAV								
53002011	3	senden	VERB	VVFIN		Fin	Pres	3	S	Ind		
53002011	4	ihnen	PRON	PPER				3	P		Dat	
53002011	5	Gott	NOUN	NN					S		Nom	M
53002011	6	ein	DET	ART					S		Nom	F
53002011	7	wirksam	ADJ	ADJA	Pos				S		Nom	F
53002011	8	Kraft	NOUN	NN					S		Nom	F
53002011	9	der	DET	ART					S		Gen	M
53002011	10	Irrwahn	PROPN	NE					S		Gen	
53002011	11	daß	SCONJ	KOUS								
53002011	12	sie	PRON	PPER				3	P		Nom	
53002011	13	der	DET	ART					S		Nom	M
53002011	14	Lüge	NOUN	NN					S		Nom	F
53002011	15	glauben	VERB	VVFIN		Fin	Pres	3	P	Ind		
53002012	1	auf	ADP	PTKVZ								
53002012	2	daß	SCONJ	KOUS								
53002012	3	aller	PRON	PIS					P		Nom	
53002012	4	richten	VERB	VVPP		Part						
53002012	5	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
53002012	6	der	DET	ART					S		Nom	F
53002012	7	der	DET	ART					S		Nom	M
53002012	8	Wahrheit	NOUN	NN					S		Nom	F
53002012	9	nicht	PART	PTKNEG								
53002012	10	glauben	VERB	VVPP		Part						
53002012	11	sondern	CCONJ	KON								
53002012	12	Wohlgefallen	NOUN	NN					S		Nom	N
53002012	13	finden	VERB	VVPP		Part						
53002012	14	haben	AUX	VAFIN		Fin	Pres	3	P	Ind		
53002012	15	an	ADP	PTKVZ								
53002012	16	der	DET	ART					S		Nom	M
53002012	17	Ungerechtigkeit	NOUN	NN					S		Nom	F
53002013	1	wir	PRON	PPER				1	P		Nom	
53002013	2	aber	CCONJ	KON								
53002013	3	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
53002013	4	schuldig	ADV	ADJD	Pos							
53002013	5	Gott	NOUN	NN					S		Nom	M
53002013	6	allezeit	ADV	ADV								
53002013	7	für	ADP	APPR								
53002013	8	euch	PRON	PPER				2	P		Dat	
53002013	9	zu	ADP	PTKVZ								
53002013	10	danken	VERB	VVINF		Inf						
53002013	11	von	ADP	APPRART					S		Dat	N
53002013	12	Herr	NOUN	NN					S		Acc	M
53002013	13	geliebt	ADJ	ADJA	Pos				S		Nom	F
53002013	14	Bruder	NOUN	NN					P		Nom	M
53002013	15	daß	SCONJ	KOUS								
53002013	16	Gott	NOUN	NN					S		Nom	M
53002013	17	euch	PRON	PPER				2	P		Dat	
53002013	18	von	ADP	APPR								
53002013	19	Anfang	NOUN	NN					S			M
53002013	20	erwählen	VERB	VVPP		Part						
53002013	21	haben	AUX	VAFIN		Fin	Pres	3	S	Ind		
53002013	22	zu	ADP	APPRART					S		Dat	F
53002013	23	Seligkeit	NOUN	NN					S		Nom	F
53002013	24	in	ADP	APPR								
