HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
8001005	16	ihr	DET	PPOSAT					S		Acc	M
8001005	17	beide	PRON	PIAT					P		Nom	
8001005	18	Söhn	NOUN	NN					P		Dat	M
8001005	19	und	CCONJ	KON								
8001005	20	von	ADP	APPR								
8001005	21	ihr	DET	PPOSAT					S		Dat	N
8001005	22	Manne	NOUN	NN					S		Nom	M
8001006	1	und	CCONJ	KON								
8001006	2	sie	PRON	PPER				3	P		Nom	
8001006	3	machen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001006	4	sich	PRON	PRF				3	S		Acc	
8001006	5	auf	ADP	PTKVZ								
8001006	6	sie	PRON	PPER				3	P		Nom	
8001006	7	und	CCONJ	KON								
8001006	8	ihr	DET	PPOSAT					S		Nom	F
8001006	9	Schwiegertöchter	NOUN	NN					P		Nom	M
8001006	10	und	CCONJ	KON								
8001006	11	kehren	VERB	VVFIN		Fin	Past	3	S	Ind		
8001006	12	aus	ADP	PTKVZ								
8001006	13	der	DET	ART					S		Acc	M
8001006	14	Gefilde	NOUN	NN							Nom	M
8001006	15	Moabs	PROPN	NE					S		Nom	
8001006	16	zurück	ADV	PTKVZ								
8001006	17	denn	CCONJ	KON								
8001006	18	sie	PRON	PPER				3	P		Nom	
8001006	19	haben	AUX	VAFIN		Fin	Past	3	S	Ind		
8001006	20	in	ADP	APPRART					S		Dat	N
8001006	21	Gefilde	NOUN	NN					P		Nom	N
8001006	22	Moabs	PROPN	NE					S		Nom	
8001006	23	gehören	VERB	VVFIN		Fin	Pres	3	S	Ind		
8001006	24	daß	SCONJ	KOUS								
8001006	25	Jahwe	NOUN	NN					S		Nom	M
8001006	26	sein	AUX	VAINF		Inf						
8001006	27	Volk	NOUN	NN					S		Nom	N
8001006	28	heimsuchen	VERB	VVPP		Part						
8001006	29	haben	AUX	VAFIN		Fin	Pres	3	S	Sub		
8001006	30	um	ADP	APPR								
8001006	31	ihnen	PRON	PPER				3	P		Dat	
8001006	32	Brot	NOUN	NN					S		Nom	N
8001006	33	zu	ADP	PTKVZ								
8001006	34	geben	VERB	VVINF		Inf						
8001007	1	und	CCONJ	KON								
8001007	2	sie	PRON	PPER				3	P		Nom	
8001007	3	ziehen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001007	4	aus	ADP	PTKVZ								
8001007	5	von	ADP	APPR								
8001007	6	der	DET	ART					S		Dat	M
8001007	7	Ort	NOUN	NN					P		Nom	M
8001007	8	wo	SCONJ	PWAV								
8001007	9	sie	PRON	PPER				3	P		Nom	
8001007	10	sein	AUX	VAPP		Part						
8001007	11	sein	AUX	VAFIN		Fin	Past	3	S	Ind		
8001007	12	und	CCONJ	KON								
8001007	13	ihr	DET	PPOSAT					S		Nom	F
8001007	14	beide	PRON	PIAT					P		Nom	
8001007	15	Schwiegertöchter	NOUN	NN					P		Nom	M
