HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
52001001,1,,Paulus,Παῦλος,1,False,,
52001001,2,,und,καὶ,2,False,,
52001001,3,,Silvanus,Σιλουανὸς,3,False,,
52001001,4,,und,καὶ,4,False,,
52001001,5,,Timotheus,Τιμόθεος,5,False,,
52001001,6,,der,τῇ,6,False,,
52001001,7,,Versammlung,ἐκκλησίᾳ,7,False,,
52001001,8,,der,,,True,9,Thessalonicher
52001001,9,,Thessalonicher,Θεσσαλονικέων,8,False,,
52001001,10,,in,ἐν,9,False,,
52001001,11,,Gott,θεῷ,10,False,,
52001001,12,,dem,,,True,13,Vater
52001001,13,,Vater,πατρὶ,11,False,,
52001001,14,,und,καὶ,12,False,,
52001001,15,,dem,,,True,16,Herrn
52001001,16,,Herrn,κυρίῳ,13,False,,
52001001,17,,Jesus,Ἰησοῦ,14,False,,
52001001,18,,Christus,Χριστῷ·,15,False,,
52001001,19,,Gnade,χάρις,16,False,,
52001001,20,,euch,ὑμῖν,17,False,,
52001001,21,,und,καὶ,18,False,,
52001001,22,,Friede,εἰρήνη,19,False,,
52001002,1,,Wir,,,True,2,danken
52001002,2,,danken,Εὐχαριστοῦμεν,1,False,,
52001002,3,,Gott,θεῷ,3,False,,
52001002,4,,allezeit,πάντοτε,4,False,,
52001002,5,,für,περὶ,5,False,,
52001002,6,,euch,ὑμῶν,7,False,,
52001002,7,,alle,πάντων,6,False,,
52001002,8,,indem,,,True,11,erwähnen
52001002,9,,wir,,,True,11,erwähnen
52001002,10,,euer,ὑμῶν,9,False,,
52001002,11,,erwähnen,μνείαν,8,False,,
52001002,12,,in,ἐπὶ,11,False,,
52001002,13,,unseren,"ἡμῶν,",14,False,,
52001002,14,,Gebeten,προσευχῶν,13,False,,
52001003,1,,unablässig,ἀδιαλείπτως,15,False,,
52001003,2,,eingedenk,μνημονεύοντες,1,False,,
52001003,3,,eures,ὑμῶν,2,False,,
52001003,4,,Werkes,ἔργου,4,False,,
52001003,5,,des,τῆς,5,False,,
52001003,6,,Glaubens,πίστεως,6,False,,
52001003,7,,und,καὶ,7,False,,
52001003,8,,der,τοῦ,8,False,,
52001003,9,,Bemühung,κόπου,9,False,,
52001003,10,,der,τῆς,10,False,,
52001003,11,,Liebe,ἀγάπης,11,False,,
52001003,12,,und,καὶ,12,False,,
52001003,13,,des,τῆς,13,False,,
52001003,14,,Ausharrens,ὑπομονῆς,14,False,,
52001003,15,,der,τῆς,15,False,,
52001003,16,,Hoffnung,ἐλπίδος,16,False,,
52001003,17,,auf,,,True,19,Herrn
52001003,18,,unseren,ἡμῶν,19,False,,
52001003,19,,Herrn,κυρίου,18,False,,
52001003,20,,Jesus,Ἰησοῦ,20,False,,
52001003,21,,Christus,Χριστοῦ,21,False,,
52001003,22,,vor,ἔμπροσθεν,22,False,,
52001003,23,,unserem,ἡμῶν·,27,False,,
52001003,24,,Gott,θεοῦ,24,False,,
52001003,25,,und,καὶ,25,False,,
52001003,26,,Vater,πατρὸς,26,False,,
52001004,1,,wissend,"εἰδότες,",1,False,,
52001004,2,,von,ὑπὸ,4,False,,
52001004,3,,Gott,"θεοῦ,",6,False,,
52001004,4,,geliebte,ἠγαπημένοι,3,False,,
52001004,5,,Brüder,ἀδελφοὶ,2,False,,
52001004,6,,eure,ὑμῶν·,9,False,,
52001004,7,,Auserwählung,ἐκλογὴν,8,False,,
52001005,1,,Denn,ὅτι,1,False,,
52001005,2,,unser,ἡμῶν,4,False,,
52001005,3,,Evangelium,εὐαγγέλιον,3,False,,
52001005,4,,war,ἐγενήθη,6,False,,
52001005,5,,nicht,οὐκ,5,False,,
52001005,6,,bei,εἰς,7,False,,
52001005,7,,euch,ὑμᾶς,8,False,,
52001005,8,,im,ἐν,9,False,,
52001005,9,,Worte,λόγῳ,10,False,,
52001005,10,,allein,μόνον,11,False,,
52001005,11,,sondern,ἀλλὰ,12,False,,
52001005,12,,auch,καὶ,13,False,,
52001005,13,,in,ἐν,14,False,,
52001005,14,,Kraft,δυνάμει,15,False,,
52001005,15,,und,καὶ,16,False,,
52001005,16,,im,ἐν,17,False,,
52001005,17,,Heiligen,ἁγίῳ,19,False,,
52001005,18,,Geiste,πνεύματι,18,False,,
52001005,19,,und,καὶ,20,False,,
52001005,20,,in,ἐν,21,False,,
52001005,21,,großer,πολλῇ,23,False,,
52001005,22,,Gewißheit,πληροφορίᾳ,22,False,,
52001005,23,,wie,καθὼς,24,False,,
52001005,24,,ihr,,,True,25,wisset
52001005,25,,wisset,οἴδατε,25,False,,
52001005,26,,was,οἷοι,26,False,,
52001005,27,,wir,,,True,30,waren
52001005,28,,unter,ἐν,28,False,,
52001005,29,,euch,ὑμῖν,29,False,,
52001005,30,,waren,ἐγενήθημεν,27,False,,
52001005,31,,um,δι᾽,30,False,,
52001005,32,,euretwillen,ὑμᾶς·,31,False,,
52001006,1,,Und,καὶ,1,False,,
52001006,2,,ihr,ὑμεῖς,2,False,,
52001006,3,,seid,ἐγενήθητε,5,False,,
52001006,4,,unsere,ἡμῶν,4,False,,
52001006,5,,Nachahmer,μιμηταὶ,3,False,,
52001006,6,,geworden,ἐγενήθητε,5,False,,
52001006,7,,und,καὶ,6,False,,
52001006,8,,des,τοῦ,7,False,9,Herrn
52001006,9,,Herrn,κυρίου,8,False,,
52001006,10,,indem,,,True,14,aufgenommen
52001006,11,,ihr,,,True,14,aufgenommen
52001006,12,,das,τὸν,10,False,13,Wort
52001006,13,,Wort,λόγον,11,False,,
52001006,14,,aufgenommen,δεξάμενοι,9,False,,
52001006,15,,habt,,,True,14,aufgenommen
52001006,16,,in,ἐν,12,False,,
52001006,17,,vieler,πολλῇ,14,False,,
52001006,18,,Drangsal,θλίψει,13,False,,
52001006,19,,mit,μετὰ,15,False,,
52001006,20,,Freude,χαρᾶς,16,False,,
52001006,21,,des,,,True,23,Geistes
52001006,22,,Heiligen,"ἁγίου,",18,False,,
52001006,23,,Geistes,πνεύματος,17,False,,
52001007,1,,so,ὥστε,1,False,,
52001007,2,,daß,,,True,1,so
52001007,3,,ihr,ὑμᾶς,3,False,,
52001007,4,,allen,πᾶσιν,5,False,,
52001007,5,,Gläubigen,πιστεύουσιν,7,False,,
52001007,6,,in,ἐν,8,False,,
52001007,7,,Macedonien,Μακεδονίᾳ,10,False,,
