HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
57001008,12,,was,τὸ,9,False,,
57001008,13,,sich,,,True,14,geziemt
57001008,14,,geziemt,ἀνῆκον,10,False,,
57001009,1,,so,,,True,2,bitte
57001009,2,,bitte,"παρακαλῶ,",5,False,,
57001009,3,,ich,,,True,2,bitte
57001009,4,,doch,,,True,2,bitte
57001009,5,,vielmehr,μᾶλλον,4,False,,
57001009,6,,um,διὰ,1,False,,
57001009,7,,der,τὴν,2,False,,
57001009,8,,Liebe,ἀγάπην,3,False,,
57001009,9,,willen,,,True,8,Liebe
57001009,10,,da,,,True,15,bin
57001009,11,,ich,,,True,15,bin
57001009,12,,nun,,,True,15,bin
57001009,13,,ein,τοιοῦτος,6,False,,
57001009,14,,solcher,τοιοῦτος,6,False,,
57001009,15,,bin,ὢν,7,False,,
57001009,16,,wie,ὡς,8,False,,
57001009,17,,Paulus,Παῦλος,9,False,,
57001009,18,,der,,,True,19,Alte
57001009,19,,Alte,πρεσβύτης,10,False,,
57001009,20,,jetzt,νυνὶ,11,False,,
57001009,21,,aber,δὲ,12,False,,
57001009,22,,auch,καὶ,13,False,,
57001009,23,,ein,,,True,24,Gefangener
57001009,24,,Gefangener,δέσμιος,14,False,,
57001009,25,,Jesu,Ἰησοῦ·,16,False,,
57001009,26,,Christi,Χριστοῦ,15,False,,
57001010,1,,Ich,,,True,2,bitte
57001010,2,,bitte,παρακαλῶ,1,False,,
57001010,3,,dich,σε,2,False,,
57001010,4,,für,περὶ,3,False,,
57001010,5,,mein,ἐμοῦ,5,False,,
57001010,6,,Kind,τέκνου,6,False,,
57001010,7,,das,ὃν,7,False,,
57001010,8,,ich,,,True,9,gezeugt
57001010,9,,gezeugt,ἐγέννησα,8,False,,
57001010,10,,habe,ἐγέννησα,8,False,,
57001010,11,,in,ἐν,9,False,,
57001010,12,,den,τοῖς,10,False,,
57001010,13,,Banden,δεσμοῖς,11,False,,
