HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
60001001,1,,Petrus,Πέτρος,1,False,,
60001001,2,,Apostel,ἀπόστολος,2,False,,
60001001,3,,Jesu,Ἰησοῦ,3,False,,
60001001,4,,Christi,Χριστοῦ,4,False,,
60001001,5,,den,,,True,6,Fremdlingen
60001001,6,,Fremdlingen,παρεπιδήμοις,6,False,,
60001001,7,,von,,,True,9,Zerstreuung
60001001,8,,der,,,True,9,Zerstreuung
60001001,9,,Zerstreuung,διασπορᾶς,7,False,,
60001001,10,,von,,,True,11,Pontus
60001001,11,,Pontus,"Πόντου,",8,False,,
60001001,12,,Galatien,"Γαλατίας,",9,False,,
60001001,13,,Kappadocien,"Καππαδοκίας,",10,False,,
60001001,14,,Asien,"Ἀσίας,",11,False,,
60001001,15,,und,καὶ,12,False,,
60001001,16,,Bithynien,"Βιθυνίας,",13,False,,
60001001,17,,auserwählt,ἐκλεκτοῖς,5,False,,
60001002,1,,nach,κατὰ,1,False,,
60001002,2,,Vorkenntnis,πρόγνωσιν,2,False,,
60001002,3,,Gottes,θεοῦ,3,False,,
60001002,4,,des,,,True,5,Vaters
60001002,5,,Vaters,πατρὸς,4,False,,
60001002,6,,durch,ἐν,5,False,,
60001002,7,,Heiligung,ἁγιασμῷ,6,False,,
60001002,8,,des,,,True,9,Geistes
60001002,9,,Geistes,πνεύματος,7,False,,
60001002,10,,zum,εἰς,8,False,,
60001002,11,,Gehorsam,ὑπακοὴν,9,False,,
60001002,12,,und,καὶ,10,False,,
60001002,13,,zur,,,True,14,Blutbesprengung
60001002,14,,Blutbesprengung,ῥαντισμὸν,11,False,,
60001002,15,,Jesu,Ἰησοῦ,13,False,,
60001002,16,,Christi,Χριστοῦ·,14,False,,
60001002,17,,Gnade,χάρις,15,False,,
60001002,18,,und,καὶ,17,False,,
60001002,19,,Friede,εἰρήνη,18,False,,
60001002,20,,sei,,,True,22,vermehrt
60001002,21,,euch,ὑμῖν,16,False,,
60001002,22,,vermehrt,πληθυνθείη.¶,19,False,,
60001003,1,,Gepriesen,Εὐλογητὸς,1,False,,
60001003,2,,sei,,,True,1,Gepriesen
60001003,3,,der,ὁ,2,False,,
60001003,4,,Gott,θεὸς,3,False,,
60001003,5,,und,καὶ,4,False,,
60001003,6,,Vater,πατὴρ,5,False,,
60001003,7,,unseres,ἡμῶν,8,False,,
60001003,8,,Herrn,κυρίου,7,False,,
60001003,9,,Jesus,Ἰησοῦ,9,False,,
60001003,10,,Christus,"Χριστοῦ,",10,False,,
60001003,11,,der,ὁ,11,False,,
60001003,12,,nach,κατὰ,12,False,,
