HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
56001006,19,,zügellos,ἀνυπότακτα.,16,False,,
56001006,20,,sind,,,True,19,zügellos
56001007,1,,Denn,γὰρ,2,False,,
56001007,2,,der,τὸν,3,False,,
56001007,3,,Aufseher,ἐπίσκοπον,4,False,,
56001007,4,,muß,δεῖ,1,False,,
56001007,5,,untadelig,ἀνέγκλητον,5,False,,
56001007,6,,sein,εἶναι,6,False,,
56001007,7,,als,ὡς,7,False,,
56001007,8,,Gottes,θεοῦ,8,False,,
56001007,9,,Verwalter,"οἰκονόμον,",9,False,,
56001007,10,,nicht,μὴ,10,False,,
56001007,11,,eigenmächtig,"αὐθάδη,",11,False,,
56001007,12,,nicht,μὴ,12,False,,
56001007,13,,zornmütig,"ὀργίλον,",13,False,,
56001007,14,,nicht,μὴ,14,False,,
56001007,15,,dem,,,True,16,Wein
56001007,16,,Wein,"πάροινον,",15,False,,
56001007,17,,ergeben,,,True,16,Wein
56001007,18,,nicht,μὴ,16,False,,
56001007,19,,ein,,,True,20,Schläger
56001007,20,,Schläger,"πλήκτην,",17,False,,
56001007,21,,nicht,μὴ,18,False,,
56001007,22,,schändlichem,"αἰσχροκερδῆ,",19,False,,
56001007,23,,Gewinn,,,True,22,schändlichem
56001007,24,,nachgehend,,,True,22,schändlichem
56001008,1,,sondern,ἀλλὰ,1,False,,
56001008,2,,gastfrei,"φιλόξενον,",2,False,,
56001008,3,,das,,,True,4,Gute
56001008,4,,Gute,"φιλάγαθον,",3,False,,
56001008,5,,liebend,,,True,4,Gute
56001008,6,,besonnen,"σώφρονα,",4,False,,
56001008,7,,gerecht,"δίκαιον,",5,False,,
56001008,8,,fromm,"ὅσιον,",6,False,,
56001008,9,,enthaltsam,"ἐγκρατῆ,",7,False,,
56001009,1,,anhangend,ἀντεχόμενον,1,False,,
56001009,2,,dem,τοῦ,2,False,,
56001009,3,,zuverlässigen,πιστοῦ,6,False,,
56001009,4,,Worte,"λόγου,",7,False,,
56001009,5,,nach,κατὰ,3,False,,
56001009,6,,der,τὴν,4,False,,
56001009,7,,Lehre,διδαχὴν,5,False,,
56001009,8,,auf,ἵνα,8,False,,
56001009,9,,daß,ἵνα,8,False,,
56001009,10,,er,,,True,12,sei
56001009,11,,fähig,δυνατὸς,9,False,,
56001009,12,,sei,ᾖ,10,False,,
56001009,13,,sowohl,καὶ,11,False,19,ermahnen
56001009,14,,mit,ἐν,13,False,,
56001009,15,,der,τῇ,14,False,,
56001009,16,,gesunden,ὑγιαινούσῃ,17,False,,
56001009,17,,Lehre,διδασκαλίᾳ,15,False,,
56001009,18,,zu,,,True,19,ermahnen
56001009,19,,ermahnen,παρακαλεῖν,12,False,,
56001009,20,,als,καὶ,18,False,25,überführen
56001009,21,,auch,καὶ,18,False,25,überführen
56001009,22,,die,τοὺς,19,False,,
56001009,23,,Widersprechenden,ἀντιλέγοντας,20,False,,
56001009,24,,zu,,,True,25,überführen
56001009,25,,überführen,ἐλέγχειν.¶,21,False,,
56001010,1,,Denn,γὰρ,2,False,,
56001010,2,,es,,,True,3,gibt
56001010,3,,gibt,Εἰσὶν,1,False,,
56001010,4,,viele,πολλοὶ,3,False,,
56001010,5,,zügellose,"ἀνυπότακτοι,",5,False,,
56001010,6,,Schwätzer,ματαιολόγοι,6,False,,
56001010,7,,und,καὶ,7,False,,
56001010,8,,Betrüger,φρεναπάται,8,False,,
56001010,9,,besonders,μάλιστα,9,False,,
56001010,10,,die,οἱ,10,False,,
56001010,11,,aus,ἐκ,11,False,,
56001010,12,,der,τῆς,12,False,,
56001010,13,,Beschneidung,περιτομῆς,13,False,,
56001011,1,,denen,οὓς,1,False,,
56001011,2,,man,,,True,6,muß
56001011,3,,den,,,True,4,Mund
56001011,4,,Mund,ἐπιστομίζειν·,3,False,,
56001011,5,,stopfen,ἐπιστομίζειν·,3,False,,
56001011,6,,muß,δεῖ,2,False,,
56001011,7,,welche,οἵτινες,4,False,,
